episode,timestep,reward
94731,682070400,506.9369
94733,682084800,492.6379
94735,682099200,592.893
94737,682113600,550.5247
94739,682128000,536.6861
94741,682142400,627.5826
94743,682156800,613.8462
94745,682171200,553.1152
94747,682185600,496.3179
94749,682200000,601.8171
94751,682214400,579.3335
94753,682228800,564.9389
94755,682243200,569.7769
94757,682257600,700.0277
94759,682272000,688.392
94761,682286400,781.9477
94763,682300800,477.626
94765,682315200,522.5034
94767,682329600,644.7409
94769,682344000,527.4755
94771,682358400,569.6785
94773,682372800,611.795
94775,682387200,610.0924
94777,682401600,577.7765
94779,682416000,507.3544
94781,682430400,617.3728
94783,682444800,400.38
94785,682459200,545.882
94787,682473600,633.8828
94789,682488000,664.2985
94791,682502400,414.4894
94793,682516800,515.9675
94795,682531200,530.9857
94797,682545600,618.4005
94799,682560000,573.8825
94801,682574400,665.6935
94803,682588800,558.5805
94805,682603200,574.3154
94807,682617600,684.4487
94809,682632000,447.4035
94811,682646400,596.275
94813,682660800,478.6122
94815,682675200,581.1209
94817,682689600,541.0285
94819,682704000,622.2992
94821,682718400,606.3509
94823,682732800,632.5966
94825,682747200,615.8543
94827,682761600,673.9723
94829,682776000,740.4111
94831,682790400,539.9181
94833,682804800,636.6478
94835,682819200,624.9749
94837,682833600,567.9452
94839,682848000,591.7935
94841,682862400,489.952
94843,682876800,648.5982
94845,682891200,544.7216
94847,682905600,547.7049
94849,682920000,545.2443
94851,682934400,652.077
94853,682948800,574.0184
94855,682963200,488.5981
94857,682977600,528.4436
94859,682992000,515.2868
94861,683006400,593.8823
94863,683020800,560.3859
94865,683035200,562.5717
94867,683049600,581.0367
94869,683064000,634.6743
94871,683078400,571.6624
94873,683092800,551.8231
94875,683107200,582.0053
94877,683121600,570.7189
94879,683136000,662.7913
94881,683150400,594.0015
94883,683164800,637.8075
94885,683179200,570.5982
94887,683193600,451.8728
94889,683208000,621.7218
94891,683222400,655.3044
94893,683236800,491.9871
94895,683251200,475.8836
94897,683265600,675.6571
94899,683280000,564.3166
94901,683294400,668.7948
94903,683308800,496.6408
94905,683323200,556.3924
94907,683337600,599.5229
94909,683352000,635.8914
94911,683366400,621.552
94913,683380800,564.672
94915,683395200,768.0819
94917,683409600,562.7507
94919,683424000,548.6218
94921,683438400,718.0311
94923,683452800,522.5748
94925,683467200,511.83
94927,683481600,550.1897
94929,683496000,506.6986
94931,683510400,868.9008
94933,683524800,493.4526
94935,683539200,610.2964
94937,683553600,584.2476
94939,683568000,455.3646
94941,683582400,627.1429
94943,683596800,675.742
94945,683611200,554.9121
94947,683625600,631.0503
94949,683640000,613.0796
94951,683654400,610.5367
94953,683668800,532.016
94955,683683200,614.5523
94957,683697600,678.6324
94959,683712000,555.3639
94961,683726400,560.2073
94963,683740800,593.5787
94965,683755200,703.1519
94967,683769600,574.1773
94969,683784000,515.8587
94971,683798400,562.3942
94973,683812800,750.966
94975,683827200,460.0135
94977,683841600,388.9902
94979,683856000,556.2483
94981,683870400,699.7404
94983,683884800,479.4941
94985,683899200,628.6396
94987,683913600,532.73
94989,683928000,486.7433
94991,683942400,594.1934
94993,683956800,638.3786
94995,683971200,562.6744
94997,683985600,699.1968
94999,684000000,539.6345
95001,684014400,485.5522
95003,684028800,498.3393
95005,684043200,580.5692
95007,684057600,624.758
95009,684072000,644.9356
95011,684086400,582.1611
95013,684100800,576.3685
95015,684115200,604.8397
95017,684129600,667.9938
95019,684144000,734.7457
95021,684158400,487.0249
95023,684172800,585.5867
95025,684187200,724.8926
95027,684201600,739.1263
95029,684216000,621.359
95031,684230400,527.2087
95033,684244800,643.5544
95035,684259200,740.5548
95037,684273600,640.2753
95039,684288000,504.0865
95041,684302400,567.2262
95043,684316800,574.2159
95045,684331200,575.1199
95047,684345600,573.1951
95049,684360000,649.8896
95051,684374400,499.5979
95053,684388800,647.3071
95055,684403200,649.7764
95057,684417600,490.7416
95059,684432000,592.2557
95061,684446400,667.743
95063,684460800,504.5158
95065,684475200,416.5978
95067,684489600,683.1789
95069,684504000,576.7236
95071,684518400,503.7918
95073,684532800,673.3002
95075,684547200,549.3419
95077,684561600,591.4467
95079,684576000,628.6149
95081,684590400,566.3176
95083,684604800,609.6822
95085,684619200,703.587
95087,684633600,636.5176
95089,684648000,598.7296
95091,684662400,466.3982
95093,684676800,367.4395
95095,684691200,656.5119
95097,684705600,564.6016
95099,684720000,496.5651
95101,684734400,485.8463
95103,684748800,580.0949
95105,684763200,607.7179
95107,684777600,752.8449
95109,684792000,449.85
95111,684806400,679.0359
95113,684820800,583.277
95115,684835200,523.7473
95117,684849600,532.8107
95119,684864000,633.8374
95121,684878400,584.7221
95123,684892800,652.1983
95125,684907200,576.7725
95127,684921600,545.6382
95129,684936000,518.4576
95131,684950400,566.5631
95133,684964800,598.0845
95135,684979200,614.6722
95137,684993600,648.3161
95139,685008000,613.2874
95141,685022400,650.3866
95143,685036800,613.4403
95145,685051200,616.9234
95147,685065600,577.179
95149,685080000,577.2319
95151,685094400,477.219
95153,685108800,580.9343
95155,685123200,589.7985
95157,685137600,658.3591
95159,685152000,528.0966
95161,685166400,522.0405
95163,685180800,685.0685
95165,685195200,567.067
95167,685209600,584.3665
95169,685224000,607.2083
95171,685238400,642.9625
95173,685252800,412.6171
95175,685267200,679.0711
95177,685281600,612.3395
95179,685296000,520.4494
95181,685310400,588.9865
95183,685324800,557.6732
95185,685339200,648.1594
95187,685353600,604.0284
95189,685368000,610.1335
95191,685382400,482.6352
95193,685396800,622.6411
95195,685411200,624.8282
95197,685425600,784.4886
95199,685440000,550.7977
95201,685454400,631.5522
95203,685468800,679.027
95205,685483200,691.9154
95207,685497600,621.5487
95209,685512000,717.1882
95211,685526400,610.5501
95213,685540800,535.3198
95215,685555200,552.4539
95217,685569600,639.5554
95219,685584000,531.5779
95221,685598400,630.9805
95223,685612800,402.2345
95225,685627200,514.4379
95227,685641600,415.4602
95229,685656000,494.6043
95231,685670400,555.287
95233,685684800,574.4874
95235,685699200,517.8092
95237,685713600,483.2705
95239,685728000,636.9967
95241,685742400,579.6192
95243,685756800,398.3906
95245,685771200,598.4819
95247,685785600,515.1491
95249,685800000,454.9212
95251,685814400,527.5279
95253,685828800,654.9624
95255,685843200,464.0254
95257,685857600,467.5196
95259,685872000,587.3669
95261,685886400,436.7948
95263,685900800,547.3295
95265,685915200,680.881
95267,685929600,568.3826
95269,685944000,535.171
95271,685958400,485.5773
95273,685972800,695.5571
95275,685987200,478.5994
95277,686001600,515.8224
95279,686016000,603.6353
95281,686030400,613.7508
95283,686044800,553.4651
95285,686059200,740.5271
95287,686073600,673.4177
95289,686088000,531.6777
95291,686102400,599.328
95293,686116800,534.554
95295,686131200,505.7882
95297,686145600,535.0055
95299,686160000,685.3969
95301,686174400,643.1924
95303,686188800,619.161
95305,686203200,467.6517
95307,686217600,576.0623
95309,686232000,584.7919
95311,686246400,511.1068
95313,686260800,660.5966
95315,686275200,631.5842
95317,686289600,615.9978
95319,686304000,555.3756
95321,686318400,584.1429
95323,686332800,611.5582
95325,686347200,380.9123
95327,686361600,633.8773
95329,686376000,574.3017
95331,686390400,430.3913
95333,686404800,627.6179
95335,686419200,675.8959
95337,686433600,560.4276
95339,686448000,802.4993
95341,686462400,592.7612
95343,686476800,566.2001
95345,686491200,703.2308
95347,686505600,683.9763
95349,686520000,608.8323
95351,686534400,542.2569
95353,686548800,587.7591
95355,686563200,773.8134
95357,686577600,714.5694
95359,686592000,578.9074
95361,686606400,593.3059
95363,686620800,545.7734
95365,686635200,605.9325
95367,686649600,619.778
95369,686664000,643.0539
95371,686678400,696.6967
95373,686692800,385.8136
95375,686707200,616.2463
95377,686721600,588.9252
95379,686736000,614.5966
95381,686750400,620.0269
95383,686764800,522.1268
95385,686779200,518.5335
95387,686793600,570.4159
95389,686808000,493.4053
95391,686822400,547.2848
95393,686836800,498.0523
95395,686851200,510.2194
95397,686865600,741.3154
95399,686880000,630.1654
95401,686894400,552.3085
95403,686908800,395.5147
95405,686923200,425.9046
95407,686937600,417.2901
95409,686952000,499.2933
95411,686966400,599.7308
95413,686980800,662.0633
95415,686995200,736.0123
95417,687009600,574.7219
95419,687024000,584.9112
95421,687038400,521.0454
95423,687052800,523.7215
95425,687067200,612.982
95427,687081600,604.895
95429,687096000,697.3349
95431,687110400,639.6428
95433,687124800,304.0951
95435,687139200,510.6135
95437,687153600,631.7835
95439,687168000,521.9165
95441,687182400,586.4626
95443,687196800,612.7754
95445,687211200,423.5611
95447,687225600,518.2938
95449,687240000,581.667
95451,687254400,473.7854
95453,687268800,591.9156
95455,687283200,706.57
95457,687297600,520.0335
95459,687312000,538.9754
95461,687326400,687.4046
95463,687340800,523.1509
95465,687355200,480.3577
95467,687369600,509.7612
95469,687384000,631.5438
95471,687398400,555.2905
95473,687412800,652.5076
95475,687427200,536.3454
95477,687441600,524.609
95479,687456000,550.1006
95481,687470400,741.5395
95483,687484800,551.739
95485,687499200,615.2418
95487,687513600,729.7081
95489,687528000,497.6172
95491,687542400,468.4504
95493,687556800,610.3455
95495,687571200,600.0704
95497,687585600,595.7127
95499,687600000,647.753
95501,687614400,569.3457
95503,687628800,561.4301
95505,687643200,650.5017
95507,687657600,508.4479
95509,687672000,532.4161
95511,687686400,699.5942
95513,687700800,639.8092
95515,687715200,515.7665
95517,687729600,771.7545
95519,687744000,417.5969
95521,687758400,535.6262
95523,687772800,643.7601
95525,687787200,609.1956
95527,687801600,501.2758
95529,687816000,641.2518
95531,687830400,526.269
95533,687844800,607.849
95535,687859200,572.0329
95537,687873600,589.5005
95539,687888000,625.6454
95541,687902400,811.9914
95543,687916800,552.8156
95545,687931200,483.4107
95547,687945600,542.9139
95549,687960000,535.8304
95551,687974400,542.1346
95553,687988800,588.2175
95555,688003200,586.9131
95557,688017600,616.9308
95559,688032000,490.0463
95561,688046400,625.9592
95563,688060800,722.7796
95565,688075200,614.1702
95567,688089600,491.8927
95569,688104000,547.0214
95571,688118400,598.3178
95573,688132800,707.3416
95575,688147200,525.54
95577,688161600,580.7374
95579,688176000,753.8529
95581,688190400,581.8242
95583,688204800,559.6377
95585,688219200,666.2579
95587,688233600,526.0952
95589,688248000,877.579
95591,688262400,535.6285
95593,688276800,659.4601
95595,688291200,476.6159
95597,688305600,419.1975
95599,688320000,646.656
95601,688334400,738.4742
95603,688348800,542.4186
95605,688363200,428.6557
95607,688377600,545.8122
95609,688392000,586.9357
95611,688406400,584.0578
95613,688420800,460.8489
95615,688435200,550.7764
95617,688449600,621.5981
95619,688464000,629.5951
95621,688478400,566.2675
95623,688492800,651.4376
95625,688507200,695.7447
95627,688521600,595.7673
95629,688536000,652.2234
95631,688550400,631.7355
95633,688564800,489.4274
95635,688579200,418.7821
95637,688593600,460.9649
95639,688608000,600.2271
95641,688622400,480.9445
95643,688636800,597.9446
95645,688651200,482.2453
95647,688665600,604.3345
95649,688680000,618.2925
95651,688694400,454.2707
95653,688708800,413.9507
95655,688723200,482.8742
95657,688737600,639.4618
95659,688752000,651.3906
95661,688766400,788.5182
95663,688780800,528.5129
95665,688795200,479.1391
95667,688809600,719.1065
95669,688824000,542.7145
95671,688838400,653.0402
95673,688852800,529.8616
95675,688867200,513.8097
95677,688881600,527.9933
95679,688896000,581.8206
95681,688910400,595.7869
95683,688924800,570.7297
95685,688939200,606.8699
95687,688953600,484.2566
95689,688968000,568.7931
95691,688982400,569.6244
95693,688996800,629.2728
95695,689011200,603.1987
95697,689025600,599.935
95699,689040000,569.716
95701,689054400,425.7159
95703,689068800,650.6444
95705,689083200,472.3213
95707,689097600,600.7177
95709,689112000,607.8364
95711,689126400,546.6575
95713,689140800,610.2126
95715,689155200,524.116
95717,689169600,667.2294
95719,689184000,568.6583
95721,689198400,553.8838
95723,689212800,531.6222
95725,689227200,475.8679
95727,689241600,418.5808
95729,689256000,598.8816
95731,689270400,514.9942
95733,689284800,535.738
95735,689299200,537.2096
95737,689313600,560.6768
95739,689328000,552.8495
95741,689342400,562.4385
95743,689356800,568.5022
95745,689371200,442.5488
95747,689385600,529.9846
95749,689400000,627.2421
95751,689414400,586.1592
95753,689428800,454.7802
95755,689443200,503.8779
95757,689457600,652.4837
95759,689472000,596.133
95761,689486400,588.6058
95763,689500800,759.6496
95765,689515200,625.7825
95767,689529600,473.8006
95769,689544000,636.4128
95771,689558400,675.0646
95773,689572800,756.3128
95775,689587200,461.8317
95777,689601600,494.7138
95779,689616000,712.3533
95781,689630400,716.3045
95783,689644800,624.6724
95785,689659200,615.3272
95787,689673600,525.6486
95789,689688000,674.5303
95791,689702400,551.6073
95793,689716800,481.6428
95795,689731200,546.4288
95797,689745600,580.7239
95799,689760000,639.952
95801,689774400,500.3594
95803,689788800,596.4149
95805,689803200,657.7673
95807,689817600,680.8199
95809,689832000,532.9155
95811,689846400,442.0867
95813,689860800,532.1132
95815,689875200,638.6362
95817,689889600,515.7776
95819,689904000,825.8655
95821,689918400,488.7641
95823,689932800,514.4417
95825,689947200,527.5583
95827,689961600,634.2167
95829,689976000,604.3004
95831,689990400,741.2398
95833,690004800,483.5824
95835,690019200,535.7757
95837,690033600,585.3559
95839,690048000,728.0629
95841,690062400,429.9466
95843,690076800,629.7498
95845,690091200,502.975
95847,690105600,472.0438
95849,690120000,486.1905
95851,690134400,479.5059
95853,690148800,562.9912
95855,690163200,393.6861
95857,690177600,540.4224
95859,690192000,587.344
95861,690206400,694.6537
95863,690220800,630.0149
95865,690235200,538.2447
95867,690249600,505.5322
95869,690264000,517.3056
95871,690278400,665.5487
95873,690292800,736.8311
95875,690307200,701.934
95877,690321600,461.5965
95879,690336000,523.4321
95881,690350400,614.8513
95883,690364800,681.4264
95885,690379200,485.8816
95887,690393600,593.1933
95889,690408000,621.1968
95891,690422400,437.8379
95893,690436800,718.279
95895,690451200,617.0025
95897,690465600,412.7634
95899,690480000,555.1339
95901,690494400,645.9238
95903,690508800,474.1265
95905,690523200,593.3357
95907,690537600,479.249
95909,690552000,592.9484
95911,690566400,674.3084
95913,690580800,613.4841
95915,690595200,630.7371
95917,690609600,496.5589
95919,690624000,563.3011
95921,690638400,699.6521
95923,690652800,497.9965
95925,690667200,577.6761
95927,690681600,466.011
95929,690696000,462.0229
95931,690710400,506.4926
95933,690724800,670.2124
95935,690739200,500.5382
95937,690753600,491.3972
95939,690768000,619.809
95941,690782400,535.9321
95943,690796800,391.9207
95945,690811200,620.2812
95947,690825600,629.967
95949,690840000,639.7576
95951,690854400,604.0159
95953,690868800,510.1062
95955,690883200,519.4174
95957,690897600,613.9993
95959,690912000,589.4335
95961,690926400,595.8436
95963,690940800,555.6599
95965,690955200,488.8555
95967,690969600,514.9072
95969,690984000,472.3462
95971,690998400,615.6764
95973,691012800,503.9237
95975,691027200,454.768
95977,691041600,552.72
95979,691056000,477.1251
95981,691070400,624.9175
95983,691084800,481.5777
95985,691099200,588.4141
95987,691113600,560.3845
95989,691128000,559.9165
95991,691142400,558.0028
95993,691156800,737.4436
95995,691171200,682.2463
95997,691185600,569.262
95999,691200000,801.3553
96001,691214400,437.2252
96003,691228800,511.1261
96005,691243200,444.263
96007,691257600,497.6114
96009,691272000,456.5507
96011,691286400,528.4195
96013,691300800,641.1975
96015,691315200,465.2928
96017,691329600,460.975
96019,691344000,482.5871
96021,691358400,554.5789
96023,691372800,527.2841
96025,691387200,606.2348
96027,691401600,731.1453
96029,691416000,449.1113
96031,691430400,605.8839
96033,691444800,497.594
96035,691459200,648.1315
96037,691473600,509.4622
96039,691488000,706.3762
96041,691502400,470.5505
96043,691516800,564.5024
96045,691531200,665.5202
96047,691545600,621.9047
96049,691560000,598.1055
96051,691574400,558.5542
96053,691588800,529.3569
96055,691603200,574.7289
96057,691617600,508.1924
96059,691632000,435.9501
96061,691646400,620.9338
96063,691660800,513.8382
96065,691675200,509.7811
96067,691689600,735.6927
96069,691704000,545.5958
96071,691718400,621.4686
96073,691732800,736.8869
96075,691747200,479.1366
96077,691761600,644.951
96079,691776000,587.7505
96081,691790400,432.1125
96083,691804800,295.5504
96085,691819200,739.4911
96087,691833600,462.133
96089,691848000,558.4987
96091,691862400,625.0764
96093,691876800,544.3167
96095,691891200,539.5975
96097,691905600,565.0474
96099,691920000,389.2862
96101,691934400,647.6981
96103,691948800,630.7172
96105,691963200,615.0807
96107,691977600,575.4297
96109,691992000,540.4058
96111,692006400,603.0637
96113,692020800,485.6851
96115,692035200,557.9186
96117,692049600,547.0567
96119,692064000,548.1763
96121,692078400,621.248
96123,692092800,558.766
96125,692107200,573.6293
96127,692121600,521.5423
96129,692136000,581.3531
96131,692150400,683.63
96133,692164800,593.4417
96135,692179200,509.8477
96137,692193600,470.6518
96139,692208000,536.5777
96141,692222400,439.2627
96143,692236800,659.8911
96145,692251200,393.2314
96147,692265600,549.2724
96149,692280000,473.7031
96151,692294400,541.496
96153,692308800,324.8004
96155,692323200,555.2202
96157,692337600,535.9381
96159,692352000,386.7473
96161,692366400,567.3723
96163,692380800,422.1461
96165,692395200,468.9422
96167,692409600,575.9792
96169,692424000,612.4442
96171,692438400,402.824
96173,692452800,650.1613
96175,692467200,569.9575
96177,692481600,594.8894
96179,692496000,623.2624
96181,692510400,510.9463
96183,692524800,607.9595
96185,692539200,547.376
96187,692553600,460.4276
96189,692568000,590.1239
96191,692582400,351.8161
96193,692596800,540.0058
96195,692611200,633.5227
96197,692625600,470.6347
96199,692640000,733.992
96201,692654400,578.4326
96203,692668800,516.5976
96205,692683200,472.509
96207,692697600,558.4563
96209,692712000,672.0482
96211,692726400,491.0071
96213,692740800,510.1978
96215,692755200,575.9377
96217,692769600,460.5987
96219,692784000,579.6747
96221,692798400,557.7979
96223,692812800,426.5935
96225,692827200,748.0807
96227,692841600,556.2785
96229,692856000,660.4986
96231,692870400,615.9564
96233,692884800,599.6774
96235,692899200,693.311
96237,692913600,544.1044
96239,692928000,420.7036
96241,692942400,547.7729
96243,692956800,635.6255
96245,692971200,525.0351
96247,692985600,521.503
96249,693000000,539.9241
96251,693014400,372.424
96253,693028800,493.8911
96255,693043200,595.7633
96257,693057600,521.5889
96259,693072000,705.3827
96261,693086400,801.1874
96263,693100800,654.9379
96265,693115200,380.6236
96267,693129600,562.7308
96269,693144000,623.7685
96271,693158400,529.2957
96273,693172800,619.4617
96275,693187200,661.6567
96277,693201600,519.8016
96279,693216000,539.493
96281,693230400,540.8294
96283,693244800,295.9393
96285,693259200,510.6427
96287,693273600,492.3818
96289,693288000,418.5089
96291,693302400,398.0745
96293,693316800,670.925
96295,693331200,576.0327
96297,693345600,606.8199
96299,693360000,466.7092
96301,693374400,495.9684
96303,693388800,602.2941
96305,693403200,689.9802
96307,693417600,427.5702
96309,693432000,662.9158
96311,693446400,543.2507
96313,693460800,683.0503
96315,693475200,510.1962
96317,693489600,540.7614
96319,693504000,543.7561
96321,693518400,426.3408
96323,693532800,634.87
96325,693547200,575.151
96327,693561600,544.9354
96329,693576000,566.3041
96331,693590400,563.9012
96333,693604800,516.8158
96335,693619200,579.3581
96337,693633600,345.09
96339,693648000,470.7017
96341,693662400,582.2815
96343,693676800,452.6729
96345,693691200,546.0754
96347,693705600,457.7604
96349,693720000,397.9164
96351,693734400,721.4164
96353,693748800,531.8478
96355,693763200,619.3557
96357,693777600,559.6653
96359,693792000,503.2806
96361,693806400,546.0621
96363,693820800,581.2922
96365,693835200,568.4513
96367,693849600,695.2916
96369,693864000,617.299
96371,693878400,478.4323
96373,693892800,561.8262
96375,693907200,480.6
96377,693921600,502.0849
96379,693936000,378.7073
96381,693950400,540.9299
96383,693964800,619.8159
96385,693979200,506.5976
96387,693993600,524.4865
96389,694008000,583.0572
96391,694022400,430.0219
96393,694036800,549.2764
96395,694051200,617.1436
96397,694065600,393.6529
96399,694080000,404.935
96401,694094400,556.0428
96403,694108800,665.3023
96405,694123200,662.5822
96407,694137600,556.436
96409,694152000,659.6134
96411,694166400,496.4246
96413,694180800,489.8663
96415,694195200,518.3951
96417,694209600,584.7817
96419,694224000,591.8132
96421,694238400,602.4896
96423,694252800,725.3774
96425,694267200,596.7698
96427,694281600,522.3703
96429,694296000,726.0119
96431,694310400,687.5796
96433,694324800,520.5655
96435,694339200,599.1146
96437,694353600,570.3436
96439,694368000,689.6865
96441,694382400,542.2341
96443,694396800,432.6298
96445,694411200,614.008
96447,694425600,528.6042
96449,694440000,521.9016
96451,694454400,609.4255
96453,694468800,402.2348
96455,694483200,548.2713
96457,694497600,533.7027
96459,694512000,712.3883
96461,694526400,587.7146
96463,694540800,603.4277
96465,694555200,716.2846
96467,694569600,610.276
96469,694584000,645.8759
96471,694598400,611.5058
96473,694612800,577.127
96475,694627200,611.0426
96477,694641600,552.3052
96479,694656000,676.7946
96481,694670400,564.3052
96483,694684800,644.5915
96485,694699200,510.5635
96487,694713600,608.7119
96489,694728000,630.9405
96491,694742400,545.1055
96493,694756800,656.5279
96495,694771200,540.8698
96497,694785600,560.9849
96499,694800000,618.7073
96501,694814400,695.7435
96503,694828800,535.3501
96505,694843200,540.9085
96507,694857600,465.5316
96509,694872000,375.8133
96511,694886400,366.2705
96513,694900800,517.3422
96515,694915200,682.9512
96517,694929600,548.4376
96519,694944000,636.998
96521,694958400,543.8101
96523,694972800,549.848
96525,694987200,592.0865
96527,695001600,682.064
96529,695016000,532.7483
96531,695030400,546.9374
96533,695044800,550.8564
96535,695059200,597.4282
96537,695073600,572.3023
96539,695088000,578.9378
96541,695102400,469.7834
96543,695116800,572.4527
96545,695131200,612.9191
96547,695145600,609.5626
96549,695160000,506.6159
96551,695174400,588.4385
96553,695188800,569.7107
96555,695203200,782.1892
96557,695217600,629.4522
96559,695232000,460.9261
96561,695246400,699.7702
96563,695260800,650.8199
96565,695275200,802.0437
96567,695289600,686.1059
96569,695304000,549.5816
96571,695318400,724.0735
96573,695332800,520.8073
96575,695347200,583.9077
96577,695361600,473.3855
96579,695376000,656.5975
96581,695390400,522.3064
96583,695404800,652.3692
96585,695419200,680.5684
96587,695433600,552.5534
96589,695448000,563.6042
96591,695462400,787.3371
96593,695476800,423.5988
96595,695491200,549.9135
96597,695505600,623.641
96599,695520000,639.961
96601,695534400,643.3338
96603,695548800,544.3704
96605,695563200,594.5242
96607,695577600,684.461
96609,695592000,592.0841
96611,695606400,715.889
96613,695620800,548.653
96615,695635200,489.0789
96617,695649600,594.1512
96619,695664000,402.7599
96621,695678400,615.9706
96623,695692800,494.0712
96625,695707200,560.6556
96627,695721600,499.5096
96629,695736000,673.6726
96631,695750400,506.6438
96633,695764800,438.8449
96635,695779200,599.4987
96637,695793600,546.4611
96639,695808000,526.1231
96641,695822400,639.9754
96643,695836800,691.775
96645,695851200,711.5331
96647,695865600,536.7455
96649,695880000,488.4777
96651,695894400,533.4265
96653,695908800,609.6709
96655,695923200,802.1311
96657,695937600,630.3408
96659,695952000,564.9906
96661,695966400,561.2369
96663,695980800,612.7151
96665,695995200,424.5768
96667,696009600,598.3802
96669,696024000,632.2711
96671,696038400,538.7166
96673,696052800,398.538
96675,696067200,546.8432
96677,696081600,606.4028
96679,696096000,587.0479
96681,696110400,623.3604
96683,696124800,586.2863
96685,696139200,555.3266
96687,696153600,698.034
96689,696168000,531.1579
96691,696182400,555.4837
96693,696196800,672.3685
96695,696211200,576.9603
96697,696225600,600.0293
96699,696240000,659.8978
96701,696254400,625.5425
96703,696268800,574.7531
96705,696283200,584.3656
96707,696297600,724.2159
96709,696312000,500.6848
96711,696326400,555.6117
96713,696340800,619.4438
96715,696355200,709.4914
96717,696369600,597.3293
96719,696384000,633.4261
96721,696398400,475.5831
96723,696412800,595.5053
96725,696427200,458.0148
96727,696441600,660.5428
96729,696456000,540.1306
96731,696470400,562.2152
96733,696484800,616.7136
96735,696499200,560.3045
96737,696513600,674.2683
96739,696528000,812.6437
96741,696542400,447.4771
96743,696556800,608.4248
96745,696571200,596.2663
96747,696585600,538.1084
96749,696600000,527.9216
96751,696614400,624.4292
96753,696628800,580.2487
96755,696643200,602.1587
96757,696657600,565.5098
96759,696672000,710.0985
96761,696686400,559.495
96763,696700800,563.0342
96765,696715200,490.81
96767,696729600,660.5808
96769,696744000,536.285
96771,696758400,635.058
96773,696772800,645.9293
96775,696787200,533.8295
96777,696801600,698.9983
96779,696816000,463.8333
96781,696830400,642.2961
96783,696844800,558.4333
96785,696859200,433.3224
96787,696873600,637.0189
96789,696888000,433.1505
96791,696902400,529.0464
96793,696916800,533.8392
96795,696931200,606.1277
96797,696945600,560.5141
96799,696960000,650.9563
96801,696974400,779.0647
96803,696988800,368.1727
96805,697003200,505.19
96807,697017600,565.7935
96809,697032000,598.5609
96811,697046400,594.8688
96813,697060800,494.7274
96815,697075200,552.8152
96817,697089600,481.6629
96819,697104000,513.8788
96821,697118400,543.6132
96823,697132800,665.2988
96825,697147200,639.9943
96827,697161600,447.341
96829,697176000,541.7104
96831,697190400,445.3064
96833,697204800,618.2711
96835,697219200,509.6371
96837,697233600,373.0328
96839,697248000,561.8387
96841,697262400,532.4247
96843,697276800,522.0542
96845,697291200,507.8376
96847,697305600,481.7249
96849,697320000,747.2087
96851,697334400,572.3949
96853,697348800,515.6102
96855,697363200,461.4304
96857,697377600,610.8252
96859,697392000,735.7174
96861,697406400,490.1345
96863,697420800,574.0283
96865,697435200,563.1903
96867,697449600,485.2549
96869,697464000,373.6976
96871,697478400,448.9885
96873,697492800,442.7664
96875,697507200,559.5108
96877,697521600,448.0355
96879,697536000,480.1662
96881,697550400,484.8275
96883,697564800,576.0507
96885,697579200,580.2836
96887,697593600,568.0525
96889,697608000,383.7723
96891,697622400,508.9133
96893,697636800,597.2508
96895,697651200,430.3308
96897,697665600,556.8328
96899,697680000,762.2841
96901,697694400,435.4092
96903,697708800,456.6451
96905,697723200,564.982
96907,697737600,634.0525
96909,697752000,613.2146
96911,697766400,635.2376
96913,697780800,787.9828
96915,697795200,617.4212
96917,697809600,729.648
96919,697824000,583.2825
96921,697838400,575.5297
96923,697852800,643.4857
96925,697867200,604.499
96927,697881600,629.8823
96929,697896000,647.51
96931,697910400,515.5268
96933,697924800,777.2448
96935,697939200,560.388
96937,697953600,453.4764
96939,697968000,471.3683
96941,697982400,557.9515
96943,697996800,599.5882
96945,698011200,557.3679
96947,698025600,456.3058
96949,698040000,689.8768
96951,698054400,563.8793
96953,698068800,631.7983
96955,698083200,582.0598
96957,698097600,535.8543
96959,698112000,651.8685
96961,698126400,444.162
96963,698140800,734.2055
96965,698155200,611.1654
96967,698169600,700.0097
96969,698184000,590.0011
96971,698198400,505.1469
96973,698212800,544.5757
96975,698227200,494.1778
96977,698241600,561.1318
96979,698256000,518.7382
96981,698270400,492.8658
96983,698284800,436.2279
96985,698299200,611.8632
96987,698313600,583.3729
96989,698328000,501.7995
96991,698342400,677.6426
96993,698356800,583.0575
96995,698371200,599.6472
96997,698385600,656.9565
96999,698400000,661.1914
97001,698414400,490.8943
97003,698428800,544.9444
97005,698443200,677.0738
97007,698457600,568.0948
97009,698472000,501.1753
97011,698486400,705.4121
97013,698500800,412.1997
97015,698515200,522.0677
97017,698529600,625.0863
97019,698544000,671.1805
97021,698558400,601.8735
97023,698572800,534.8345
97025,698587200,596.0902
97027,698601600,728.0793
97029,698616000,528.6855
97031,698630400,467.1876
97033,698644800,609.8951
97035,698659200,495.1814
97037,698673600,573.8948
97039,698688000,567.1753
97041,698702400,592.3353
97043,698716800,488.8665
97045,698731200,546.9614
97047,698745600,601.0459
97049,698760000,610.7893
97051,698774400,563.221
97053,698788800,499.4565
97055,698803200,526.9146
97057,698817600,302.6635
97059,698832000,514.0715
97061,698846400,661.6561
97063,698860800,557.2238
97065,698875200,433.2833
97067,698889600,610.9152
97069,698904000,589.3754
97071,698918400,509.0265
97073,698932800,571.2855
97075,698947200,518.2041
97077,698961600,615.3632
97079,698976000,569.4551
