episode,timestep,reward
48427,348681600,499.0436
48429,348696000,418.2249
48431,348710400,564.2462
48433,348724800,521.6003
48435,348739200,512.256
48437,348753600,559.6708
48439,348768000,466.8334
48441,348782400,552.5809
48443,348796800,462.4114
48445,348811200,438.0918
48447,348825600,431.3184
48449,348840000,493.6626
48451,348854400,476.3743
48453,348868800,495.7283
48455,348883200,441.4252
48457,348897600,499.1455
48459,348912000,460.472
48461,348926400,449.1633
48463,348940800,555.8447
48465,348955200,418.0003
48467,348969600,500.7406
48469,348984000,496.5937
48471,348998400,490.721
48473,349012800,518.5061
48475,349027200,476.1722
48477,349041600,573.9119
48479,349056000,547.0503
48481,349070400,535.9098
48483,349084800,502.3915
48485,349099200,558.7939
48487,349113600,522.7088
48489,349128000,477.4244
48491,349142400,502.4023
48493,349156800,560.256
48495,349171200,488.2127
48497,349185600,516.2392
48499,349200000,551.6936
48501,349214400,507.9682
48503,349228800,560.4351
48505,349243200,429.2846
48507,349257600,609.6422
48509,349272000,518.8417
48511,349286400,436.6161
48513,349300800,542.4284
48515,349315200,526.908
48517,349329600,448.7794
48519,349344000,509.5354
48521,349358400,559.5531
48523,349372800,506.1666
48525,349387200,470.6672
48527,349401600,489.5178
48529,349416000,432.9829
48531,349430400,434.4047
48533,349444800,485.2578
48535,349459200,524.4424
48537,349473600,455.3992
48539,349488000,556.6409
48541,349502400,488.4776
48543,349516800,492.8034
48545,349531200,535.9461
48547,349545600,503.2261
48549,349560000,521.3178
48551,349574400,612.1846
48553,349588800,527.2096
48555,349603200,541.8872
48557,349617600,552.6524
48559,349632000,489.5655
48561,349646400,505.105
48563,349660800,446.4178
48565,349675200,527.117
48567,349689600,502.1602
48569,349704000,461.3231
48571,349718400,543.4284
48573,349732800,530.0202
48575,349747200,590.9286
48577,349761600,487.8317
48579,349776000,547.3327
48581,349790400,468.0807
48583,349804800,572.4694
48585,349819200,586.5026
48587,349833600,602.3015
48589,349848000,590.0369
48591,349862400,452.2734
48593,349876800,592.0008
48595,349891200,521.5268
48597,349905600,506.7343
48599,349920000,485.7869
48601,349934400,545.3295
48603,349948800,560.6806
48605,349963200,543.2874
48607,349977600,556.6923
48609,349992000,561.9184
48611,350006400,577.3164
48613,350020800,312.0046
48615,350035200,353.5126
48617,350049600,478.4203
48619,350064000,475.7716
48621,350078400,371.6733
48623,350092800,455.578
48625,350107200,521.1575
48627,350121600,447.7155
48629,350136000,533.796
48631,350150400,485.9485
48633,350164800,502.5562
48635,350179200,378.2071
48637,350193600,566.0219
48639,350208000,564.7628
48641,350222400,497.572
48643,350236800,523.5139
48645,350251200,504.7648
48647,350265600,590.8407
48649,350280000,576.8771
48651,350294400,510.5921
48653,350308800,418.9206
48655,350323200,522.6677
48657,350337600,603.2078
48659,350352000,513.0345
48661,350366400,516.5128
48663,350380800,588.1727
48665,350395200,499.9362
48667,350409600,558.8759
48669,350424000,561.2341
48671,350438400,544.9677
48673,350452800,619.4051
48675,350467200,550.599
48677,350481600,491.4299
48679,350496000,525.5367
48681,350510400,521.649
48683,350524800,542.4079
48685,350539200,490.7222
48687,350553600,548.5513
48689,350568000,454.3254
48691,350582400,549.1126
48693,350596800,627.0158
48695,350611200,507.4015
48697,350625600,579.5085
48699,350640000,556.7102
48701,350654400,495.9843
48703,350668800,485.4897
48705,350683200,544.0275
48707,350697600,484.3594
48709,350712000,469.8495
48711,350726400,579.7552
48713,350740800,548.2304
48715,350755200,572.0388
48717,350769600,554.9234
48719,350784000,575.5816
48721,350798400,554.1351
48723,350812800,495.8602
48725,350827200,545.2764
48727,350841600,544.1503
48729,350856000,567.439
48731,350870400,563.6654
48733,350884800,464.7313
48735,350899200,548.8176
48737,350913600,525.668
48739,350928000,563.5445
48741,350942400,484.4286
48743,350956800,511.2208
48745,350971200,426.8653
48747,350985600,614.348
48749,351000000,527.4345
48751,351014400,497.7161
48753,351028800,494.8331
48755,351043200,500.3254
48757,351057600,575.3794
48759,351072000,482.8917
48761,351086400,555.1729
48763,351100800,470.191
48765,351115200,430.3844
48767,351129600,582.1788
48769,351144000,550.9409
48771,351158400,442.5829
48773,351172800,574.154
48775,351187200,558.98
48777,351201600,474.1631
48779,351216000,531.5917
48781,351230400,539.8682
48783,351244800,461.6732
48785,351259200,453.4598
48787,351273600,488.5146
48789,351288000,571.8214
48791,351302400,523.3125
48793,351316800,544.7737
48795,351331200,439.1455
48797,351345600,585.1477
48799,351360000,570.7197
48801,351374400,521.4166
48803,351388800,462.8884
48805,351403200,473.8809
48807,351417600,484.0414
48809,351432000,483.572
48811,351446400,508.679
48813,351460800,496.8407
48815,351475200,485.0454
48817,351489600,585.4714
48819,351504000,486.9097
48821,351518400,585.9589
48823,351532800,437.0583
48825,351547200,552.3297
48827,351561600,483.1613
48829,351576000,406.7073
48831,351590400,474.0161
48833,351604800,504.297
48835,351619200,462.435
48837,351633600,441.4409
48839,351648000,438.5377
48841,351662400,502.1613
48843,351676800,530.031
48845,351691200,464.5191
48847,351705600,430.399
48849,351720000,549.8972
48851,351734400,507.9757
48853,351748800,456.8188
48855,351763200,539.4349
48857,351777600,532.6132
48859,351792000,546.0775
48861,351806400,545.3674
48863,351820800,494.8575
48865,351835200,445.5516
48867,351849600,453.0122
48869,351864000,397.0806
48871,351878400,475.5655
48873,351892800,478.209
48875,351907200,562.8761
48877,351921600,470.1267
48879,351936000,456.943
48881,351950400,577.4704
48883,351964800,548.6905
48885,351979200,589.1567
48887,351993600,481.0878
48889,352008000,496.0576
48891,352022400,528.2228
48893,352036800,521.3114
48895,352051200,509.5071
48897,352065600,449.3561
48899,352080000,531.8937
48901,352094400,537.8981
48903,352108800,482.8081
48905,352123200,462.877
48907,352137600,442.8185
48909,352152000,479.2932
48911,352166400,488.0956
48913,352180800,540.2479
48915,352195200,437.2443
48917,352209600,517.1296
48919,352224000,474.0678
48921,352238400,542.2072
48923,352252800,502.8659
48925,352267200,527.6648
48927,352281600,483.3157
48929,352296000,572.5801
48931,352310400,573.0688
48933,352324800,553.6893
48935,352339200,549.5381
48937,352353600,512.0004
48939,352368000,387.0519
48941,352382400,504.5065
48943,352396800,540.4863
48945,352411200,452.776
48947,352425600,528.6784
48949,352440000,580.772
48951,352454400,538.8562
48953,352468800,534.3593
48955,352483200,497.6868
48957,352497600,433.7718
48959,352512000,562.4486
48961,352526400,450.3924
48963,352540800,537.157
48965,352555200,556.5352
48967,352569600,559.2768
48969,352584000,504.2047
48971,352598400,614.3622
48973,352612800,460.2586
48975,352627200,542.3779
48977,352641600,588.6261
48979,352656000,552.7988
48981,352670400,488.8721
48983,352684800,484.7258
48985,352699200,495.5043
48987,352713600,545.3016
48989,352728000,474.9781
48991,352742400,510.0914
48993,352756800,528.9409
48995,352771200,600.1248
48997,352785600,458.4171
48999,352800000,526.7481
49001,352814400,613.5436
49003,352828800,537.6237
49005,352843200,552.2563
49007,352857600,473.6079
49009,352872000,502.0923
49011,352886400,464.3627
49013,352900800,547.7672
49015,352915200,566.2156
49017,352929600,496.4836
49019,352944000,577.9916
49021,352958400,569.9051
49023,352972800,543.6573
49025,352987200,539.2344
49027,353001600,504.5908
49029,353016000,520.3823
49031,353030400,560.5166
49033,353044800,500.2268
49035,353059200,591.5036
49037,353073600,582.9094
49039,353088000,418.8767
49041,353102400,442.4796
49043,353116800,430.3842
49045,353131200,423.5937
49047,353145600,392.2786
49049,353160000,521.3384
49051,353174400,437.8335
49053,353188800,514.2687
49055,353203200,626.6183
49057,353217600,482.8964
49059,353232000,467.5654
49061,353246400,440.2194
49063,353260800,492.3097
49065,353275200,545.837
49067,353289600,523.9518
49069,353304000,406.7597
49071,353318400,636.6912
49073,353332800,508.263
49075,353347200,556.5548
49077,353361600,473.3599
49079,353376000,524.4085
49081,353390400,538.1479
49083,353404800,485.5503
49085,353419200,546.8645
49087,353433600,482.1383
49089,353448000,500.6267
49091,353462400,560.4411
49093,353476800,500.3123
49095,353491200,492.6729
49097,353505600,487.2339
49099,353520000,518.9195
49101,353534400,480.988
49103,353548800,471.3152
49105,353563200,517.6748
49107,353577600,562.8439
49109,353592000,504.6397
49111,353606400,442.7376
49113,353620800,545.9308
49115,353635200,475.5611
49117,353649600,534.6404
49119,353664000,490.7439
49121,353678400,395.5601
49123,353692800,463.8723
49125,353707200,487.2445
49127,353721600,487.2018
49129,353736000,554.7948
49131,353750400,430.1566
49133,353764800,545.0214
49135,353779200,555.7221
49137,353793600,491.997
49139,353808000,489.1852
49141,353822400,500.2623
49143,353836800,447.9417
49145,353851200,525.0697
49147,353865600,456.3515
49149,353880000,464.7873
49151,353894400,586.4844
49153,353908800,502.9704
49155,353923200,536.4387
49157,353937600,513.6821
49159,353952000,492.6811
49161,353966400,502.278
49163,353980800,530.4911
49165,353995200,518.5962
49167,354009600,498.0544
49169,354024000,567.217
49171,354038400,435.0512
49173,354052800,417.9509
49175,354067200,408.388
49177,354081600,467.3749
49179,354096000,531.3154
49181,354110400,516.1369
49183,354124800,508.7102
49185,354139200,557.9775
49187,354153600,457.4118
49189,354168000,558.1774
49191,354182400,361.5308
49193,354196800,445.4425
49195,354211200,389.3873
49197,354225600,496.5805
49199,354240000,335.5266
49201,354254400,501.1041
49203,354268800,561.721
49205,354283200,582.4953
49207,354297600,540.809
49209,354312000,504.2933
49211,354326400,526.4658
49213,354340800,474.2711
49215,354355200,454.3026
49217,354369600,548.2831
49219,354384000,544.0478
49221,354398400,484.1573
49223,354412800,523.2142
49225,354427200,547.3621
49227,354441600,532.6744
49229,354456000,556.5088
49231,354470400,586.3015
49233,354484800,559.0138
49235,354499200,555.9326
49237,354513600,511.4807
49239,354528000,507.2358
49241,354542400,606.8495
49243,354556800,487.713
49245,354571200,528.7353
49247,354585600,486.1071
49249,354600000,504.6545
49251,354614400,491.1121
49253,354628800,548.9279
49255,354643200,489.1278
49257,354657600,455.8765
49259,354672000,553.3402
49261,354686400,546.3117
49263,354700800,546.6037
49265,354715200,559.5465
49267,354729600,573.4503
49269,354744000,491.1674
49271,354758400,531.9355
49273,354772800,598.578
49275,354787200,510.7295
49277,354801600,524.3614
49279,354816000,498.4494
49281,354830400,541.2999
49283,354844800,556.9499
49285,354859200,590.753
49287,354873600,540.8968
49289,354888000,588.0261
49291,354902400,598.1742
49293,354916800,483.0542
49295,354931200,578.6199
49297,354945600,542.8503
49299,354960000,499.3687
49301,354974400,495.2002
49303,354988800,574.3698
49305,355003200,495.5031
49307,355017600,492.2364
49309,355032000,562.9477
49311,355046400,496.2684
49313,355060800,541.2378
49315,355075200,567.835
49317,355089600,597.6643
49319,355104000,536.6703
49321,355118400,544.6599
49323,355132800,471.4843
49325,355147200,557.0285
49327,355161600,451.5706
49329,355176000,562.5453
49331,355190400,577.0057
49333,355204800,561.0191
49335,355219200,554.5563
49337,355233600,558.313
49339,355248000,568.1534
49341,355262400,546.2598
49343,355276800,561.4525
49345,355291200,546.6414
49347,355305600,473.6356
49349,355320000,546.9217
49351,355334400,552.432
49353,355348800,450.2634
49355,355363200,553.9108
49357,355377600,451.1337
49359,355392000,486.6441
49361,355406400,487.4303
49363,355420800,486.1321
49365,355435200,563.222
49367,355449600,524.4181
49369,355464000,536.2034
49371,355478400,561.3539
49373,355492800,480.5716
49375,355507200,533.8861
49377,355521600,490.608
49379,355536000,480.1331
49381,355550400,498.7298
49383,355564800,504.8698
49385,355579200,513.7598
49387,355593600,599.5819
49389,355608000,432.6202
49391,355622400,561.0052
49393,355636800,534.2231
49395,355651200,501.3354
49397,355665600,549.6433
49399,355680000,478.7522
49401,355694400,531.1087
49403,355708800,524.9543
49405,355723200,489.1696
49407,355737600,540.0812
49409,355752000,483.5517
49411,355766400,481.3991
49413,355780800,531.2578
49415,355795200,545.4729
49417,355809600,596.6453
49419,355824000,586.3319
49421,355838400,539.767
49423,355852800,537.2756
49425,355867200,538.4711
49427,355881600,485.2948
49429,355896000,578.9442
49431,355910400,451.9004
49433,355924800,523.4419
49435,355939200,559.9529
49437,355953600,523.5019
49439,355968000,488.4712
49441,355982400,519.7797
49443,355996800,551.0865
49445,356011200,534.2486
49447,356025600,537.7901
49449,356040000,589.4022
49451,356054400,577.5411
49453,356068800,531.9494
49455,356083200,518.2678
49457,356097600,529.8584
49459,356112000,534.9884
49461,356126400,597.0374
49463,356140800,590.4748
49465,356155200,522.7315
49467,356169600,435.0277
49469,356184000,429.5685
49471,356198400,525.9236
49473,356212800,565.3999
49475,356227200,505.4074
49477,356241600,551.102
49479,356256000,575.3436
49481,356270400,496.1052
49483,356284800,421.2831
49485,356299200,471.0284
49487,356313600,559.7767
49489,356328000,481.2836
49491,356342400,555.2324
49493,356356800,475.2072
49495,356371200,579.4801
49497,356385600,454.5127
49499,356400000,469.6871
49501,356414400,482.8167
49503,356428800,552.1597
49505,356443200,552.2879
49507,356457600,483.7541
49509,356472000,579.4239
49511,356486400,524.7773
49513,356500800,409.6341
49515,356515200,526.9152
49517,356529600,535.2985
49519,356544000,526.8724
49521,356558400,596.9518
49523,356572800,456.0693
49525,356587200,550.108
49527,356601600,505.5819
49529,356616000,584.5042
49531,356630400,471.3292
49533,356644800,437.7172
49535,356659200,515.4729
49537,356673600,381.8164
49539,356688000,409.9575
49541,356702400,504.411
49543,356716800,522.558
49545,356731200,606.4145
49547,356745600,489.6716
49549,356760000,575.5823
49551,356774400,506.5738
49553,356788800,498.4074
49555,356803200,546.1411
49557,356817600,489.313
49559,356832000,495.8098
49561,356846400,539.3615
49563,356860800,545.9366
49565,356875200,438.8644
49567,356889600,489.3843
49569,356904000,492.412
49571,356918400,488.3523
49573,356932800,589.2833
49575,356947200,500.0016
49577,356961600,502.1616
49579,356976000,467.5799
49581,356990400,380.3391
49583,357004800,485.2146
49585,357019200,382.7193
49587,357033600,524.1965
49589,357048000,641.0281
49591,357062400,501.6984
49593,357076800,424.3516
49595,357091200,589.8186
49597,357105600,362.1473
49599,357120000,550.1517
49601,357134400,423.067
49603,357148800,492.9546
49605,357163200,497.5827
49607,357177600,582.8421
49609,357192000,538.5817
49611,357206400,569.3865
49613,357220800,563.6654
49615,357235200,610.0588
49617,357249600,502.2487
49619,357264000,508.3514
49621,357278400,563.7501
49623,357292800,509.2897
49625,357307200,523.2187
49627,357321600,495.1672
49629,357336000,543.078
49631,357350400,552.3106
49633,357364800,538.3018
49635,357379200,531.5906
49637,357393600,551.1936
49639,357408000,528.2687
49641,357422400,476.4247
49643,357436800,515.8926
49645,357451200,551.2233
49647,357465600,515.5736
49649,357480000,531.7932
49651,357494400,504.6894
49653,357508800,560.8156
49655,357523200,618.2838
49657,357537600,499.6572
49659,357552000,506.503
49661,357566400,531.6218
49663,357580800,590.6969
49665,357595200,460.3677
49667,357609600,590.7016
49669,357624000,457.5019
49671,357638400,533.9096
49673,357652800,507.543
49675,357667200,521.1889
49677,357681600,522.7219
49679,357696000,521.5724
49681,357710400,369.0937
49683,357724800,495.7264
49685,357739200,562.8442
49687,357753600,479.8087
49689,357768000,534.435
49691,357782400,506.9959
49693,357796800,490.5409
49695,357811200,462.6893
49697,357825600,576.4574
49699,357840000,552.7366
49701,357854400,595.8299
49703,357868800,534.3951
49705,357883200,554.0028
49707,357897600,538.8159
49709,357912000,521.6016
49711,357926400,485.3738
49713,357940800,459.688
49715,357955200,403.7236
49717,357969600,566.6732
49719,357984000,403.5577
49721,357998400,507.3066
49723,358012800,501.2931
49725,358027200,533.4553
49727,358041600,530.6405
49729,358056000,512.6098
49731,358070400,470.5288
49733,358084800,460.6384
49735,358099200,486.3548
49737,358113600,510.8385
49739,358128000,548.3844
49741,358142400,475.4592
49743,358156800,562.3804
49745,358171200,535.312
49747,358185600,554.8809
49749,358200000,509.9999
49751,358214400,488.7897
49753,358228800,582.6246
49755,358243200,587.9369
49757,358257600,479.3641
49759,358272000,494.9782
49761,358286400,493.2087
49763,358300800,565.2148
49765,358315200,517.0393
49767,358329600,526.9421
49769,358344000,544.5332
49771,358358400,566.677
49773,358372800,492.8454
49775,358387200,569.5123
49777,358401600,520.1013
49779,358416000,550.0254
49781,358430400,532.3482
49783,358444800,498.5533
49785,358459200,507.9676
49787,358473600,476.2363
49789,358488000,488.4512
49791,358502400,495.1158
49793,358516800,568.6719
49795,358531200,520.2194
49797,358545600,523.4042
49799,358560000,474.6398
49801,358574400,580.7667
49803,358588800,552.9325
49805,358603200,545.2273
49807,358617600,500.848
49809,358632000,491.5426
49811,358646400,527.5136
49813,358660800,532.2012
49815,358675200,493.3048
49817,358689600,536.7841
49819,358704000,458.4728
49821,358718400,587.7421
49823,358732800,441.8231
49825,358747200,429.5201
49827,358761600,472.245
49829,358776000,365.3348
49831,358790400,494.0254
49833,358804800,594.9426
49835,358819200,554.9248
49837,358833600,510.7867
49839,358848000,488.1396
49841,358862400,546.8669
49843,358876800,548.7026
49845,358891200,503.0042
49847,358905600,549.4571
49849,358920000,530.4203
49851,358934400,516.9003
49853,358948800,575.3022
49855,358963200,525.3891
49857,358977600,603.4714
49859,358992000,567.131
49861,359006400,556.4505
49863,359020800,497.652
49865,359035200,479.6626
49867,359049600,428.931
49869,359064000,518.4259
49871,359078400,494.4145
49873,359092800,544.2191
49875,359107200,598.4756
49877,359121600,505.9398
49879,359136000,582.8996
49881,359150400,498.6921
49883,359164800,542.7385
49885,359179200,484.3082
49887,359193600,554.8095
49889,359208000,518.675
49891,359222400,490.6573
49893,359236800,511.7859
49895,359251200,528.9117
49897,359265600,582.026
49899,359280000,545.1271
49901,359294400,541.9881
49903,359308800,503.1882
49905,359323200,498.9139
49907,359337600,588.6172
49909,359352000,486.7904
49911,359366400,436.7971
49913,359380800,458.5443
49915,359395200,473.1142
49917,359409600,463.3199
49919,359424000,489.2821
49921,359438400,480.3822
49923,359452800,577.684
49925,359467200,499.1937
49927,359481600,550.9188
49929,359496000,487.7105
49931,359510400,463.8833
49933,359524800,442.7629
49935,359539200,609.7763
49937,359553600,594.278
49939,359568000,518.9086
49941,359582400,499.0546
49943,359596800,540.8143
49945,359611200,527.9948
49947,359625600,526.2852
49949,359640000,525.7932
49951,359654400,487.2385
49953,359668800,592.8062
49955,359683200,502.3112
49957,359697600,425.4201
49959,359712000,561.5864
49961,359726400,584.0361
49963,359740800,545.7329
49965,359755200,539.7895
49967,359769600,521.8944
49969,359784000,509.496
49971,359798400,574.3556
49973,359812800,452.758
49975,359827200,531.08
49977,359841600,536.0359
49979,359856000,598.1618
49981,359870400,505.1229
49983,359884800,505.2094
49985,359899200,461.534
49987,359913600,384.8067
49989,359928000,513.365
49991,359942400,449.9374
49993,359956800,506.188
49995,359971200,547.2882
49997,359985600,449.041
49999,360000000,473.6875
50001,360014400,477.4465
50003,360028800,562.8936
50005,360043200,520.2725
50007,360057600,455.5689
50009,360072000,553.9464
50011,360086400,520.3021
50013,360100800,500.9565
50015,360115200,569.3256
50017,360129600,596.3834
50019,360144000,523.6
50021,360158400,540.8932
50023,360172800,501.7049
50025,360187200,444.3128
50027,360201600,517.0517
50029,360216000,479.2669
50031,360230400,483.3887
50033,360244800,493.3549
50035,360259200,547.7312
50037,360273600,552.8394
50039,360288000,541.4119
50041,360302400,427.4599
50043,360316800,595.2292
50045,360331200,546.1962
50047,360345600,486.1721
50049,360360000,451.1349
50051,360374400,551.7357
50053,360388800,595.7119
50055,360403200,543.376
50057,360417600,545.2958
50059,360432000,427.8478
50061,360446400,543.3024
50063,360460800,539.008
50065,360475200,538.0093
50067,360489600,581.7646
50069,360504000,506.0344
50071,360518400,501.5079
50073,360532800,572.9701
50075,360547200,527.0989
50077,360561600,504.8765
50079,360576000,499.2442
50081,360590400,508.7864
50083,360604800,478.7096
50085,360619200,518.8789
50087,360633600,588.8169
50089,360648000,406.0826
50091,360662400,392.9206
50093,360676800,494.3822
50095,360691200,502.7037
50097,360705600,542.4122
50099,360720000,536.399
50101,360734400,473.1147
50103,360748800,508.4141
50105,360763200,566.7615
50107,360777600,478.8394
50109,360792000,399.4059
50111,360806400,444.0566
50113,360820800,548.7732
50115,360835200,588.6503
50117,360849600,428.4584
50119,360864000,506.0458
50121,360878400,561.8807
50123,360892800,584.6039
50125,360907200,586.9294
50127,360921600,574.1597
50129,360936000,494.3552
50131,360950400,516.3208
50133,360964800,438.4702
50135,360979200,525.5477
50137,360993600,480.0068
50139,361008000,481.8591
50141,361022400,509.0863
50143,361036800,482.2396
50145,361051200,389.1748
50147,361065600,520.0153
50149,361080000,512.0439
50151,361094400,550.0229
50153,361108800,595.5064
50155,361123200,475.5703
50157,361137600,536.9105
50159,361152000,522.5078
50161,361166400,484.2085
50163,361180800,500.685
50165,361195200,508.4985
50167,361209600,588.7644
50169,361224000,597.0334
50171,361238400,547.9358
50173,361252800,478.1786
50175,361267200,592.708
50177,361281600,536.8992
50179,361296000,529.0654
50181,361310400,560.815
50183,361324800,485.6747
50185,361339200,406.0536
50187,361353600,412.645
50189,361368000,436.1694
50191,361382400,365.9831
50193,361396800,554.6942
50195,361411200,563.0543
50197,361425600,486.7167
50199,361440000,534.3998
50201,361454400,482.9662
50203,361468800,481.2812
50205,361483200,463.7511
50207,361497600,362.0056
50209,361512000,524.1476
50211,361526400,488.5244
50213,361540800,592.696
50215,361555200,533.9145
50217,361569600,470.5259
50219,361584000,563.1318
50221,361598400,440.356
50223,361612800,521.648
50225,361627200,540.9875
50227,361641600,408.149
50229,361656000,452.43
50231,361670400,441.4094
50233,361684800,466.3672
50235,361699200,584.119
50237,361713600,436.3327
50239,361728000,453.7764
50241,361742400,508.0296
50243,361756800,550.2451
50245,361771200,546.8425
50247,361785600,552.6148
50249,361800000,529.4409
50251,361814400,452.0294
50253,361828800,436.4344
50255,361843200,514.8068
50257,361857600,509.2839
50259,361872000,479.9557
50261,361886400,507.3043
50263,361900800,537.7739
50265,361915200,411.5185
50267,361929600,516.1113
50269,361944000,497.1513
50271,361958400,541.45
50273,361972800,484.5841
50275,361987200,509.4836
50277,362001600,530.8945
50279,362016000,564.7935
50281,362030400,496.7502
50283,362044800,512.8393
50285,362059200,502.1083
50287,362073600,553.8878
50289,362088000,566.1228
50291,362102400,548.5872
50293,362116800,552.2867
50295,362131200,551.8467
50297,362145600,572.5178
50299,362160000,440.6123
50301,362174400,439.6643
50303,362188800,490.6084
50305,362203200,502.8174
50307,362217600,525.8429
50309,362232000,506.0562
50311,362246400,439.2074
50313,362260800,551.1601
50315,362275200,571.1994
50317,362289600,446.9886
50319,362304000,508.71
50321,362318400,552.9165
50323,362332800,533.044
50325,362347200,437.6601
50327,362361600,493.3564
50329,362376000,507.8463
50331,362390400,544.588
50333,362404800,525.8642
50335,362419200,510.2859
50337,362433600,558.4917
50339,362448000,597.0893
50341,362462400,520.4617
50343,362476800,515.1697
50345,362491200,546.4652
50347,362505600,464.5348
50349,362520000,553.8529
50351,362534400,478.4725
50353,362548800,541.9837
50355,362563200,551.7916
50357,362577600,465.9723
50359,362592000,649.2418
50361,362606400,514.104
50363,362620800,502.8003
50365,362635200,500.5487
50367,362649600,548.9766
50369,362664000,483.4122
50371,362678400,487.3166
50373,362692800,566.5893
50375,362707200,533.9927
50377,362721600,549.4645
50379,362736000,474.9388
50381,362750400,543.7218
50383,362764800,470.7845
50385,362779200,549.1531
50387,362793600,565.5406
50389,362808000,450.2959
50391,362822400,538.777
50393,362836800,503.7768
50395,362851200,489.9993
50397,362865600,577.1885
50399,362880000,505.865
50401,362894400,553.8834
50403,362908800,487.247
50405,362923200,538.1895
50407,362937600,540.4095
50409,362952000,397.4915
50411,362966400,423.121
50413,362980800,572.8632
50415,362995200,500.6342
50417,363009600,567.94
50419,363024000,529.7668
50421,363038400,474.1628
50423,363052800,538.3269
50425,363067200,437.7071
50427,363081600,462.3207
50429,363096000,503.327
50431,363110400,539.9606
50433,363124800,430.3998
50435,363139200,523.755
50437,363153600,431.0053
50439,363168000,433.7164
50441,363182400,441.7251
50443,363196800,525.4975
50445,363211200,503.1213
50447,363225600,473.8024
50449,363240000,513.1119
50451,363254400,454.7958
50453,363268800,546.4734
50455,363283200,407.043
50457,363297600,460.164
50459,363312000,408.0697
50461,363326400,547.5713
50463,363340800,595.5824
50465,363355200,509.7805
50467,363369600,561.5753
50469,363384000,560.3508
50471,363398400,550.4049
50473,363412800,517.3208
50475,363427200,572.6676
50477,363441600,575.3517
50479,363456000,464.6933
50481,363470400,539.0495
50483,363484800,529.8717
50485,363499200,517.6198
50487,363513600,570.1766
50489,363528000,489.4825
50491,363542400,430.2635
50493,363556800,612.6099
50495,363571200,510.5943
50497,363585600,504.2746
50499,363600000,554.1628
50501,363614400,536.0701
50503,363628800,514.3691
50505,363643200,544.5163
50507,363657600,499.3136
50509,363672000,493.769
50511,363686400,521.1672
50513,363700800,470.0589
50515,363715200,446.7509
50517,363729600,481.3515
50519,363744000,544.0157
50521,363758400,554.5088
50523,363772800,399.8954
50525,363787200,442.7542
50527,363801600,489.2334
50529,363816000,540.6075
50531,363830400,490.2216
50533,363844800,497.2962
50535,363859200,563.6551
50537,363873600,534.1344
50539,363888000,549.9483
50541,363902400,489.0268
50543,363916800,461.7877
50545,363931200,503.7218
50547,363945600,591.6129
50549,363960000,560.582
50551,363974400,559.0679
50553,363988800,510.1533
50555,364003200,488.0483
50557,364017600,554.6094
50559,364032000,521.365
50561,364046400,473.9131
50563,364060800,521.5636
50565,364075200,511.958
50567,364089600,424.923
50569,364104000,529.2951
50571,364118400,500.7256
50573,364132800,499.9909
50575,364147200,443.1183
50577,364161600,524.5281
50579,364176000,554.9108
50581,364190400,474.5143
50583,364204800,537.7597
50585,364219200,519.2913
50587,364233600,548.9311
50589,364248000,431.5079
50591,364262400,541.9816
50593,364276800,473.752
50595,364291200,531.3598
50597,364305600,528.2108
50599,364320000,480.286
50601,364334400,550.377
50603,364348800,517.6069
50605,364363200,518.8048
50607,364377600,473.5729
50609,364392000,523.6834
50611,364406400,575.6249
50613,364420800,456.8084
50615,364435200,535.3705
50617,364449600,573.2251
50619,364464000,496.8261
50621,364478400,447.3736
50623,364492800,460.6757
50625,364507200,580.8308
50627,364521600,540.4205
50629,364536000,507.6266
50631,364550400,501.4375
50633,364564800,490.079
50635,364579200,434.6341
50637,364593600,557.1568
50639,364608000,520.9879
50641,364622400,452.6778
50643,364636800,571.7139
50645,364651200,468.7687
50647,364665600,444.678
50649,364680000,532.727
50651,364694400,500.9648
50653,364708800,486.435
50655,364723200,468.3657
50657,364737600,542.6297
50659,364752000,426.3254
50661,364766400,559.8486
50663,364780800,545.632
50665,364795200,470.0359
50667,364809600,579.6055
50669,364824000,484.9216
50671,364838400,552.1335
50673,364852800,428.7754
50675,364867200,455.7394
50677,364881600,346.3925
50679,364896000,495.5624
50681,364910400,359.9529
50683,364924800,517.1848
50685,364939200,575.9953
50687,364953600,538.4078
50689,364968000,592.6978
50691,364982400,558.2112
50693,364996800,368.2946
50695,365011200,253.0207
50697,365025600,402.2145
50699,365040000,408.9013
50701,365054400,417.581
50703,365068800,548.4606
50705,365083200,494.8601
50707,365097600,450.198
50709,365112000,543.9031
50711,365126400,538.1904
50713,365140800,565.6363
50715,365155200,539.0175
50717,365169600,506.6543
50719,365184000,537.2275
50721,365198400,460.3989
50723,365212800,478.2988
50725,365227200,589.8483
50727,365241600,527.6523
50729,365256000,592.534
50731,365270400,524.508
50733,365284800,546.9828
50735,365299200,495.3087
50737,365313600,542.9194
50739,365328000,528.3441
50741,365342400,509.8456
50743,365356800,583.3923
50745,365371200,586.8223
50747,365385600,491.6112
50749,365400000,524.5815
50751,365414400,523.2892
50753,365428800,505.2424
50755,365443200,594.9347
50757,365457600,506.6518
50759,365472000,534.6094
50761,365486400,470.2386
50763,365500800,449.7231
50765,365515200,502.4926
50767,365529600,448.8295
50769,365544000,505.0524
50771,365558400,488.3105
50773,365572800,479.9255
50775,365587200,534.1522
50777,365601600,506.2993
