episode,timestep,reward
7259,52272000,-101.7087
7261,52286400,-487.9524
7263,52300800,-551.7643
7265,52315200,-333.1592
7267,52329600,-408.5724
7269,52344000,-501.7332
7271,52358400,-245.1136
7273,52372800,-376.7408
7275,52387200,-314.6219
7277,52401600,-291.3014
7279,52416000,-369.0425
7281,52430400,-507.8928
7283,52444800,-51.1438
7285,52459200,-165.1467
7287,52473600,-49.9233
7289,52488000,-248.2147
7291,52502400,-338.8379
7293,52516800,-355.2256
7295,52531200,-475.046
7297,52545600,-290.9552
7299,52560000,-276.4487
7301,52574400,-327.2906
7303,52588800,-372.1366
7305,52603200,-458.9929
7307,52617600,-177.4925
7309,52632000,-60.0434
7311,52646400,-256.0226
7313,52660800,-379.5803
7315,52675200,-323.292
7317,52689600,-501.12
7319,52704000,-210.4665
7321,52718400,-288.0037
7323,52732800,-102.8463
7325,52747200,-236.5779
7327,52761600,-325.2018
7329,52776000,-248.0691
7331,52790400,-398.8405
7333,52804800,-452.0384
7335,52819200,-161.2123
7337,52833600,-338.8201
7339,52848000,-413.4373
7341,52862400,-431.3697
7343,52876800,-333.0861
7345,52891200,-37.9628
7347,52905600,-191.7145
7349,52920000,-5.5994
7351,52934400,-377.3917
7353,52948800,-215.8184
7355,52963200,-504.3859
7357,52977600,-74.0238
7359,52992000,-368.5877
7361,53006400,-378.2912
7363,53020800,-348.0657
7365,53035200,-282.1912
7367,53049600,-335.0732
7369,53064000,-311.7902
7371,53078400,-463.6876
7373,53092800,-508.709
7375,53107200,-394.177
7377,53121600,-434.4912
7379,53136000,-314.0748
7381,53150400,-437.1113
7383,53164800,-404.2763
7385,53179200,-349.9768
7387,53193600,-220.0571
7389,53208000,-16.5298
7391,53222400,-227.0042
7393,53236800,-349.5708
7395,53251200,-347.587
7397,53265600,-425.0654
7399,53280000,-241.0003
7401,53294400,-414.7577
7403,53308800,-426.9403
7405,53323200,-354.0544
7407,53337600,-352.8496
7409,53352000,-308.9822
7411,53366400,-374.6203
7413,53380800,-220.0931
7415,53395200,-415.8528
7417,53409600,-331.8299
7419,53424000,-356.0151
7421,53438400,-218.0063
7423,53452800,-401.5878
7425,53467200,-316.5736
7427,53481600,-238.9841
7429,53496000,-324.6603
7431,53510400,-215.3477
7433,53524800,-404.6532
7435,53539200,-359.3957
7437,53553600,-278.497
7439,53568000,-283.2298
7441,53582400,-280.8784
7443,53596800,-477.7672
7445,53611200,-261.6897
7447,53625600,-358.7154
7449,53640000,-90.1884
7451,53654400,-258.8589
7453,53668800,-447.18
7455,53683200,-470.3059
7457,53697600,-432.7704
7459,53712000,-242.0883
7461,53726400,-530.1647
7463,53740800,-407.3473
7465,53755200,-328.9231
7467,53769600,-417.0143
7469,53784000,-650.4066
7471,53798400,-360.2271
7473,53812800,-171.582
7475,53827200,-507.256
7477,53841600,-280.5123
7479,53856000,-330.9498
7481,53870400,-222.3683
7483,53884800,-311.7544
7485,53899200,-388.1763
7487,53913600,-318.4183
7489,53928000,-163.6339
7491,53942400,-458.3515
7493,53956800,-348.598
7495,53971200,-221.1823
7497,53985600,-209.1496
7499,54000000,-199.0893
7501,54014400,-267.1337
7503,54028800,-117.0422
7505,54043200,-339.3442
7507,54057600,-210.7781
7509,54072000,-358.0124
7511,54086400,-335.4574
7513,54100800,-134.3811
7515,54115200,-221.5201
7517,54129600,-126.7289
7519,54144000,-181.565
7521,54158400,-345.6193
7523,54172800,-403.9892
7525,54187200,-162.889
7527,54201600,-293.5411
7529,54216000,-291.8967
7531,54230400,-420.0887
7533,54244800,-369.7216
7535,54259200,-438.5899
7537,54273600,-388.1139
7539,54288000,-300.5463
7541,54302400,-248.3826
7543,54316800,-403.6992
7545,54331200,-309.9203
7547,54345600,-264.2011
7549,54360000,-233.3824
7551,54374400,-310.779
7553,54388800,-308.2285
7555,54403200,-360.4355
7557,54417600,-275.0103
7559,54432000,-223.688
7561,54446400,-292.3236
7563,54460800,-299.1519
7565,54475200,-406.1862
7567,54489600,-225.3271
7569,54504000,-386.4587
7571,54518400,-234.3487
7573,54532800,-277.4136
7575,54547200,-332.7416
7577,54561600,-124.2594
7579,54576000,-249.1512
7581,54590400,-147.3622
7583,54604800,-303.4252
7585,54619200,-442.655
7587,54633600,-129.0221
7589,54648000,-286.8564
7591,54662400,-187.2223
7593,54676800,-211.4083
7595,54691200,-467.2328
7597,54705600,-249.1665
7599,54720000,-205.5838
7601,54734400,-196.1257
7603,54748800,-67.4934
7605,54763200,-509.8363
7607,54777600,-230.4483
7609,54792000,-184.9103
7611,54806400,-237.2875
7613,54820800,-333.196
7615,54835200,-228.1692
7617,54849600,-304.9462
7619,54864000,-461.3512
7621,54878400,-519.3657
7623,54892800,-442.8256
7625,54907200,-605.544
7627,54921600,-496.1331
7629,54936000,-518.5496
7631,54950400,-443.6176
7633,54964800,-325.4664
7635,54979200,-452.1451
7637,54993600,-501.544
7639,55008000,-433.5795
7641,55022400,-356.7448
7643,55036800,-258.8091
7645,55051200,-330.2613
7647,55065600,-226.3129
7649,55080000,-368.3634
7651,55094400,-273.867
7653,55108800,-430.2976
7655,55123200,-281.5648
7657,55137600,-356.6637
7659,55152000,-407.2608
7661,55166400,-581.1957
7663,55180800,-356.9542
7665,55195200,-438.8391
7667,55209600,-323.088
7669,55224000,-367.7873
7671,55238400,-469.9252
7673,55252800,-370.2707
7675,55267200,-190.9464
7677,55281600,-351.644
7679,55296000,-73.6176
7681,55310400,-190.4336
7683,55324800,-534.5492
7685,55339200,-306.8011
7687,55353600,-296.0136
7689,55368000,-244.5902
7691,55382400,-332.7745
7693,55396800,-360.6761
7695,55411200,-258.9642
7697,55425600,-441.3474
7699,55440000,-242.8147
7701,55454400,-246.8656
7703,55468800,-395.2576
7705,55483200,-143.0357
7707,55497600,-324.2258
7709,55512000,-395.3379
7711,55526400,-253.7141
7713,55540800,-327.7105
7715,55555200,-344.6491
7717,55569600,-327.2635
7719,55584000,-180.7048
7721,55598400,-259.4658
7723,55612800,-374.5281
7725,55627200,-231.2752
7727,55641600,-553.5477
7729,55656000,-369.0504
7731,55670400,-136.5837
7733,55684800,-503.3056
7735,55699200,-319.327
7737,55713600,-202.8203
7739,55728000,-333.0837
7741,55742400,-319.6521
7743,55756800,-313.0161
7745,55771200,-445.2462
7747,55785600,-329.7088
7749,55800000,-403.5205
7751,55814400,-301.3379
7753,55828800,-439.0091
7755,55843200,-438.7856
7757,55857600,-612.9387
7759,55872000,-519.5309
7761,55886400,-367.0858
7763,55900800,-443.7895
7765,55915200,-373.8363
7767,55929600,-371.3576
7769,55944000,-318.6586
7771,55958400,-471.3947
7773,55972800,-441.6424
7775,55987200,-381.7176
7777,56001600,-366.6128
7779,56016000,-436.4591
7781,56030400,-512.2627
7783,56044800,-460.452
7785,56059200,-484.12
7787,56073600,-267.9564
7789,56088000,-302.4017
7791,56102400,-427.1867
7793,56116800,-535.3716
7795,56131200,-367.8653
7797,56145600,-274.1531
7799,56160000,-343.0631
7801,56174400,-280.1771
7803,56188800,-258.95
7805,56203200,-196.3632
7807,56217600,-242.0543
7809,56232000,-200.9982
7811,56246400,-331.7607
7813,56260800,-192.728
7815,56275200,-167.7696
7817,56289600,-174.2397
7819,56304000,-272.9021
7821,56318400,-159.3724
7823,56332800,-398.4912
7825,56347200,-308.2507
7827,56361600,-306.5973
7829,56376000,-126.716
7831,56390400,-587.1512
7833,56404800,-469.4589
7835,56419200,-710.2064
7837,56433600,-515.0766
7839,56448000,-450.1296
7841,56462400,-451.7812
7843,56476800,-187.5216
7845,56491200,-313.3105
7847,56505600,-504.3018
7849,56520000,-154.6827
7851,56534400,-323.02
7853,56548800,-305.8066
7855,56563200,-273.1236
7857,56577600,-126.2026
7859,56592000,-258.7261
7861,56606400,-236.4356
7863,56620800,-220.1379
7865,56635200,-528.88
7867,56649600,-261.686
7869,56664000,-88.3491
7871,56678400,-206.0035
7873,56692800,-400.8658
7875,56707200,-208.2442
7877,56721600,-365.6152
7879,56736000,-391.9663
7881,56750400,-551.69
7883,56764800,-274.886
7885,56779200,-296.3739
7887,56793600,-392.2201
7889,56808000,-233.0819
7891,56822400,-417.4092
7893,56836800,-384.7802
7895,56851200,-258.3676
7897,56865600,-403.5906
7899,56880000,-104.8735
7901,56894400,-375.5866
7903,56908800,-354.0533
7905,56923200,-450.7466
7907,56937600,-328.1264
7909,56952000,-302.6101
7911,56966400,-303.0486
7913,56980800,-491.8843
7915,56995200,-478.0136
7917,57009600,-471.3299
7919,57024000,-483.2947
7921,57038400,-404.6396
7923,57052800,-202.7392
7925,57067200,-293.4029
7927,57081600,-203.6615
7929,57096000,-336.3847
7931,57110400,-319.1896
7933,57124800,-451.5466
7935,57139200,-381.3723
7937,57153600,-302.9242
7939,57168000,-304.9693
7941,57182400,-225.8584
7943,57196800,-278.4767
7945,57211200,-327.8731
7947,57225600,-368.8442
7949,57240000,-202.3534
7951,57254400,-252.0136
7953,57268800,-229.644
7955,57283200,-429.5141
7957,57297600,-238.3062
7959,57312000,-334.9864
7961,57326400,-490.4024
7963,57340800,-453.0872
7965,57355200,-557.1352
7967,57369600,-310.2637
7969,57384000,-398.8436
7971,57398400,-364.8503
7973,57412800,-158.3338
7975,57427200,-481.6968
7977,57441600,-230.6612
7979,57456000,-226.1511
7981,57470400,-260.2988
7983,57484800,-202.0782
7985,57499200,-236.2715
7987,57513600,-315.3937
7989,57528000,-356.0976
7991,57542400,-194.5086
7993,57556800,-494.6659
7995,57571200,-262.984
7997,57585600,-129.0008
7999,57600000,-43.4532
8001,57614400,-375.3227
8003,57628800,-476.0059
8005,57643200,-483.0578
8007,57657600,-377.8495
8009,57672000,-394.4528
8011,57686400,-314.7419
8013,57700800,-255.6345
8015,57715200,-267.4515
8017,57729600,-364.4878
8019,57744000,-427.5604
8021,57758400,-458.3097
8023,57772800,-492.3661
8025,57787200,-353.2603
8027,57801600,-565.895
8029,57816000,-511.648
8031,57830400,-222.5063
8033,57844800,-336.189
8035,57859200,-181.4847
8037,57873600,-251.8795
8039,57888000,-145.0797
8041,57902400,-288.4667
8043,57916800,-416.1167
8045,57931200,-421.42
8047,57945600,-310.9217
8049,57960000,-264.6452
8051,57974400,-353.0145
8053,57988800,-350.2196
8055,58003200,-402.4663
8057,58017600,-462.2561
8059,58032000,-604.1779
8061,58046400,-463.3367
8063,58060800,-585.016
8065,58075200,-401.8719
8067,58089600,-446.767
8069,58104000,-367.0034
8071,58118400,-435.1056
8073,58132800,-445.3013
8075,58147200,-470.7264
8077,58161600,-561.956
8079,58176000,-589.248
8081,58190400,-535.9159
8083,58204800,-326.8207
8085,58219200,-416.7098
8087,58233600,-367.9082
8089,58248000,-185.6387
8091,58262400,-442.6647
8093,58276800,-330.7417
8095,58291200,-470.0216
8097,58305600,-295.8567
8099,58320000,-375.2082
8101,58334400,-188.4904
8103,58348800,-257.7226
8105,58363200,-209.9131
8107,58377600,-237.6017
8109,58392000,-113.6549
8111,58406400,-177.8605
8113,58420800,-460.2396
8115,58435200,-372.8716
8117,58449600,-255.9157
8119,58464000,-368.6672
8121,58478400,-395.736
8123,58492800,-373.3863
8125,58507200,-560.9767
8127,58521600,-458.0964
8129,58536000,-413.3087
8131,58550400,-379.9014
8133,58564800,-322.7368
8135,58579200,-510.044
8137,58593600,-478.8216
8139,58608000,-440.2656
8141,58622400,-399.0428
8143,58636800,-266.8896
8145,58651200,-285.066
8147,58665600,-359.5761
8149,58680000,-341.3318
8151,58694400,-321.5868
8153,58708800,-35.2314
8155,58723200,-187.3506
8157,58737600,-259.183
8159,58752000,-277.0034
8161,58766400,-102.7421
8163,58780800,-286.8315
8165,58795200,-202.7302
8167,58809600,-277.0668
8169,58824000,-454.2729
8171,58838400,-282.0324
8173,58852800,-311.3517
8175,58867200,-311.9073
8177,58881600,-465.0356
8179,58896000,-194.022
8181,58910400,-450.2373
8183,58924800,-337.2171
8185,58939200,-445.9691
8187,58953600,-300.5658
8189,58968000,-256.0111
8191,58982400,-280.7883
8193,58996800,-581.9181
8195,59011200,-591.1552
8197,59025600,-524.1714
8199,59040000,-398.9979
8201,59054400,-393.5662
8203,59068800,-375.9296
8205,59083200,-518.7008
8207,59097600,-333.047
8209,59112000,-287.2138
8211,59126400,-265.1521
8213,59140800,-257.6213
8215,59155200,-316.0048
8217,59169600,-284.1219
8219,59184000,-421.3613
8221,59198400,-272.4621
8223,59212800,-337.7942
8225,59227200,-478.7709
8227,59241600,-625.7183
8229,59256000,-426.7174
8231,59270400,-416.2048
8233,59284800,-388.7068
8235,59299200,-280.1667
8237,59313600,-531.8342
8239,59328000,-494.6816
8241,59342400,-214.6336
8243,59356800,-324.7715
8245,59371200,-282.8564
8247,59385600,-221.0925
8249,59400000,-169.9198
8251,59414400,-146.1868
8253,59428800,-349.5673
8255,59443200,-375.086
8257,59457600,-320.6067
8259,59472000,-213.6807
8261,59486400,-278.4707
8263,59500800,-352.5511
8265,59515200,-258.8685
8267,59529600,-362.9905
8269,59544000,-464.9201
8271,59558400,-386.1249
8273,59572800,-341.1942
8275,59587200,-368.4136
8277,59601600,-187.4839
8279,59616000,-231.9277
8281,59630400,-354.4603
8283,59644800,-396.0386
8285,59659200,-410.4826
8287,59673600,-190.2491
8289,59688000,-212.6972
8291,59702400,-415.6323
8293,59716800,-509.9544
8295,59731200,-360.0657
8297,59745600,-524.6683
8299,59760000,-469.3584
8301,59774400,-414.5306
8303,59788800,-549.4855
8305,59803200,-263.8183
8307,59817600,-401.0701
8309,59832000,-332.3572
8311,59846400,-366.8914
8313,59860800,-248.5017
8315,59875200,-143.412
8317,59889600,-513.1702
8319,59904000,-45.6559
8321,59918400,-358.7684
8323,59932800,-224.5428
8325,59947200,-329.7514
8327,59961600,-265.7321
8329,59976000,-318.1944
8331,59990400,-111.6715
8333,60004800,-343.4301
8335,60019200,-62.5802
8337,60033600,-110.2582
8339,60048000,-236.5848
8341,60062400,-336.2346
8343,60076800,-348.5495
8345,60091200,-244.0094
8347,60105600,-394.641
8349,60120000,-178.19
8351,60134400,-222.0504
8353,60148800,-471.6501
8355,60163200,-335.9312
8357,60177600,-243.2677
8359,60192000,-157.8494
8361,60206400,-248.3539
8363,60220800,-296.2967
8365,60235200,-194.7607
8367,60249600,-248.5953
8369,60264000,-368.4317
8371,60278400,-340.3176
8373,60292800,-256.6205
8375,60307200,-428.6317
8377,60321600,-110.9687
8379,60336000,-452.1935
8381,60350400,-334.2302
8383,60364800,-273.3336
8385,60379200,-181.2767
8387,60393600,-375.0576
8389,60408000,-291.3465
8391,60422400,-319.2828
8393,60436800,-359.1916
8395,60451200,-431.0596
8397,60465600,-105.2477
8399,60480000,-247.8318
8401,60494400,-254.4579
8403,60508800,-296.1451
8405,60523200,-366.5083
8407,60537600,-366.9633
8409,60552000,-306.218
8411,60566400,-242.0997
8413,60580800,-381.3205
8415,60595200,-297.6549
8417,60609600,-382.7625
8419,60624000,-194.3035
8421,60638400,-186.5313
8423,60652800,-471.832
8425,60667200,-485.7792
8427,60681600,-480.8944
8429,60696000,-301.7344
8431,60710400,-333.4163
8433,60724800,-412.7521
8435,60739200,-425.7001
8437,60753600,-519.3576
8439,60768000,-454.1151
8441,60782400,-560.997
8443,60796800,-540.5752
8445,60811200,-327.0232
8447,60825600,-306.1567
8449,60840000,-539.424
8451,60854400,-469.496
8453,60868800,-280.9363
8455,60883200,-297.601
8457,60897600,-291.6832
8459,60912000,-32.526
8461,60926400,-290.3115
8463,60940800,-225.4903
8465,60955200,-320.6557
8467,60969600,-142.0849
8469,60984000,-290.5722
8471,60998400,-409.5461
8473,61012800,-270.9079
8475,61027200,-115.0749
8477,61041600,-179.5395
8479,61056000,-357.0088
8481,61070400,-207.5309
8483,61084800,-126.8871
8485,61099200,-141.5288
8487,61113600,-395.3504
8489,61128000,-62.144
8491,61142400,-390.8841
8493,61156800,-501.0799
8495,61171200,-359.723
8497,61185600,-395.6217
8499,61200000,-331.6011
8501,61214400,-315.355
8503,61228800,-564.0235
8505,61243200,-315.6093
8507,61257600,-469.7922
8509,61272000,-298.7664
8511,61286400,-369.7724
8513,61300800,-391.1492
8515,61315200,-335.0256
8517,61329600,-400.1714
8519,61344000,-329.712
8521,61358400,-407.4576
8523,61372800,-176.5174
8525,61387200,-186.6792
8527,61401600,-443.488
8529,61416000,-119.56
8531,61430400,-441.3094
8533,61444800,-379.4681
8535,61459200,-379.9121
8537,61473600,-456.2328
8539,61488000,-272.0734
8541,61502400,-342.6701
8543,61516800,-230.0039
8545,61531200,-105.7342
8547,61545600,-256.738
8549,61560000,-414.9653
8551,61574400,-203.3333
8553,61588800,-30.6269
8555,61603200,-425.3797
8557,61617600,-268.7045
8559,61632000,-251.9569
8561,61646400,-227.9745
8563,61660800,-249.0318
8565,61675200,-348.1462
8567,61689600,-391.7824
8569,61704000,-319.5094
8571,61718400,-396.8268
8573,61732800,-189.8307
8575,61747200,-437.3386
8577,61761600,-382.7363
8579,61776000,-426.4531
8581,61790400,-431.9595
8583,61804800,-338.112
8585,61819200,-377.3191
8587,61833600,-384.3699
8589,61848000,-266.188
8591,61862400,-407.6723
8593,61876800,-237.0582
8595,61891200,-293.1934
8597,61905600,-276.0735
8599,61920000,-262.6116
8601,61934400,-298.5242
8603,61948800,-420.1056
8605,61963200,-421.996
8607,61977600,-390.1291
8609,61992000,-283.2576
8611,62006400,-523.58
8613,62020800,-473.7536
8615,62035200,-350.2993
8617,62049600,-378.3231
8619,62064000,-270.647
8621,62078400,-459.9147
8623,62092800,-207.2228
8625,62107200,-125.8594
8627,62121600,-235.0544
8629,62136000,144.3525
8631,62150400,-279.1406
8633,62164800,-311.4395
8635,62179200,-341.6092
8637,62193600,-354.3704
8639,62208000,-303.6366
8641,62222400,-393.1347
8643,62236800,-400.1775
8645,62251200,-448.3477
8647,62265600,-445.7996
8649,62280000,-550.992
8651,62294400,-565.407
8653,62308800,-376.3085
8655,62323200,-176.1607
8657,62337600,-276.4494
8659,62352000,-113.6225
8661,62366400,-257.3255
8663,62380800,-288.5244
8665,62395200,-360.9826
8667,62409600,-345.1427
8669,62424000,-315.0315
8671,62438400,-236.8688
8673,62452800,-505.516
8675,62467200,-418.1667
8677,62481600,-428.9256
8679,62496000,-158.6411
8681,62510400,-400.8201
8683,62524800,-264.8771
8685,62539200,-293.4016
8687,62553600,-254.9119
8689,62568000,-247.5541
8691,62582400,-88.4931
8693,62596800,-293.2251
8695,62611200,-248.1834
8697,62625600,-376.9358
8699,62640000,-248.37
8701,62654400,-26.4221
8703,62668800,-378.5617
8705,62683200,-382.8004
8707,62697600,-216.1592
8709,62712000,-172.6007
8711,62726400,-462.2072
8713,62740800,-321.9827
8715,62755200,-665.2163
8717,62769600,-433.9692
8719,62784000,-466.7112
8721,62798400,-524.8331
8723,62812800,-333.7761
8725,62827200,-277.1491
8727,62841600,-191.0992
8729,62856000,-414.2575
8731,62870400,-176.8817
8733,62884800,-319.4675
8735,62899200,-313.2641
8737,62913600,-256.5053
8739,62928000,-344.5144
8741,62942400,-196.8163
8743,62956800,-145.0773
8745,62971200,-77.1404
8747,62985600,-101.9848
8749,63000000,-324.6245
8751,63014400,-449.1161
8753,63028800,-472.4787
8755,63043200,-236.6251
8757,63057600,-325.2276
8759,63072000,-435.3788
8761,63086400,-437.3277
8763,63100800,-484.329
8765,63115200,-382.6355
8767,63129600,-395.928
8769,63144000,-520.7712
8771,63158400,-478.4612
8773,63172800,-286.9812
8775,63187200,-484.7176
8777,63201600,-568.552
8779,63216000,-588.1736
8781,63230400,-401.1109
8783,63244800,-210.7079
8785,63259200,-182.3047
8787,63273600,-180.4983
8789,63288000,-268.7747
8791,63302400,-398.7584
8793,63316800,-217.3769
8795,63331200,-424.496
8797,63345600,-505.7101
8799,63360000,-420.0945
8801,63374400,-207.2152
8803,63388800,-227.8502
8805,63403200,-317.0503
8807,63417600,-324.2349
8809,63432000,-363.2023
8811,63446400,-276.6171
8813,63460800,-303.9593
8815,63475200,-229.5217
8817,63489600,-237.6579
8819,63504000,-292.2739
8821,63518400,-121.7424
8823,63532800,-308.6272
8825,63547200,-355.9762
8827,63561600,-340.0587
8829,63576000,-76.2975
8831,63590400,-105.7315
8833,63604800,-228.2395
8835,63619200,-470.0197
8837,63633600,-427.5921
8839,63648000,-403.3143
8841,63662400,-260.2048
8843,63676800,-273.3622
8845,63691200,-412.8192
8847,63705600,-345.8067
8849,63720000,-334.6391
8851,63734400,-361.3958
8853,63748800,-224.1454
8855,63763200,-243.0521
8857,63777600,-308.2429
8859,63792000,-523.7742
8861,63806400,-459.6459
