episode,timestep,reward
17593,63338400,56.172
17595,63345600,125.3256
17597,63352800,-126.1803
17599,63360000,-63.5232
17601,63367200,32.2568
17603,63374400,54.1496
17605,63381600,6.5514
17607,63388800,93.1557
17609,63396000,18.9496
17611,63403200,-169.7787
17613,63410400,-16.484
17615,63417600,83.744
17617,63424800,26.0968
17619,63432000,145.256
17621,63439200,14.0267
17623,63446400,9.8405
17625,63453600,-31.2776
17627,63460800,-37.4576
17629,63468000,-8.7096
17631,63475200,20.9848
17633,63482400,-32.7712
17635,63489600,-52.9389
17637,63496800,-171.2176
17639,63504000,37.6405
17641,63511200,-28.9512
17643,63518400,-31.9024
17645,63525600,59.4792
17647,63532800,-23.2584
17649,63540000,-42.6229
17651,63547200,-16.7112
17653,63554400,-46.664
17655,63561600,17.8264
17657,63568800,-49.416
17659,63576000,-37.432
17661,63583200,31.5651
17663,63590400,-55.4312
17665,63597600,88.9704
17667,63604800,-63.8256
17669,63612000,-60.892
17671,63619200,113.0512
17673,63626400,-114.0576
17675,63633600,26.016
17677,63640800,-74.444
17679,63648000,52.664
17681,63655200,-43.7443
17683,63662400,11.2952
17685,63669600,10.8088
17687,63676800,21.4771
17689,63684000,26.4971
17691,63691200,-120.472
17693,63698400,61.7296
17695,63705600,-1.5056
17697,63712800,109.5784
17699,63720000,-9.5947
17701,63727200,-123.4603
17703,63734400,35.676
17705,63741600,-37.3712
17707,63748800,-21.3776
17709,63756000,40.7904
17711,63763200,-162.8904
17713,63770400,118.5904
17715,63777600,59.1744
17717,63784800,-94.452
17719,63792000,-36.6152
17721,63799200,-58.1496
17723,63806400,124.7229
17725,63813600,58.7057
17727,63820800,-26.8168
17729,63828000,103.0765
17731,63835200,28.5931
17733,63842400,-122.7112
17735,63849600,-29.8213
17737,63856800,13.0232
17739,63864000,-93.9656
17741,63871200,-0.0667
17743,63878400,25.8712
17745,63885600,71.2296
17747,63892800,50.7232
17749,63900000,52.6576
17751,63907200,-86.2848
17753,63914400,-60.4168
17755,63921600,80.3288
17757,63928800,-40.3573
17759,63936000,24.6232
17761,63943200,11.6632
17763,63950400,-100.6064
17765,63957600,32.3688
17767,63964800,-10.6659
17769,63972000,-69.0768
17771,63979200,-10.7368
17773,63986400,32.2984
17775,63993600,-16.6381
17777,64000800,26.9104
17779,64008000,-13.3459
17781,64015200,-46.8584
17783,64022400,-2.5512
17785,64029600,37.2024
17787,64036800,-76.3248
17789,64044000,9.516
17791,64051200,-104.4112
17793,64058400,29.5661
17795,64065600,-10.7696
17797,64072800,3.6712
17799,64080000,70.0213
17801,64087200,-105.316
17803,64094400,32.7608
17805,64101600,50.0432
17807,64108800,0.2856
17809,64116000,-61.4952
17811,64123200,-111.9184
17813,64130400,-16.456
17815,64137600,33.7296
17817,64144800,-115.3867
17819,64152000,45.1059
17821,64159200,-21.2704
17823,64166400,-13.0685
17825,64173600,-17.3248
17827,64180800,38.6424
17829,64188000,-70.5384
17831,64195200,-58.0576
17833,64202400,43.2912
17835,64209600,-88.3691
17837,64216800,-38.4552
17839,64224000,-25.1832
17841,64231200,-88.5459
17843,64238400,47.4029
17845,64245600,16.3032
17847,64252800,-9.6515
17849,64260000,-24.656
17851,64267200,-33.1261
17853,64274400,-33.8392
17855,64281600,7.5488
17857,64288800,-70.5072
17859,64296000,15.6896
17861,64303200,40.6096
17863,64310400,-60.0763
17865,64317600,58.7568
17867,64324800,40.8112
17869,64332000,-159.3032
17871,64339200,-38.6112
17873,64346400,-116.548
17875,64353600,-75.4016
17877,64360800,12.0624
17879,64368000,-112.4432
17881,64375200,-18.8757
17883,64382400,-83.9704
17885,64389600,-44.6568
17887,64396800,-62.956
17889,64404000,-120.8523
17891,64411200,107.6496
17893,64418400,-18.5056
17895,64425600,-0.1435
17897,64432800,59.3032
17899,64440000,-6.352
17901,64447200,-86.2848
17903,64454400,48.6952
17905,64461600,-162.8512
17907,64468800,18.216
17909,64476000,9.7923
17911,64483200,-25.5304
17913,64490400,-97.164
17915,64497600,-12.9376
17917,64504800,63.9568
17919,64512000,65.1496
17921,64519200,35.2813
17923,64526400,26.8688
17925,64533600,-22.8331
17927,64540800,-91.2376
17929,64548000,-178.9203
17931,64555200,-42.2704
17933,64562400,-23.4805
17935,64569600,-20.2584
17937,64576800,0.4976
17939,64584000,-31.5896
17941,64591200,-106.0128
17943,64598400,-27.236
17945,64605600,-52.3784
17947,64612800,40.1752
17949,64620000,-12.4053
17951,64627200,12.724
17953,64634400,-78.5432
17955,64641600,-9.996
17957,64648800,-8.304
17959,64656000,-28.0888
17961,64663200,-91.1904
17963,64670400,34.5896
17965,64677600,59.0296
17967,64684800,-19.9832
17969,64692000,-49.7784
17971,64699200,-168.872
17973,64706400,-2.3792
17975,64713600,-21.6048
17977,64720800,-47.2504
17979,64728000,-14.4723
17981,64735200,105.3104
17983,64742400,75.0552
17985,64749600,62.676
17987,64756800,63.0013
17989,64764000,-30.0824
17991,64771200,106.272
17993,64778400,17.0136
17995,64785600,-53.2912
17997,64792800,13.4352
17999,64800000,32.6976
18001,64807200,33.448
18003,64814400,45.3187
18005,64821600,-25.2176
18007,64828800,22.5365
18009,64836000,-42.4667
18011,64843200,-116.1928
18013,64850400,39.0536
18015,64857600,118.2112
18017,64864800,-64.8448
18019,64872000,135.7424
18021,64879200,-118.864
18023,64886400,18.0488
18025,64893600,-23.6587
18027,64900800,43.2867
18029,64908000,-40.4296
18031,64915200,-81.2552
18033,64922400,-69.364
18035,64929600,33.604
18037,64936800,-62.9048
18039,64944000,25.3824
18041,64951200,-171.0704
18043,64958400,-60.9315
18045,64965600,-9.0984
18047,64972800,-46.8048
18049,64980000,35.656
18051,64987200,-34.7493
18053,64994400,3.6949
18055,65001600,-96.1384
18057,65008800,58.9376
18059,65016000,-0.884
18061,65023200,-68.2232
18063,65030400,-8.904
18065,65037600,17.7021
18067,65044800,-89.4712
18069,65052000,3.1424
18071,65059200,31.5803
18073,65066400,7.5816
18075,65073600,-69.0448
18077,65080800,36.1205
18079,65088000,-65.3168
18081,65095200,-119.5648
18083,65102400,-62.8512
18085,65109600,-20.7304
18087,65116800,29.94
18089,65124000,85.156
18091,65131200,-4.3648
18093,65138400,-28.4243
18095,65145600,-53.4784
18097,65152800,-170.2123
18099,65160000,-80.3792
18101,65167200,124.4531
18103,65174400,83.0512
18105,65181600,-77.4304
18107,65188800,32.8632
18109,65196000,-12.3275
18111,65203200,16.4411
18113,65210400,-4.0512
18115,65217600,-23.9616
18117,65224800,12.7067
18119,65232000,-52.6104
18121,65239200,45.0832
18123,65246400,0.0632
18125,65253600,57.2112
18127,65260800,-27.5112
18129,65268000,18.9704
18131,65275200,-9.8632
18133,65282400,28.6168
18135,65289600,70.1624
18137,65296800,-121.4968
18139,65304000,-46.7576
18141,65311200,-83.136
18143,65318400,-97.1504
18145,65325600,-29.6024
18147,65332800,43.036
18149,65340000,29.624
18151,65347200,-81.1912
18153,65354400,-102.8256
18155,65361600,-60.2576
18157,65368800,-1.9576
18159,65376000,42.2352
18161,65383200,-2.0232
18163,65390400,-184.3384
18165,65397600,-11.9104
18167,65404800,-11.5504
18169,65412000,113.8424
18171,65419200,43.9752
18173,65426400,-107.0904
18175,65433600,-1.9704
18177,65440800,-43.152
18179,65448000,47.036
18181,65455200,-15.9168
18183,65462400,11.724
18185,65469600,-44.3851
18187,65476800,-49.9923
18189,65484000,-33.428
18191,65491200,-44.6984
18193,65498400,-16.404
18195,65505600,-139.5184
18197,65512800,36.5232
18199,65520000,25.9584
18201,65527200,-168.1456
18203,65534400,-138.0712
18205,65541600,-41.8648
18207,65548800,-114.1848
18209,65556000,-136.0867
18211,65563200,-32.3512
18213,65570400,-13.2512
18215,65577600,-34.432
18217,65584800,-92.3949
18219,65592000,-4.9976
18221,65599200,4.9096
18223,65606400,-192.9376
18225,65613600,-3.876
18227,65620800,-129.624
18229,65628000,-41.3784
18231,65635200,34.3952
18233,65642400,13.6656
18235,65649600,62.1259
18237,65656800,-102.5656
18239,65664000,1.036
18241,65671200,67.9984
18243,65678400,28.488
18245,65685600,-78.5976
18247,65692800,-19.876
18249,65700000,-58.5168
18251,65707200,0.7104
18253,65714400,-27.532
18255,65721600,-64.5912
18257,65728800,-26.3576
18259,65736000,-54.6216
18261,65743200,55.3952
18263,65750400,-97.2904
18265,65757600,-87.7648
18267,65764800,3.5752
18269,65772000,2.0888
18271,65779200,-63.4733
18273,65786400,-76.1104
18275,65793600,-51.2776
18277,65800800,-107.952
18279,65808000,76.9552
18281,65815200,-93.7368
18283,65822400,-52.0384
18285,65829600,-49.2168
18287,65836800,-97.7176
18289,65844000,30.672
18291,65851200,5.6424
18293,65858400,-50.496
18295,65865600,-34.0304
18297,65872800,-62.0216
18299,65880000,35.4888
18301,65887200,-77.9979
18303,65894400,-18.5024
18305,65901600,-12.6368
18307,65908800,-65.7616
18309,65916000,-17.2979
18311,65923200,-16.652
18313,65930400,80.408
18315,65937600,-10.9912
18317,65944800,-10.2968
18319,65952000,-37.8952
18321,65959200,-73.0112
18323,65966400,-16.4984
18325,65973600,-49.3184
18327,65980800,-40.3424
18329,65988000,-34.9048
18331,65995200,-177.832
18333,66002400,-137.224
18335,66009600,-122.4848
18337,66016800,28.7512
18339,66024000,-31.2048
18341,66031200,-87.1032
18343,66038400,-16.6296
18345,66045600,-135.7312
18347,66052800,55.9424
18349,66060000,-130.1912
18351,66067200,-49.8704
18353,66074400,-33.5296
18355,66081600,-16.9424
18357,66088800,-44.2176
18359,66096000,-126.2496
18361,66103200,-78.0229
18363,66110400,-156.284
18365,66117600,-27.324
18367,66124800,5.3232
18369,66132000,-66.9848
18371,66139200,-50.5048
18373,66146400,-57.5296
18375,66153600,-53.4712
18377,66160800,-32.0776
18379,66168000,-110.5957
18381,66175200,-126.9312
18383,66182400,1.8024
18385,66189600,-23.1312
18387,66196800,-31.916
18389,66204000,-62.8584
18391,66211200,21.3448
18393,66218400,-132.9384
18395,66225600,-57.5344
18397,66232800,-112.2584
18399,66240000,-38.416
18401,66247200,-37.0232
18403,66254400,-63.8251
18405,66261600,-14.4805
18407,66268800,-33.6656
18409,66276000,-63.0288
18411,66283200,43.0288
18413,66290400,-22.9384
18415,66297600,-83.736
18417,66304800,-142.4728
18419,66312000,19.6352
18421,66319200,-33.2032
18423,66326400,42.1944
18425,66333600,6.3568
18427,66340800,-14.2112
18429,66348000,-177.0312
18431,66355200,37.9352
18433,66362400,-47.7184
18435,66369600,47.6752
18437,66376800,-130.7368
18439,66384000,55.196
18441,66391200,-33.9029
18443,66398400,-31.916
18445,66405600,1.6104
18447,66412800,-91.9904
18449,66420000,-75.4296
18451,66427200,-71.5168
18453,66434400,31.8432
18455,66441600,-27.9032
18457,66448800,-32.7013
18459,66456000,-5.0376
18461,66463200,89.5349
18463,66470400,-110.444
18465,66477600,34.7032
18467,66484800,33.3352
18469,66492000,35.2168
18471,66499200,-133.2979
18473,66506400,-129.124
18475,66513600,-80.0512
18477,66520800,-127.384
18479,66528000,-41.0104
18481,66535200,-96.532
18483,66542400,-72.384
18485,66549600,-101.0248
18487,66556800,-102.0096
18489,66564000,-48.7424
18491,66571200,-160.9656
18493,66578400,32.9712
18495,66585600,-92.2448
18497,66592800,-116.344
18499,66600000,-97.6728
18501,66607200,-11.624
18503,66614400,-16.6784
18505,66621600,-84.5248
18507,66628800,114.7848
18509,66636000,-117.032
18511,66643200,-7.9384
18513,66650400,-43.5312
18515,66657600,59.3496
18517,66664800,-47.236
18519,66672000,22.0896
18521,66679200,17.8816
18523,66686400,-16.756
18525,66693600,-19.8712
18527,66700800,-128.304
18529,66708000,-99.8776
18531,66715200,-23.5216
18533,66722400,4.42
18535,66729600,-25.6104
18537,66736800,-52.1112
18539,66744000,-11.3245
18541,66751200,-79.0776
18543,66758400,-79.772
18545,66765600,-104.5032
18547,66772800,-69.6248
18549,66780000,-47.572
18551,66787200,-12.244
18553,66794400,-35.1696
18555,66801600,-98.6848
18557,66808800,-55.2312
18559,66816000,-5.0352
18561,66823200,51.0416
18563,66830400,-45.8176
18565,66837600,-129.552
18567,66844800,-16.4304
18569,66852000,10.8016
18571,66859200,7.8485
18573,66866400,-45.3504
18575,66873600,9.3155
18577,66880800,-18.7384
18579,66888000,-5.5824
18581,66895200,-138.9184
18583,66902400,95.6968
18585,66909600,22.9288
18587,66916800,-15.8104
18589,66924000,-20.9595
18591,66931200,-40.9392
18593,66938400,58.6352
18595,66945600,-112.0968
18597,66952800,19.0128
18599,66960000,-72.236
18601,66967200,-5.1104
18603,66974400,-36.9395
18605,66981600,-34.2584
18607,66988800,-19.5848
18609,66996000,-45.5152
18611,67003200,-80.5152
18613,67010400,-90.676
18615,67017600,-38.9848
18617,67024800,62.2432
18619,67032000,-64.1176
18621,67039200,-110.0603
18623,67046400,-74.6248
18625,67053600,10.4448
18627,67060800,-59.1856
18629,67068000,-66.804
18631,67075200,-6.404
18633,67082400,-112.4512
18635,67089600,-109.6488
18637,67096800,-81.5904
18639,67104000,-49.252
18641,67111200,-35.0896
18643,67118400,27.0624
18645,67125600,-42.3784
18647,67132800,-40.064
18649,67140000,-70.3904
18651,67147200,58.2968
18653,67154400,-79.3104
18655,67161600,-110.8912
18657,67168800,-29.876
18659,67176000,-18.944
18661,67183200,-155.4592
18663,67190400,-54.8384
18665,67197600,-54.0304
18667,67204800,-90.6784
18669,67212000,23.664
18671,67219200,17.7632
18673,67226400,-34.4104
18675,67233600,3.6899
18677,67240800,85.532
18679,67248000,-83.8072
18681,67255200,-84.2104
18683,67262400,-2.7032
18685,67269600,-22.404
18687,67276800,-10.8024
18689,67284000,-47.7632
18691,67291200,-48.6304
18693,67298400,-112.7232
18695,67305600,-69.6312
18697,67312800,-55.6312
18699,67320000,-74.0512
18701,67327200,66.1768
18703,67334400,-5.9848
18705,67341600,77.4968
18707,67348800,-5.7712
18709,67356000,-27.7784
18711,67363200,0.3224
18713,67370400,12.2168
18715,67377600,-48.5968
18717,67384800,-115.2768
18719,67392000,30.1968
18721,67399200,-87.9848
18723,67406400,-70.3984
18725,67413600,24.1688
18727,67420800,1.876
18729,67428000,-6.0912
18731,67435200,-62.632
18733,67442400,-80.1315
18735,67449600,-34.3856
18737,67456800,-79.4912
18739,67464000,-35.5432
18741,67471200,-99.3584
18743,67478400,-114.5976
18745,67485600,-93.5904
18747,67492800,-34.8877
18749,67500000,7.6688
18751,67507200,-53.0685
18753,67514400,-39.9968
18755,67521600,24.884
18757,67528800,-44.3504
18759,67536000,-65.8576
18761,67543200,-8.2976
18763,67550400,-28.176
18765,67557600,-41.856
18767,67564800,-66.5032
18769,67572000,-75.0904
18771,67579200,-15.6832
18773,67586400,-121.5984
18775,67593600,-3.6112
18777,67600800,-2.3432
18779,67608000,-24.404
18781,67615200,-119.2528
18783,67622400,-112.6648
18785,67629600,-47.5904
18787,67636800,-10.6632
18789,67644000,-123.9248
18791,67651200,-25.1848
18793,67658400,-20.7504
18795,67665600,-112.1312
18797,67672800,-68.38
18799,67680000,-29.8088
18801,67687200,-25.7104
18803,67694400,47.3224
18805,67701600,-27.2848
18807,67708800,-51.292
18809,67716000,-17.7248
18811,67723200,-18.1176
18813,67730400,-43.3896
18815,67737600,-39.1504
18817,67744800,-134.5776
18819,67752000,-134.7648
18821,67759200,-28.8064
18823,67766400,-98.5256
18825,67773600,-64.888
18827,67780800,1.2715
18829,67788000,2.9832
18831,67795200,-143.204
18833,67802400,34.2016
18835,67809600,-150.3248
18837,67816800,-74.5304
18839,67824000,-68.5376
18841,67831200,3.6024
18843,67838400,-148.6256
18845,67845600,28.4296
18847,67852800,-76.4984
18849,67860000,13.0224
18851,67867200,54.7024
18853,67874400,-119.3224
18855,67881600,-15.6784
18857,67888800,-66.852
18859,67896000,-29.3512
18861,67903200,43.784
18863,67910400,-173.084
18865,67917600,-10.352
18867,67924800,5.344
18869,67932000,1.9288
18871,67939200,69.0931
18873,67946400,6.0368
18875,67953600,-102.7984
18877,67960800,-0.8712
18879,67968000,-74.5448
18881,67975200,-182.5112
18883,67982400,119.6216
18885,67989600,-92.0512
18887,67996800,-162.4712
18889,68004000,-3.2296
18891,68011200,-14.9325
18893,68018400,-83.6032
18895,68025600,-61.9048
18897,68032800,-47.5104
18899,68040000,-136.8168
18901,68047200,-58.372
18903,68054400,-141.244
18905,68061600,50.4032
18907,68068800,-55.656
18909,68076000,-52.5584
18911,68083200,-64.5184
18913,68090400,-51.4856
18915,68097600,-88.892
18917,68104800,-73.1448
18919,68112000,9.4896
18921,68119200,-1.2784
18923,68126400,-13.1776
18925,68133600,-64.6168
18927,68140800,15.8968
18929,68148000,-54.6312
18931,68155200,46.0896
18933,68162400,-71.5456
18935,68169600,-0.8296
18937,68176800,20.7024
18939,68184000,-82.484
18941,68191200,-71.9384
18943,68198400,30.9352
18945,68205600,-6.412
18947,68212800,-30.3256
18949,68220000,-12.8248
18951,68227200,-66.6768
18953,68234400,-2.6157
18955,68241600,-26.6776
18957,68248800,-145.872
18959,68256000,43.5496
18961,68263200,0.1432
18963,68270400,-95.2056
18965,68277600,-7.4104
18967,68284800,-75.2096
18969,68292000,-62.7848
18971,68299200,24.7776
18973,68306400,13.3659
18975,68313600,-69.8176
18977,68320800,16.1624
18979,68328000,55.8059
18981,68335200,-22.7656
18983,68342400,-24.1915
18985,68349600,80.0376
18987,68356800,-100.5376
18989,68364000,-25.8648
18991,68371200,-123.4632
18993,68378400,18.5991
18995,68385600,-18.5976
18997,68392800,-19.036
18999,68400000,-92.9869
19001,68407200,27.2656
19003,68414400,-5.1576
19005,68421600,-94.3432
19007,68428800,-51.6248
19009,68436000,-37.8032
19011,68443200,-21.456
19013,68450400,20.5352
19015,68457600,0.0816
19017,68464800,66.788
19019,68472000,-61.6304
19021,68479200,-1.2496
19023,68486400,-50.1512
19025,68493600,-108.9688
19027,68500800,-204.616
19029,68508000,-21.024
19031,68515200,42.9376
19033,68522400,-94.3128
19035,68529600,-14.4912
19037,68536800,-2.6504
19039,68544000,-123.6232
19041,68551200,2.3088
19043,68558400,-124.492
19045,68565600,-46.6245
19047,68572800,-162.7307
19049,68580000,-84.7232
19051,68587200,-85.4704
19053,68594400,-16.7912
19055,68601600,-22.7176
19057,68608800,-164.3696
19059,68616000,20.5424
19061,68623200,-84.6912
19063,68630400,-36.2576
19065,68637600,-110.0349
19067,68644800,-142.3712
19069,68652000,53.3952
19071,68659200,-110.8032
19073,68666400,-63.0768
19075,68673600,-107.3784
19077,68680800,89.0832
19079,68688000,76.8912
19081,68695200,-91.4768
19083,68702400,-100.2304
19085,68709600,-44.6021
19087,68716800,-122.4168
19089,68724000,1.2024
19091,68731200,35.4059
19093,68738400,-142.7848
19095,68745600,-9.6832
19097,68752800,-21.4824
19099,68760000,-86.8885
19101,68767200,-86.1376
19103,68774400,79.4432
19105,68781600,-77.5176
19107,68788800,-118.4851
19109,68796000,1.928
19111,68803200,-107.732
19113,68810400,-93.8248
19115,68817600,-44.1688
19117,68824800,-49.3741
19119,68832000,-9.988
19121,68839200,-60.3288
19123,68846400,-57.5112
19125,68853600,-79.876
19127,68860800,-90.9715
19129,68868000,32.344
19131,68875200,73.404
19133,68882400,17.6688
19135,68889600,-92.6176
19137,68896800,-46.3048
19139,68904000,0.1896
19141,68911200,-32.5584
19143,68918400,53.0416
19145,68925600,-22.372
19147,68932800,-68.4384
19149,68940000,-45.6976
19151,68947200,63.0624
19153,68954400,-64.8168
19155,68961600,-76.4187
19157,68968800,-16.3605
19159,68976000,-55.1688
19161,68983200,24.0432
19163,68990400,87.7824
19165,68997600,-0.5696
19167,69004800,-28.2568
19169,69012000,-72.1784
19171,69019200,8.9859
19173,69026400,62.4176
19175,69033600,-70.9712
19177,69040800,4.3888
19179,69048000,-41.9568
19181,69055200,10.9104
19183,69062400,78.5549
19185,69069600,95.844
19187,69076800,-62.3104
19189,69084000,-64.82
19191,69091200,-133.9584
19193,69098400,99.8304
19195,69105600,-114.7712
19197,69112800,-108.4704
19199,69120000,62.5552
19201,69127200,-66.5168
19203,69134400,135.5776
19205,69141600,-133.0664
19207,69148800,10.8843
19209,69156000,27.7312
19211,69163200,28.0992
19213,69170400,-19.5104
19215,69177600,-10.2715
19217,69184800,-23.0312
19219,69192000,1.3968
19221,69199200,-34.8312
19223,69206400,-189.1584
19225,69213600,-62.6728
19227,69220800,39.4296
19229,69228000,59.4992
19231,69235200,42.4379
19233,69242400,103.8088
19235,69249600,8.0232
19237,69256800,-50.5293
19239,69264000,60.4243
19241,69271200,-182.584
19243,69278400,-62.0112
19245,69285600,-59.8776
19247,69292800,18.5152
19249,69300000,-33.464
19251,69307200,-80.0912
19253,69314400,2.4296
19255,69321600,5.9576
19257,69328800,22.2968
19259,69336000,-80.084
19261,69343200,-25.5448
19263,69350400,-122.892
19265,69357600,-35.432
19267,69364800,-108.4112
19269,69372000,11.3288
19271,69379200,12.8632
19273,69386400,-120.8912
19275,69393600,-61.5848
19277,69400800,13.5768
19279,69408000,-51.6232
19281,69415200,35.1232
19283,69422400,-61.8176
19285,69429600,-34.76
19287,69436800,-82.5448
19289,69444000,-212.0584
19291,69451200,-3.0288
19293,69458400,-15.5912
19295,69465600,-33.672
19297,69472800,-71.0048
19299,69480000,-32.4957
19301,69487200,-0.6104
19303,69494400,-25.844
19305,69501600,-6.7768
19307,69508800,-88.9784
19309,69516000,-76.5256
19311,69523200,-55.8048
19313,69530400,-6.9915
19315,69537600,-80.0768
19317,69544800,-69.1176
19319,69552000,-46.5032
19321,69559200,-111.4621
19323,69566400,-55.7992
19325,69573600,-104.164
19327,69580800,5.1712
19329,69588000,-69.3776
19331,69595200,-61.6056
19333,69602400,-151.8216
19335,69609600,2.0104
19337,69616800,-11.5168
19339,69624000,-82.0848
19341,69631200,-84.4888
19343,69638400,27.0432
19345,69645600,-70.8584
19347,69652800,-57.8912
19349,69660000,50.096
19351,69667200,30.1288
19353,69674400,-2.4304
19355,69681600,-44.9312
19357,69688800,-19.7192
19359,69696000,-28.2904
19361,69703200,-58.8048
19363,69710400,-82.5912
19365,69717600,-69.952
19367,69724800,46.8416
19369,69732000,-39.7448
19371,69739200,42.4432
19373,69746400,-165.5656
19375,69753600,-15.8168
19377,69760800,-67.3648
19379,69768000,-89.5957
19381,69775200,55.8651
19383,69782400,-68.2272
19385,69789600,59.5896
19387,69796800,-30.5712
19389,69804000,-155.5848
19391,69811200,-75.6568
19393,69818400,-6.2424
19395,69825600,-124.688
19397,69832800,-56.2648
19399,69840000,14.5152
19401,69847200,-77.1512
19403,69854400,-42.6184
19405,69861600,-20.584
19407,69868800,-24.5576
19409,69876000,-31.1128
19411,69883200,-29.984
19413,69890400,-3.7448
19415,69897600,-26.104
19417,69904800,-102.7869
19419,69912000,-51.2584
19421,69919200,-110.4184
19423,69926400,17.4216
19425,69933600,11.5752
19427,69940800,-85.604
19429,69948000,-25.5184
19431,69955200,-27.7504
19433,69962400,-49.2296
19435,69969600,-4.8912
19437,69976800,-159.0512
19439,69984000,-51.6048
19441,69991200,-19.8704
19443,69998400,-71.1384
19445,70005600,21.2123
19447,70012800,-19.724
19449,70020000,-17.5848
19451,70027200,-89.3437
19453,70034400,-14.8432
19455,70041600,-12.064
19457,70048800,45.3296
19459,70056000,86.2923
19461,70063200,-60.8248
19463,70070400,-6.544
19465,70077600,-17.364
19467,70084800,-50.8112
19469,70092000,-27.7504
19471,70099200,-64.2784
19473,70106400,-68.3384
19475,70113600,-102.0448
19477,70120800,49.044
19479,70128000,-66.5648
19481,70135200,-71.3448
19483,70142400,-28.9912
19485,70149600,-46.976
19487,70156800,32.416
19489,70164000,-143.072
19491,70171200,7.8496
19493,70178400,-141.772
19495,70185600,-9.784
19497,70192800,52.4824
19499,70200000,-49.0776
19501,70207200,-25.1584
19503,70214400,-95.9112
19505,70221600,-16.7096
19507,70228800,-51.2184
19509,70236000,-53.7648
19511,70243200,-76.324
19513,70250400,27.924
19515,70257600,-53.8104
19517,70264800,-61.5112
19519,70272000,-78.628
19521,70279200,-52.644
19523,70286400,22.6624
19525,70293600,89.5096
19527,70300800,39.816
19529,70308000,-64.9512
19531,70315200,-37.7848
19533,70322400,31.5904
19535,70329600,-32.5104
19537,70336800,-69.4112
19539,70344000,19.5088
19541,70351200,-27.104
19543,70358400,-38.844
19545,70365600,-8.1541
19547,70372800,-68.92
19549,70380000,32.7296
19551,70387200,-54.8728
19553,70394400,4.2368
19555,70401600,-115.3056
19557,70408800,-77.0576
19559,70416000,46.2232
19561,70423200,-49.396
19563,70430400,39.716
19565,70437600,-31.452
19567,70444800,105.7493
19569,70452000,69.0504
19571,70459200,37.0696
19573,70466400,-3.3848
19575,70473600,-156.1512
19577,70480800,62.6288
19579,70488000,76.7648
19581,70495200,-29.0776
19583,70502400,-49.4504
19585,70509600,-75.5648
19587,70516800,1.5896
19589,70524000,-86.6384
19591,70531200,75.0488
19593,70538400,-1.504
19595,70545600,-124.972
19597,70552800,50.5488
19599,70560000,12.3968
19601,70567200,5.356
19603,70574400,-17.0085
19605,70581600,-8.8512
19607,70588800,46.8251
19609,70596000,6.4432
19611,70603200,-16.4632
19613,70610400,-39.6528
19615,70617600,-57.2424
19617,70624800,-72.7768
19619,70632000,-69.8056
19621,70639200,-141.1248
19623,70646400,2.9352
19625,70653600,2.9632
19627,70660800,-85.8904
19629,70668000,-80.284
19631,70675200,-31.3048
19633,70682400,-83.012
19635,70689600,33.004
19637,70696800,-77.1613
19639,70704000,-54.8696
19641,70711200,-12.4168
19643,70718400,-17.9904
19645,70725600,-82.6312
19647,70732800,-11.8984
19649,70740000,11.1224
19651,70747200,-15.3976
19653,70754400,-18.0448
19655,70761600,-84.9104
19657,70768800,-32.5576
19659,70776000,-39.8048
19661,70783200,-5.2448
19663,70790400,18.1552
19665,70797600,-79.3568
19667,70804800,-121.7848
19669,70812000,-57.8184
19671,70819200,-16.1976
19673,70826400,-72.092
19675,70833600,52.008
19677,70840800,-7.112
19679,70848000,-22.8976
19681,70855200,-78.3984
19683,70862400,26.8368
19685,70869600,8.6424
19687,70876800,-34.4712
19689,70884000,-88.9112
19691,70891200,42.696
19693,70898400,-125.112
19695,70905600,-49.684
19697,70912800,17.1216
19699,70920000,65.436
19701,70927200,64.84
19703,70934400,62.8432
19705,70941600,17.9024
19707,70948800,28.4224
19709,70956000,-5.192
19711,70963200,-13.1621
19713,70970400,-36.1256
19715,70977600,-66.8496
19717,70984800,-35.3285
19719,70992000,-48.8888
19721,70999200,91.1432
19723,71006400,-0.1032
19725,71013600,20.6304
19727,71020800,-198.7712
19729,71028000,-121.8776
19731,71035200,-98.2368
19733,71042400,-19.344
19735,71049600,109.7123
19737,71056800,-69.004
19739,71064000,-14.8712
19741,71071200,-39.8858
19743,71078400,77.032
19745,71085600,-83.1856
19747,71092800,-13.5504
19749,71100000,-87.7312
19751,71107200,-71.9248
19753,71114400,-14.0936
19755,71121600,-41.336
19757,71128800,-70.452
19759,71136000,-15.924
19761,71143200,-162.4576
19763,71150400,-72.244
19765,71157600,8.476
19767,71164800,-13.8168
19769,71172000,-59.4024
19771,71179200,7.468
19773,71186400,42.9688
19775,71193600,55.8088
19777,71200800,-122.9112
19779,71208000,-94.56
19781,71215200,21.7648
19783,71222400,-29.0624
19785,71229600,-26.8584
19787,71236800,86.0296
19789,71244000,-38.1912
19791,71251200,-62.5104
19793,71258400,1.0952
19795,71265600,4.7176
19797,71272800,29.9096
19799,71280000,5.196
19801,71287200,33.5088
19803,71294400,-87.5512
19805,71301600,8.5488
19807,71308800,-24.932
19809,71316000,-111.452
19811,71323200,-52.1248
19813,71330400,34.1579
19815,71337600,30.1288
19817,71344800,1.8856
19819,71352000,-64.416
19821,71359200,26.5096
19823,71366400,3.936
19825,71373600,-97.5584
19827,71380800,-45.7112
