episode,timestep,reward
10963,78940800,-380.172
10965,78955200,-497.8256
10967,78969600,-360.2246
10969,78984000,-449.9392
10971,78998400,-476.5075
10973,79012800,-381.6309
10975,79027200,-412.565
10977,79041600,-430.6129
10979,79056000,-496.2328
10981,79070400,-276.3103
10983,79084800,-484.2079
10985,79099200,-331.9387
10987,79113600,-424.9596
10989,79128000,-383.6418
10991,79142400,-285.7986
10993,79156800,-267.1047
10995,79171200,-519.5639
10997,79185600,-253.8534
10999,79200000,-185.5617
11001,79214400,-506.3321
11003,79228800,-148.826
11005,79243200,-41.9448
11007,79257600,-421.6432
11009,79272000,-426.4174
11011,79286400,-256.5762
11013,79300800,-332.2536
11015,79315200,-189.8185
11017,79329600,-323.9141
11019,79344000,-342.884
11021,79358400,-233.3576
11023,79372800,-173.7957
11025,79387200,-494.1807
11027,79401600,-503.4023
11029,79416000,-399.3093
11031,79430400,-484.6988
11033,79444800,-646.704
11035,79459200,-581.6201
11037,79473600,-670.864
11039,79488000,-667.3416
11041,79502400,-595.844
11043,79516800,-727.9253
11045,79531200,-564.5803
11047,79545600,-605.6565
11049,79560000,-645.3771
11051,79574400,-457.2877
11053,79588800,-241.8375
11055,79603200,-219.6482
11057,79617600,-384.8405
11059,79632000,-386.6416
11061,79646400,-160.757
11063,79660800,-342.6647
11065,79675200,-321.8473
11067,79689600,-306.463
11069,79704000,-266.1962
11071,79718400,-307.7867
11073,79732800,-263.5885
11075,79747200,-303.6846
11077,79761600,-235.6748
11079,79776000,-241.1656
11081,79790400,-363.6587
11083,79804800,-250.784
11085,79819200,-341.9584
11087,79833600,-391.0274
11089,79848000,-325.7677
11091,79862400,-352.7975
11093,79876800,-380.7292
11095,79891200,-439.4797
11097,79905600,-330.6682
11099,79920000,-577.1652
11101,79934400,-544.8685
11103,79948800,-505.5733
11105,79963200,-598.652
11107,79977600,-505.1909
11109,79992000,-703.0051
11111,80006400,-456.2992
11113,80020800,-393.8736
11115,80035200,-455.3459
11117,80049600,-685.08
11119,80064000,-501.3003
11121,80078400,-392.5811
11123,80092800,-256.8583
11125,80107200,-169.1518
11127,80121600,-164.3495
11129,80136000,-290.6671
11131,80150400,-340.2747
11133,80164800,-437.4748
11135,80179200,-442.5956
11137,80193600,-310.9916
11139,80208000,-254.4493
11141,80222400,-316.279
11143,80236800,-288.4325
11145,80251200,-465.0646
11147,80265600,-341.4376
11149,80280000,-417.2515
11151,80294400,-381.0867
11153,80308800,-335.2632
11155,80323200,-393.4731
11157,80337600,-376.3997
11159,80352000,-374.2938
11161,80366400,-559.6139
11163,80380800,-702.3288
11165,80395200,-349.5274
11167,80409600,-495.8448
11169,80424000,-454.8157
11171,80438400,-296.3584
11173,80452800,-177.6909
11175,80467200,-274.462
11177,80481600,-390.3493
11179,80496000,-322.8267
11181,80510400,-371.7628
11183,80524800,-588.6127
11185,80539200,-610.6036
11187,80553600,-439.7976
11189,80568000,-427.8014
11191,80582400,-336.2195
11193,80596800,-388.0188
11195,80611200,-366.8039
11197,80625600,-265.6224
11199,80640000,-203.5041
11201,80654400,-577.3798
11203,80668800,-396.107
11205,80683200,-681.5177
11207,80697600,-541.6852
11209,80712000,-376.9892
11211,80726400,-307.8951
11213,80740800,-634.7421
11215,80755200,-450.2523
11217,80769600,-669.5736
11219,80784000,-564.0326
11221,80798400,-463.8011
11223,80812800,-436.1642
11225,80827200,-501.553
11227,80841600,-486.3258
11229,80856000,-346.2403
11231,80870400,-525.3449
11233,80884800,-204.4428
11235,80899200,-264.1024
11237,80913600,-270.3311
11239,80928000,-303.2657
11241,80942400,-372.3695
11243,80956800,-375.6399
11245,80971200,-293.0185
11247,80985600,-621.9419
11249,81000000,-424.2547
11251,81014400,-424.7504
11253,81028800,-484.2461
11255,81043200,-130.724
11257,81057600,-274.0216
11259,81072000,-418.6647
11261,81086400,-356.3607
11263,81100800,-365.5264
11265,81115200,-525.688
11267,81129600,-318.1914
11269,81144000,-313.5346
11271,81158400,-377.4
11273,81172800,-805.1299
11275,81187200,-398.4123
11277,81201600,-444.7667
11279,81216000,-468.4192
11281,81230400,-379.7558
11283,81244800,-194.9755
11285,81259200,-487.1008
11287,81273600,-475.2578
11289,81288000,-222.2145
11291,81302400,-198.3151
11293,81316800,-307.929
11295,81331200,-205.1021
11297,81345600,-248.0686
11299,81360000,-275.6185
11301,81374400,-582.852
11303,81388800,-477.551
11305,81403200,-770.8862
11307,81417600,-579.719
11309,81432000,-809.5888
11311,81446400,-636.6159
11313,81460800,-325.0468
11315,81475200,-197.4016
11317,81489600,-467.3933
11319,81504000,-183.1713
11321,81518400,-409.3664
11323,81532800,-524.344
11325,81547200,-525.886
11327,81561600,-538.4487
11329,81576000,-429.0509
11331,81590400,-408.5325
11333,81604800,-373.145
11335,81619200,-215.6284
11337,81633600,-255.8868
11339,81648000,-281.6938
11341,81662400,-443.1152
11343,81676800,-722.7016
11345,81691200,-391.4295
11347,81705600,-552.0221
11349,81720000,-561.0323
11351,81734400,-503.9306
11353,81748800,-412.2373
11355,81763200,-222.8731
11357,81777600,-524.3038
11359,81792000,-454.1528
11361,81806400,-537.4265
11363,81820800,-730.6303
11365,81835200,-462.532
11367,81849600,-625.7456
11369,81864000,-693.6459
11371,81878400,-555.3843
11373,81892800,-340.6707
11375,81907200,-576.6315
11377,81921600,-424.5053
11379,81936000,-435.5822
11381,81950400,-400.5982
11383,81964800,-266.8108
11385,81979200,-200.1032
11387,81993600,-579.0971
11389,82008000,-504.6309
11391,82022400,-478.5861
11393,82036800,-395.5992
11395,82051200,-309.8593
11397,82065600,-331.2779
11399,82080000,-680.324
11401,82094400,-427.7392
11403,82108800,-622.1633
11405,82123200,-351.1787
11407,82137600,-298.0533
11409,82152000,-505.8627
11411,82166400,-669.5588
11413,82180800,-499.8197
11415,82195200,-373.5811
11417,82209600,-658.978
11419,82224000,-450.0846
11421,82238400,-511.6352
11423,82252800,-275.7683
11425,82267200,-319.5937
11427,82281600,-176.1826
11429,82296000,-275.0452
11431,82310400,-673.911
11433,82324800,-385.9859
11435,82339200,-198.2244
11437,82353600,-355.4319
11439,82368000,-363.4773
11441,82382400,-384.3396
11443,82396800,-177.2627
11445,82411200,-359.6317
11447,82425600,-335.7748
11449,82440000,-379.3747
11451,82454400,-251.1737
11453,82468800,-203.5694
11455,82483200,-506.2534
11457,82497600,-416.0774
11459,82512000,-469.9566
11461,82526400,-558.98
11463,82540800,-708.096
11465,82555200,-611.98
11467,82569600,-433.7739
11469,82584000,-463.3055
11471,82598400,-194.9132
11473,82612800,-422.6624
11475,82627200,-506.4545
11477,82641600,-658.2806
11479,82656000,-652.5766
11481,82670400,-375.1689
11483,82684800,-283.551
11485,82699200,-373.032
11487,82713600,-295.4599
11489,82728000,-311.3473
11491,82742400,-261.7977
11493,82756800,-622.2786
11495,82771200,-461.1224
11497,82785600,-489.964
11499,82800000,-397.3256
11501,82814400,-383.028
11503,82828800,-119.3842
11505,82843200,-276.5599
11507,82857600,-391.887
11509,82872000,-158.6245
11511,82886400,-228.6368
11513,82900800,-230.7837
11515,82915200,-404.7872
11517,82929600,-276.245
11519,82944000,-426.4243
11521,82958400,-230.6652
11523,82972800,-199.3473
11525,82987200,-335.2429
11527,83001600,-349.8678
11529,83016000,-553.586
11531,83030400,-590.2611
11533,83044800,-647.8531
11535,83059200,-203.0135
11537,83073600,-713.952
11539,83088000,-639.7592
11541,83102400,-639.0176
11543,83116800,-499.1188
11545,83131200,107.6834
11547,83145600,-407.2388
11549,83160000,-382.1487
11551,83174400,-522.8131
11553,83188800,-270.2723
11555,83203200,-236.0128
11557,83217600,-517.2501
11559,83232000,-433.2416
11561,83246400,-334.1102
11563,83260800,-642.9512
11565,83275200,-897.3838
11567,83289600,-713.2203
11569,83304000,-591.6836
11571,83318400,-611.1393
11573,83332800,-433.7082
11575,83347200,-347.6819
11577,83361600,-228.9194
11579,83376000,-308.6826
11581,83390400,-555.4584
11583,83404800,-422.7744
11585,83419200,-354.0357
11587,83433600,-477.4765
11589,83448000,-294.5115
11591,83462400,-280.8967
11593,83476800,-483.0224
11595,83491200,-116.6251
11597,83505600,-429.7462
11599,83520000,-397.4859
11601,83534400,-450.6374
11603,83548800,-222.2892
11605,83563200,-194.4692
11607,83577600,-189.3778
11609,83592000,-380.7717
11611,83606400,-382.5687
11613,83620800,-676.3332
11615,83635200,-568.4197
11617,83649600,-521.9912
11619,83664000,-338.6919
11621,83678400,-457.0462
11623,83692800,-320.7954
11625,83707200,-214.667
11627,83721600,-264.7479
11629,83736000,-295.5897
11631,83750400,-362.6355
11633,83764800,-558.5992
11635,83779200,-583.284
11637,83793600,-560.52
11639,83808000,-507.7739
11641,83822400,-425.4763
11643,83836800,-386.2536
11645,83851200,-401.7126
11647,83865600,-434.5216
11649,83880000,-399.2152
11651,83894400,-440.5502
11653,83908800,-283.4383
11655,83923200,-342.947
11657,83937600,-475.3149
11659,83952000,-467.7521
11661,83966400,-476.3293
11663,83980800,-572.8105
11665,83995200,-970.528
11667,84009600,-622.8056
11669,84024000,-796.6547
11671,84038400,-501.0176
11673,84052800,-550.044
11675,84067200,-464.472
11677,84081600,-522.0987
11679,84096000,-461.3876
11681,84110400,-299.6125
11683,84124800,-166.6948
11685,84139200,-433.8779
11687,84153600,-349.331
11689,84168000,-387.1845
11691,84182400,-399.4577
11693,84196800,-227.4034
11695,84211200,-235.8614
11697,84225600,-356.6822
11699,84240000,-206.0671
11701,84254400,-289.0192
11703,84268800,-478.5512
11705,84283200,-520.0043
11707,84297600,-713.2096
11709,84312000,-453.2251
11711,84326400,-418.6736
11713,84340800,-510.3066
11715,84355200,-320.3768
11717,84369600,-570.9163
11719,84384000,-332.2872
11721,84398400,-405.4424
11723,84412800,-557.0472
11725,84427200,-615.7491
11727,84441600,-563.7136
11729,84456000,-647.772
11731,84470400,-440.403
11733,84484800,-260.0687
11735,84499200,-189.4702
11737,84513600,-345.0568
11739,84528000,-552.2408
11741,84542400,-435.3091
11743,84556800,-369.528
11745,84571200,-420.0714
11747,84585600,-526.535
11749,84600000,-358.0483
11751,84614400,-448.3017
11753,84628800,-292.1351
11755,84643200,-425.7434
11757,84657600,-387.3807
11759,84672000,-352.8226
11761,84686400,-608.2792
11763,84700800,-516.9696
11765,84715200,-234.076
11767,84729600,-323.7642
11769,84744000,-236.5216
11771,84758400,-422.96
11773,84772800,-168.3069
11775,84787200,-172.6516
11777,84801600,-514.7429
11779,84816000,-406.7286
11781,84830400,-523.7737
11783,84844800,-573.7152
11785,84859200,-639.7913
11787,84873600,-536.5454
11789,84888000,-720.1714
11791,84902400,-688.904
11793,84916800,-357.3336
11795,84931200,-493.0476
11797,84945600,-389.944
11799,84960000,-468.368
11801,84974400,-511.334
11803,84988800,-393.5974
11805,85003200,-500.0702
11807,85017600,-446.9089
11809,85032000,-377.5261
11811,85046400,-470.2971
11813,85060800,-334.5896
11815,85075200,-444.3888
11817,85089600,-430.9919
11819,85104000,-199.8721
11821,85118400,-325.3281
11823,85132800,-341.5217
11825,85147200,-348.9688
11827,85161600,-432.4514
11829,85176000,-227.1485
11831,85190400,-485.9744
11833,85204800,-202.8548
11835,85219200,-392.168
11837,85233600,-594.9471
11839,85248000,-239.8042
11841,85262400,-293.1559
11843,85276800,-367.3166
11845,85291200,-394.8822
11847,85305600,-425.0205
11849,85320000,-275.1949
11851,85334400,-440.7262
11853,85348800,-698.5494
11855,85363200,-776.2653
11857,85377600,-984.5376
11859,85392000,-822.3552
11861,85406400,-355.2261
11863,85420800,-418.6794
11865,85435200,-88.304
11867,85449600,-351.1363
11869,85464000,-309.9924
11871,85478400,-155.2917
11873,85492800,-208.1897
11875,85507200,-319.8648
11877,85521600,-338.784
11879,85536000,-455.2089
11881,85550400,-476.152
11883,85564800,-437.5241
11885,85579200,-441.8728
11887,85593600,-118.4099
11889,85608000,-339.3139
11891,85622400,-515.247
11893,85636800,-579.6296
11895,85651200,-446.0225
11897,85665600,-656.5032
11899,85680000,-469.8396
11901,85694400,-642.0283
11903,85708800,-351.5992
11905,85723200,-183.0125
11907,85737600,-417.3603
11909,85752000,-105.2499
11911,85766400,-915.9315
11913,85780800,-420.9171
11915,85795200,-812.5469
11917,85809600,-631.7502
11919,85824000,-557.8901
11921,85838400,-458.0155
11923,85852800,-365.3202
11925,85867200,-507.9139
11927,85881600,-385.1417
11929,85896000,-339.7197
11931,85910400,-308.9224
11933,85924800,-269.1891
11935,85939200,-282.5503
11937,85953600,-510.9814
11939,85968000,-604.2269
11941,85982400,-346.1857
11943,85996800,-483.9531
11945,86011200,-351.3672
11947,86025600,-306.8312
11949,86040000,-279.1363
11951,86054400,-423.1248
11953,86068800,-517.464
11955,86083200,-553.2903
11957,86097600,-922.4563
11959,86112000,-557.1097
11961,86126400,-284.0051
11963,86140800,-316.6212
11965,86155200,-292.6263
11967,86169600,-211.9259
11969,86184000,-372.7121
11971,86198400,-366.0058
11973,86212800,-387.0875
11975,86227200,-502.4108
11977,86241600,-566.8798
11979,86256000,-220.9913
11981,86270400,-17.0168
11983,86284800,-353.3637
11985,86299200,-272.4424
11987,86313600,-82.5614
11989,86328000,-70.4481
11991,86342400,-440.1708
11993,86356800,-587.9544
11995,86371200,-579.4299
11997,86385600,-621.1254
11999,86400000,-414.3752
12001,86414400,-488.6134
12003,86428800,-32.5118
12005,86443200,-177.7287
12007,86457600,-545.5846
12009,86472000,-291.0393
12011,86486400,-414.9458
12013,86500800,-405.6456
12015,86515200,-547.1256
12017,86529600,-368.2344
12019,86544000,-620.5286
12021,86558400,-479.5168
12023,86572800,-380.416
12025,86587200,-287.2528
12027,86601600,-78.8261
12029,86616000,-495.6683
12031,86630400,-347.4045
12033,86644800,-509.3369
12035,86659200,-391.2571
12037,86673600,-342.0832
12039,86688000,-487.908
12041,86702400,-555.1155
12043,86716800,-252.6875
12045,86731200,-627.3883
12047,86745600,-267.8338
12049,86760000,-544.5233
12051,86774400,-667.0989
12053,86788800,-369.0539
12055,86803200,-549.4014
12057,86817600,-501.0976
12059,86832000,-872.7762
12061,86846400,-329.2735
12063,86860800,-240.4925
12065,86875200,-241.5031
12067,86889600,-535.6244
12069,86904000,-420.9335
12071,86918400,-374.8945
12073,86932800,-481.4028
12075,86947200,-576.4414
12077,86961600,-354.8792
12079,86976000,-216.6176
12081,86990400,-584.1431
12083,87004800,-397.6422
12085,87019200,-410.6704
12087,87033600,-358.4696
12089,87048000,-477.4856
12091,87062400,-471.9706
12093,87076800,-513.9847
12095,87091200,-443.3725
12097,87105600,-104.5936
12099,87120000,-313.3917
12101,87134400,-548.8243
12103,87148800,-448.2948
12105,87163200,-481.1767
12107,87177600,-327.3707
12109,87192000,-514.5193
12111,87206400,-224.0752
12113,87220800,-246.5945
12115,87235200,-236.0372
12117,87249600,-225.6382
12119,87264000,-287.0808
12121,87278400,-415.3278
12123,87292800,-330.5976
12125,87307200,-388.5744
12127,87321600,-452.818
12129,87336000,-396.6388
12131,87350400,-458.0988
12133,87364800,-161.7031
12135,87379200,-333.8843
12137,87393600,-500.0726
12139,87408000,-449.8688
12141,87422400,-44.0419
12143,87436800,-240.4235
12145,87451200,-492.4019
12147,87465600,-282.5037
12149,87480000,-466.356
12151,87494400,-274.497
12153,87508800,-367.9314
12155,87523200,-316.0833
12157,87537600,-509.7657
12159,87552000,-716.919
12161,87566400,-288.3165
12163,87580800,-211.875
12165,87595200,-140.5889
12167,87609600,-388.3573
12169,87624000,-205.3985
12171,87638400,-372.6291
12173,87652800,-658.444
12175,87667200,-568.0495
12177,87681600,-670.404
12179,87696000,-628.7185
12181,87710400,-438.4924
12183,87724800,-328.3189
12185,87739200,-457.5663
12187,87753600,-318.3289
12189,87768000,-349.3873
12191,87782400,-354.7886
12193,87796800,-500.5424
12195,87811200,-376.3432
12197,87825600,-411.103
12199,87840000,-689.424
12201,87854400,-551.0875
12203,87868800,-291.22
12205,87883200,-229.6658
12207,87897600,-329.8571
12209,87912000,-298.8284
12211,87926400,-344.5954
12213,87940800,-295.7828
12215,87955200,-351.4479
12217,87969600,-309.9575
12219,87984000,-413.8708
12221,87998400,-635.8734
12223,88012800,-1095.0414
12225,88027200,-903.108
12227,88041600,-809.2594
12229,88056000,-763.7619
12231,88070400,-557.3067
12233,88084800,-373.168
12235,88099200,-636.548
12237,88113600,-632.3752
12239,88128000,-551.396
12241,88142400,-344.7029
12243,88156800,-177.912
12245,88171200,-564.9843
12247,88185600,-677.6022
12249,88200000,-264.5108
12251,88214400,-851.5163
12253,88228800,-105.4279
12255,88243200,-573.8275
12257,88257600,-577.7149
12259,88272000,-992.2218
12261,88286400,-196.336
12263,88300800,-466.0428
12265,88315200,-491.8211
12267,88329600,-336.7952
12269,88344000,-249.3257
12271,88358400,-407.2877
12273,88372800,-418.2711
12275,88387200,-496.4515
12277,88401600,-668.0187
12279,88416000,-555.0225
12281,88430400,-595.9599
12283,88444800,-564.7427
12285,88459200,-457.2682
12287,88473600,-345.1144
12289,88488000,-624.3816
12291,88502400,-528.0645
12293,88516800,-116.4574
12295,88531200,-321.0739
12297,88545600,-222.953
12299,88560000,-439.9182
12301,88574400,-622.0682
12303,88588800,-833.3331
12305,88603200,-889.14
12307,88617600,-819.6339
12309,88632000,-983.5752
12311,88646400,-712.3069
12313,88660800,-435.7844
12315,88675200,-98.2893
12317,88689600,-493.196
12319,88704000,-365.1043
12321,88718400,-621.5908
12323,88732800,-317.8202
12325,88747200,-615.9272
12327,88761600,-666.7308
12329,88776000,-364.0895
12331,88790400,-406.7717
12333,88804800,-463.0384
12335,88819200,-734.0416
12337,88833600,-313.0454
12339,88848000,-632.7077
12341,88862400,-285.646
12343,88876800,-360.2409
12345,88891200,-461.5755
12347,88905600,-159.0692
12349,88920000,-278.2328
12351,88934400,-363.917
12353,88948800,-303.0553
12355,88963200,-357.7744
12357,88977600,-228.4441
12359,88992000,-266.9617
12361,89006400,-342.6176
12363,89020800,-315.7451
12365,89035200,-443.3789
12367,89049600,-192.0169
12369,89064000,-441.3421
12371,89078400,-1040.4403
12373,89092800,-497.5968
12375,89107200,-528.3285
12377,89121600,-858.187
12379,89136000,-726.8656
12381,89150400,-866.6428
12383,89164800,-403.3709
12385,89179200,-314.6954
12387,89193600,-568.4725
12389,89208000,-433.5343
12391,89222400,-582.0771
12393,89236800,-469.1939
12395,89251200,-481.4912
12397,89265600,-493.7763
12399,89280000,-578.112
12401,89294400,-690.4524
12403,89308800,-321.9931
12405,89323200,-378.9167
12407,89337600,-345.9715
12409,89352000,-278.5993
12411,89366400,-363.4079
12413,89380800,-459.7541
12415,89395200,-280.3769
12417,89409600,-360.9273
12419,89424000,-367.0421
12421,89438400,-538.5322
12423,89452800,-585.816
12425,89467200,-500.8846
12427,89481600,-807.7909
12429,89496000,-426.1867
12431,89510400,-942.484
12433,89524800,-1306.5363
12435,89539200,-1100.9917
12437,89553600,-814.3082
12439,89568000,-708.0625
12441,89582400,-419.3165
12443,89596800,-425.8817
12445,89611200,-340.3105
12447,89625600,-359.7707
12449,89640000,-653.1002
12451,89654400,-494.8294
12453,89668800,-412.5364
12455,89683200,-835.519
12457,89697600,-681.3612
12459,89712000,-557.6456
12461,89726400,-268.3767
12463,89740800,-404.3136
12465,89755200,-405.1138
12467,89769600,-351.7631
12469,89784000,-514.4323
12471,89798400,-559.4728
12473,89812800,-196.332
12475,89827200,-584.1481
12477,89841600,-281.7347
12479,89856000,-422.6413
12481,89870400,-483.0487
12483,89884800,-455.1237
12485,89899200,-514.1421
12487,89913600,-304.6603
12489,89928000,-511.1304
12491,89942400,-642.7387
12493,89956800,-349.4148
12495,89971200,-300.1214
12497,89985600,-624.368
12499,90000000,-492.3573
12501,90014400,-417.0108
12503,90028800,-301.1016
12505,90043200,-523.1771
12507,90057600,-428.1723
12509,90072000,-534.196
12511,90086400,-539.8922
12513,90100800,-371.7182
12515,90115200,-439.9488
12517,90129600,-457.781
12519,90144000,-801.444
12521,90158400,-380.5423
12523,90172800,-385.1835
12525,90187200,-300.5279
12527,90201600,-249.9183
12529,90216000,-529.9488
12531,90230400,-179.2385
12533,90244800,-366.7415
12535,90259200,-625.384
12537,90273600,-505.688
12539,90288000,-250.5745
12541,90302400,-303.2404
12543,90316800,-274.2562
12545,90331200,-411.4241
12547,90345600,-558.0387
12549,90360000,-274.4983
12551,90374400,-674.9936
12553,90388800,-620.0697
12555,90403200,-668.9395
12557,90417600,-1468.3928
12559,90432000,-1148.0627
12561,90446400,-926.1454
12563,90460800,-498.7779
12565,90475200,-621.164
12567,90489600,-483.2969
12569,90504000,-534.8723
12571,90518400,-525.0688
12573,90532800,-461.0006
12575,90547200,-270.9485
12577,90561600,-573.7259
12579,90576000,-375.7795
12581,90590400,-344.5751
12583,90604800,-365.4231
12585,90619200,-616.9171
12587,90633600,-599.3304
12589,90648000,-641.152
12591,90662400,-605.2256
12593,90676800,-229.0465
12595,90691200,-117.3185
12597,90705600,-502.427
12599,90720000,-692.7248
12601,90734400,-136.1022
12603,90748800,-441.604
12605,90763200,-270.5532
12607,90777600,-239.3992
12609,90792000,-239.6847
12611,90806400,-499.134
12613,90820800,-718.747
12615,90835200,-313.435
12617,90849600,-476.5185
12619,90864000,-235.5488
12621,90878400,-493.5731
12623,90892800,-382.82
12625,90907200,-258.9996
12627,90921600,-621.7464
12629,90936000,-437.522
12631,90950400,-465.714
12633,90964800,-663.9515
12635,90979200,-569.9146
12637,90993600,-565.8269
12639,91008000,-754.2473
12641,91022400,-769.4284
12643,91036800,-1474.548
12645,91051200,-1295.012
12647,91065600,-1658.26
12649,91080000,-1036.6357
12651,91094400,-827.3301
12653,91108800,-631.1562
12655,91123200,-398.1641
12657,91137600,-1172.9067
12659,91152000,-624.7452
12661,91166400,-211.79
12663,91180800,-279.6906
12665,91195200,-217.4421
12667,91209600,-471.2846
12669,91224000,-365.1375
12671,91238400,-641.2039
12673,91252800,-503.8765
12675,91267200,-617.1451
12677,91281600,-400.8041
12679,91296000,-630.084
12681,91310400,-686.0507
12683,91324800,-314.5481
12685,91339200,-282.0472
12687,91353600,-421.272
12689,91368000,-119.6321
12691,91382400,-605.8878
12693,91396800,-309.627
12695,91411200,-343.6954
12697,91425600,-463.6018
12699,91440000,-206.8
12701,91454400,-414.8409
12703,91468800,-625.8597
12705,91483200,-935.0083
12707,91497600,-517.3257
12709,91512000,-351.8401
12711,91526400,-418.4828
12713,91540800,-560.2629
12715,91555200,-329.2939
12717,91569600,-405.7112
12719,91584000,-372.1101
12721,91598400,-548.4512
12723,91612800,-687.2379
12725,91627200,-456.0142
12727,91641600,-704.196
12729,91656000,-692.8352
12731,91670400,-430.4504
12733,91684800,-261.2279
12735,91699200,-303.0936
12737,91713600,-432.2694
12739,91728000,-317.5822
12741,91742400,-337.957
12743,91756800,-351.3165
12745,91771200,-406.4921
12747,91785600,-387.9387
12749,91800000,-491.1218
12751,91814400,-723.1079
12753,91828800,-804.5256
12755,91843200,-762.1614
12757,91857600,-416.1936
12759,91872000,-751.6084
12761,91886400,-723.5064
12763,91900800,-358.5344
12765,91915200,-313.0575
12767,91929600,-414.5755
12769,91944000,-294.5888
12771,91958400,-797.6463
12773,91972800,-589.4963
12775,91987200,-1035.9184
12777,92001600,-570.1611
