episode,timestep,reward
13569,97704000,468.1788
13571,97718400,589.3759
13573,97732800,548.0107
13575,97747200,493.0869
13577,97761600,489.1356
13579,97776000,599.4398
13581,97790400,545.6353
13583,97804800,486.9578
13585,97819200,459.3138
13587,97833600,501.4413
13589,97848000,490.0993
13591,97862400,534.2392
13593,97876800,553.392
13595,97891200,545.6003
13597,97905600,526.3771
13599,97920000,557.6759
13601,97934400,513.7929
13603,97948800,566.3848
13605,97963200,545.7857
13607,97977600,506.3856
13609,97992000,488.9174
13611,98006400,564.534
13613,98020800,559.5665
13615,98035200,601.2219
13617,98049600,556.9247
13619,98064000,560.6268
13621,98078400,502.4561
13623,98092800,570.0908
13625,98107200,579.1823
13627,98121600,585.1812
13629,98136000,524.5942
13631,98150400,601.0323
13633,98164800,470.0256
13635,98179200,567.3825
13637,98193600,499.0482
13639,98208000,518.3466
13641,98222400,612.2317
13643,98236800,500.5781
13645,98251200,580.7407
13647,98265600,486.291
13649,98280000,551.9582
13651,98294400,428.4194
13653,98308800,528.3113
13655,98323200,595.9358
13657,98337600,532.1283
13659,98352000,515.1773
13661,98366400,558.005
13663,98380800,510.961
13665,98395200,539.7489
13667,98409600,573.1788
13669,98424000,565.9763
13671,98438400,472.1415
13673,98452800,478.9385
13675,98467200,528.0572
13677,98481600,534.4009
13679,98496000,478.8146
13681,98510400,569.9564
13683,98524800,580.782
13685,98539200,539.3463
13687,98553600,564.2589
13689,98568000,543.4543
13691,98582400,577.3129
13693,98596800,546.8124
13695,98611200,519.0142
13697,98625600,568.616
13699,98640000,542.3759
13701,98654400,412.5365
13703,98668800,491.3248
13705,98683200,462.578
13707,98697600,559.4642
13709,98712000,547.6214
13711,98726400,532.1291
13713,98740800,523.9803
13715,98755200,543.8231
13717,98769600,539.8216
13719,98784000,481.5209
13721,98798400,567.0056
13723,98812800,481.3445
13725,98827200,551.7317
13727,98841600,589.9649
13729,98856000,551.689
13731,98870400,498.3905
13733,98884800,503.4836
13735,98899200,530.2981
13737,98913600,531.5452
13739,98928000,506.8809
13741,98942400,588.0882
13743,98956800,548.1505
13745,98971200,534.8572
13747,98985600,573.7316
13749,99000000,554.8039
13751,99014400,445.3146
13753,99028800,570.1481
13755,99043200,451.8624
13757,99057600,549.2988
13759,99072000,591.4499
13761,99086400,566.0355
13763,99100800,553.1071
13765,99115200,545.3869
13767,99129600,480.2404
13769,99144000,462.9035
13771,99158400,578.828
13773,99172800,592.6737
13775,99187200,540.773
13777,99201600,555.4776
13779,99216000,476.7277
13781,99230400,501.1323
13783,99244800,501.9689
13785,99259200,544.0601
13787,99273600,582.6851
13789,99288000,579.5688
13791,99302400,561.8054
13793,99316800,493.3521
13795,99331200,652.0098
13797,99345600,558.119
13799,99360000,531.3461
13801,99374400,595.9069
13803,99388800,577.4611
13805,99403200,565.484
13807,99417600,512.1529
13809,99432000,576.788
13811,99446400,580.5183
13813,99460800,550.8857
13815,99475200,496.3226
13817,99489600,479.6784
13819,99504000,543.3308
13821,99518400,551.0296
13823,99532800,524.7997
13825,99547200,535.7736
13827,99561600,496.9666
13829,99576000,544.6002
13831,99590400,558.847
13833,99604800,568.1878
13835,99619200,543.0705
13837,99633600,536.529
13839,99648000,577.7106
13841,99662400,546.6348
13843,99676800,556.3887
13845,99691200,551.7513
13847,99705600,551.4845
13849,99720000,575.8136
13851,99734400,427.9238
13853,99748800,514.9629
13855,99763200,455.9572
13857,99777600,541.3777
13859,99792000,618.7424
13861,99806400,526.9885
13863,99820800,530.2751
13865,99835200,547.5793
13867,99849600,555.0931
13869,99864000,573.6625
13871,99878400,520.9278
13873,99892800,637.0219
13875,99907200,517.958
13877,99921600,572.8917
13879,99936000,563.3939
13881,99950400,538.3945
13883,99964800,533.9002
13885,99979200,487.7137
13887,99993600,571.4679
13889,100008000,567.6754
13891,100022400,566.6609
13893,100036800,591.8748
13895,100051200,553.8033
13897,100065600,555.3086
13899,100080000,592.5894
13901,100094400,453.1901
13903,100108800,628.7692
13905,100123200,537.7995
13907,100137600,613.8518
13909,100152000,541.5321
13911,100166400,473.8496
13913,100180800,524.2129
13915,100195200,554.3377
13917,100209600,538.3834
13919,100224000,456.0325
13921,100238400,507.855
13923,100252800,521.6584
13925,100267200,467.2003
13927,100281600,534.7591
13929,100296000,576.359
13931,100310400,462.2058
13933,100324800,560.6795
13935,100339200,555.9603
13937,100353600,524.8756
13939,100368000,616.5205
13941,100382400,468.9306
13943,100396800,517.9201
13945,100411200,448.2889
13947,100425600,624.3236
13949,100440000,453.8159
13951,100454400,485.0982
13953,100468800,551.4055
13955,100483200,568.8567
13957,100497600,553.787
13959,100512000,551.4611
13961,100526400,600.5661
13963,100540800,593.0293
13965,100555200,604.0791
13967,100569600,511.4962
13969,100584000,542.4199
13971,100598400,516.9446
13973,100612800,547.0382
13975,100627200,603.3977
13977,100641600,555.7379
13979,100656000,566.0817
13981,100670400,545.4453
13983,100684800,515.2926
13985,100699200,482.1889
13987,100713600,564.9782
13989,100728000,537.5071
13991,100742400,568.6075
13993,100756800,553.1051
13995,100771200,573.3438
13997,100785600,526.806
13999,100800000,478.9113
14001,100814400,604.9767
14003,100828800,526.4367
14005,100843200,577.3592
14007,100857600,573.253
14009,100872000,552.3811
14011,100886400,528.2116
14013,100900800,544.2021
14015,100915200,506.4069
14017,100929600,420.0373
14019,100944000,505.6007
14021,100958400,588.851
14023,100972800,511.83
14025,100987200,503.1539
14027,101001600,536.5744
14029,101016000,509.1654
14031,101030400,543.3391
14033,101044800,541.472
14035,101059200,447.4963
14037,101073600,511.3621
14039,101088000,592.1612
14041,101102400,542.2801
14043,101116800,592.1053
14045,101131200,458.6466
14047,101145600,460.2776
14049,101160000,569.2655
14051,101174400,497.2485
14053,101188800,561.3589
14055,101203200,491.5814
14057,101217600,525.9888
14059,101232000,522.7061
14061,101246400,551.4952
14063,101260800,513.8896
14065,101275200,532.0961
14067,101289600,577.565
14069,101304000,598.5736
14071,101318400,556.679
14073,101332800,528.3428
14075,101347200,517.8113
14077,101361600,599.8362
14079,101376000,475.8877
14081,101390400,485.2334
14083,101404800,504.425
14085,101419200,610.9198
14087,101433600,515.7606
14089,101448000,504.6566
14091,101462400,512.9764
14093,101476800,515.8309
14095,101491200,506.9049
14097,101505600,598.4269
14099,101520000,541.744
14101,101534400,554.6394
14103,101548800,518.8175
14105,101563200,544.9925
14107,101577600,562.6894
14109,101592000,527.7229
14111,101606400,506.4422
14113,101620800,507.098
14115,101635200,541.1314
14117,101649600,470.4318
14119,101664000,564.0926
14121,101678400,541.8343
14123,101692800,492.6128
14125,101707200,455.4395
14127,101721600,524.5115
14129,101736000,495.6313
14131,101750400,534.9868
14133,101764800,535.2235
14135,101779200,538.8233
14137,101793600,569.8586
14139,101808000,603.2754
14141,101822400,572.057
14143,101836800,533.9718
14145,101851200,570.4998
14147,101865600,582.6049
14149,101880000,576.708
14151,101894400,503.9317
14153,101908800,499.2637
14155,101923200,500.6956
14157,101937600,544.1158
14159,101952000,542.6173
14161,101966400,529.7624
14163,101980800,607.9008
14165,101995200,538.3684
14167,102009600,597.0494
14169,102024000,546.7993
14171,102038400,530.1706
14173,102052800,573.7665
14175,102067200,583.6273
14177,102081600,578.2047
14179,102096000,534.9807
14181,102110400,519.6325
14183,102124800,507.8784
14185,102139200,544.7358
14187,102153600,538.1794
14189,102168000,579.7251
14191,102182400,560.0324
14193,102196800,563.2232
14195,102211200,480.2806
14197,102225600,541.2105
14199,102240000,542.3944
14201,102254400,578.9543
14203,102268800,517.4344
14205,102283200,444.8374
14207,102297600,577.3675
14209,102312000,575.8444
14211,102326400,554.8056
14213,102340800,628.999
14215,102355200,554.992
14217,102369600,584.1319
14219,102384000,519.4632
14221,102398400,494.3096
14223,102412800,591.0679
14225,102427200,551.2866
14227,102441600,566.9096
14229,102456000,562.6001
14231,102470400,549.1696
14233,102484800,492.3746
14235,102499200,550.85
14237,102513600,571.6887
14239,102528000,537.9899
14241,102542400,559.4138
14243,102556800,583.5177
14245,102571200,543.1819
14247,102585600,534.6936
14249,102600000,612.207
14251,102614400,552.0498
14253,102628800,490.89
14255,102643200,497.2781
14257,102657600,551.6919
14259,102672000,572.0629
14261,102686400,488.6208
14263,102700800,596.448
14265,102715200,541.8337
14267,102729600,530.9593
14269,102744000,515.9654
14271,102758400,533.386
14273,102772800,502.994
14275,102787200,543.0497
14277,102801600,539.6094
14279,102816000,538.2957
14281,102830400,538.7876
14283,102844800,503.5776
14285,102859200,513.4098
14287,102873600,571.2433
14289,102888000,556.9158
14291,102902400,564.3001
14293,102916800,503.4229
14295,102931200,545.4193
14297,102945600,580.5217
14299,102960000,561.2768
14301,102974400,546.9344
14303,102988800,509.6069
14305,103003200,547.9752
14307,103017600,609.4877
14309,103032000,525.8768
14311,103046400,534.2029
14313,103060800,533.5778
14315,103075200,571.6144
14317,103089600,561.7963
14319,103104000,516.7472
14321,103118400,549.6053
14323,103132800,537.1146
14325,103147200,511.4158
14327,103161600,538.8277
14329,103176000,610.7226
14331,103190400,503.8356
14333,103204800,554.1888
14335,103219200,529.5636
14337,103233600,538.3242
14339,103248000,620.3941
14341,103262400,531.4468
14343,103276800,602.5568
14345,103291200,648.2147
14347,103305600,523.5103
14349,103320000,476.7864
14351,103334400,552.8303
14353,103348800,494.7502
14355,103363200,487.2903
14357,103377600,561.1389
14359,103392000,547.2509
14361,103406400,550.2342
14363,103420800,580.0279
14365,103435200,493.0748
14367,103449600,528.3782
14369,103464000,573.9066
14371,103478400,547.4868
14373,103492800,522.3675
14375,103507200,587.8664
14377,103521600,571.0121
14379,103536000,536.0918
14381,103550400,565.8266
14383,103564800,489.2128
14385,103579200,514.2234
14387,103593600,500.5305
14389,103608000,494.105
14391,103622400,576.2247
14393,103636800,519.5776
14395,103651200,535.0603
14397,103665600,620.0881
14399,103680000,574.6897
14401,103694400,572.0967
14403,103708800,523.2762
14405,103723200,501.9038
14407,103737600,536.3593
14409,103752000,531.3637
14411,103766400,543.6453
14413,103780800,538.262
14415,103795200,573.4701
14417,103809600,597.1395
14419,103824000,513.958
14421,103838400,647.5614
14423,103852800,589.3412
14425,103867200,548.4373
14427,103881600,564.4281
14429,103896000,511.056
14431,103910400,600.0096
14433,103924800,492.8931
14435,103939200,604.1174
14437,103953600,515.7747
14439,103968000,553.5071
14441,103982400,555.4742
14443,103996800,498.1814
14445,104011200,541.121
14447,104025600,570.9428
14449,104040000,455.8882
14451,104054400,537.9156
14453,104068800,578.2295
14455,104083200,559.7445
14457,104097600,616.1737
14459,104112000,511.8408
14461,104126400,531.8578
14463,104140800,521.9202
14465,104155200,496.4786
14467,104169600,557.6013
14469,104184000,601.5346
14471,104198400,538.7033
14473,104212800,498.4673
14475,104227200,590.1176
14477,104241600,545.944
14479,104256000,541.4248
14481,104270400,496.7014
14483,104284800,563.5557
14485,104299200,579.1804
14487,104313600,572.3759
14489,104328000,593.3992
14491,104342400,501.237
14493,104356800,466.0623
14495,104371200,517.7274
14497,104385600,438.1998
14499,104400000,496.2128
14501,104414400,505.7221
14503,104428800,552.15
14505,104443200,552.4853
14507,104457600,544.8105
14509,104472000,438.6486
14511,104486400,526.1611
14513,104500800,549.1786
14515,104515200,531.461
14517,104529600,587.1143
14519,104544000,532.7629
14521,104558400,479.8107
14523,104572800,566.9956
14525,104587200,497.0618
14527,104601600,488.4052
14529,104616000,519.2981
14531,104630400,571.0721
14533,104644800,468.8457
14535,104659200,541.2127
14537,104673600,573.591
14539,104688000,614.0059
14541,104702400,586.9633
14543,104716800,472.3176
14545,104731200,528.1918
14547,104745600,518.9443
14549,104760000,524.9571
14551,104774400,508.0356
14553,104788800,584.1285
14555,104803200,534.8276
14557,104817600,514.5247
14559,104832000,561.5051
14561,104846400,492.5567
14563,104860800,563.7161
14565,104875200,530.3434
14567,104889600,546.8303
14569,104904000,482.8828
14571,104918400,517.3375
14573,104932800,512.9368
14575,104947200,549.0786
14577,104961600,564.1922
14579,104976000,514.1295
14581,104990400,490.6846
14583,105004800,554.2077
14585,105019200,516.7477
14587,105033600,518.2524
14589,105048000,519.4678
14591,105062400,490.3954
14593,105076800,549.4485
14595,105091200,495.5453
14597,105105600,577.0625
14599,105120000,536.4384
14601,105134400,484.1409
14603,105148800,528.6791
14605,105163200,528.09
14607,105177600,561.2059
14609,105192000,525.2114
14611,105206400,557.0726
14613,105220800,460.2029
14615,105235200,567.0971
14617,105249600,670.4711
14619,105264000,519.5809
14621,105278400,530.5884
14623,105292800,521.8207
14625,105307200,605.1616
14627,105321600,552.3109
14629,105336000,522.0111
14631,105350400,584.9379
14633,105364800,522.4325
14635,105379200,568.1318
14637,105393600,571.5857
14639,105408000,541.8636
14641,105422400,553.996
14643,105436800,563.8807
14645,105451200,481.5217
14647,105465600,513.3557
14649,105480000,602.3849
14651,105494400,525.0527
14653,105508800,557.9869
14655,105523200,568.3557
14657,105537600,552.0407
14659,105552000,582.1032
14661,105566400,518.4047
14663,105580800,441.9794
14665,105595200,572.383
14667,105609600,562.8022
14669,105624000,577.7347
14671,105638400,554.102
14673,105652800,471.0171
14675,105667200,468.6607
14677,105681600,548.2951
14679,105696000,477.372
14681,105710400,626.1463
14683,105724800,525.2573
14685,105739200,508.2066
14687,105753600,539.3629
14689,105768000,570.6953
14691,105782400,470.8301
14693,105796800,589.7717
14695,105811200,529.5661
14697,105825600,577.5855
14699,105840000,527.6872
14701,105854400,516.9143
14703,105868800,548.6244
14705,105883200,611.6328
14707,105897600,499.4317
14709,105912000,544.3592
14711,105926400,523.7506
14713,105940800,496.1447
14715,105955200,508.1287
14717,105969600,524.3568
14719,105984000,488.8973
14721,105998400,571.9958
14723,106012800,567.1689
14725,106027200,642.8339
14727,106041600,525.0163
14729,106056000,454.7183
14731,106070400,433.8285
14733,106084800,460.6407
14735,106099200,494.1725
14737,106113600,557.6949
14739,106128000,490.3836
14741,106142400,533.5119
14743,106156800,555.1496
14745,106171200,534.0527
14747,106185600,616.1644
14749,106200000,534.644
14751,106214400,541.8612
14753,106228800,488.0698
14755,106243200,492.4047
14757,106257600,500.0626
14759,106272000,436.215
14761,106286400,597.235
14763,106300800,477.731
14765,106315200,530.3268
14767,106329600,599.7809
14769,106344000,627.4032
14771,106358400,607.1037
14773,106372800,508.4652
14775,106387200,544.3216
14777,106401600,570.0815
14779,106416000,514.9321
14781,106430400,537.9135
14783,106444800,464.555
14785,106459200,539.8248
14787,106473600,524.4211
14789,106488000,477.0052
14791,106502400,579.9707
14793,106516800,540.9069
14795,106531200,547.905
14797,106545600,561.4714
14799,106560000,512.6193
14801,106574400,548.7705
14803,106588800,432.4
14805,106603200,519.759
14807,106617600,537.433
14809,106632000,560.4098
14811,106646400,553.4049
14813,106660800,530.3488
14815,106675200,513.744
14817,106689600,502.0312
14819,106704000,495.949
14821,106718400,580.0477
14823,106732800,588.5008
14825,106747200,544.1268
14827,106761600,514.981
14829,106776000,586.959
14831,106790400,582.9208
14833,106804800,557.5821
14835,106819200,448.4119
14837,106833600,519.7015
14839,106848000,562.2036
14841,106862400,532.9366
14843,106876800,528.3066
14845,106891200,602.1413
14847,106905600,586.7144
14849,106920000,515.8115
14851,106934400,507.0235
14853,106948800,518.6031
14855,106963200,558.5344
14857,106977600,542.5671
14859,106992000,530.4096
14861,107006400,515.2317
14863,107020800,532.2342
14865,107035200,532.9929
14867,107049600,492.5134
14869,107064000,537.3438
14871,107078400,534.6283
14873,107092800,533.3821
14875,107107200,528.077
14877,107121600,550.1661
14879,107136000,503.6755
14881,107150400,557.2878
14883,107164800,587.4094
14885,107179200,544.7
14887,107193600,488.9189
14889,107208000,522.0506
14891,107222400,516.7
14893,107236800,540.4325
14895,107251200,534.5145
14897,107265600,501.7127
14899,107280000,486.9128
14901,107294400,570.7004
14903,107308800,558.421
14905,107323200,499.1262
14907,107337600,581.5228
14909,107352000,550.4039
14911,107366400,472.8323
14913,107380800,503.539
14915,107395200,472.1302
14917,107409600,565.0542
14919,107424000,483.2301
14921,107438400,542.588
14923,107452800,556.7585
14925,107467200,472.0875
14927,107481600,511.4913
14929,107496000,504.819
14931,107510400,517.3663
14933,107524800,525.7794
14935,107539200,533.4228
14937,107553600,562.6289
14939,107568000,597.7103
14941,107582400,499.9878
14943,107596800,565.0314
14945,107611200,555.0638
14947,107625600,490.2458
14949,107640000,515.8514
14951,107654400,598.8215
14953,107668800,490.9126
14955,107683200,528.7431
14957,107697600,482.9232
14959,107712000,543.0566
14961,107726400,465.9783
14963,107740800,572.8744
14965,107755200,572.727
14967,107769600,463.2597
14969,107784000,541.3863
14971,107798400,551.6427
14973,107812800,574.0323
14975,107827200,489.4211
14977,107841600,547.1997
14979,107856000,577.0507
14981,107870400,419.9423
14983,107884800,554.6689
14985,107899200,551.8275
14987,107913600,544.6864
14989,107928000,638.6296
14991,107942400,613.5027
14993,107956800,555.6572
14995,107971200,489.4052
14997,107985600,631.8795
14999,108000000,482.5945
15001,108014400,534.5204
15003,108028800,525.6782
15005,108043200,524.5658
15007,108057600,499.0287
15009,108072000,600.022
15011,108086400,486.174
15013,108100800,581.293
15015,108115200,484.6097
15017,108129600,571.5644
15019,108144000,595.0115
15021,108158400,561.0641
15023,108172800,546.9095
15025,108187200,481.2733
15027,108201600,576.3868
15029,108216000,537.0979
15031,108230400,556.7942
15033,108244800,538.1283
15035,108259200,583.2852
15037,108273600,551.7037
15039,108288000,500.8091
15041,108302400,475.7971
15043,108316800,585.8158
15045,108331200,552.8301
15047,108345600,524.245
15049,108360000,466.3885
15051,108374400,503.0105
15053,108388800,556.1157
15055,108403200,540.1928
15057,108417600,502.8573
15059,108432000,534.4271
15061,108446400,549.9367
15063,108460800,517.2528
15065,108475200,522.2869
15067,108489600,536.7101
15069,108504000,584.1527
15071,108518400,533.8043
15073,108532800,532.1487
15075,108547200,526.546
15077,108561600,523.9178
15079,108576000,454.4017
15081,108590400,510.1853
15083,108604800,503.9207
15085,108619200,563.609
15087,108633600,556.2284
15089,108648000,474.4597
15091,108662400,522.8889
15093,108676800,621.4832
15095,108691200,439.8448
15097,108705600,571.4054
15099,108720000,588.8833
15101,108734400,511.5502
15103,108748800,531.478
15105,108763200,566.1687
15107,108777600,516.6365
15109,108792000,522.7676
15111,108806400,462.4531
15113,108820800,535.6553
15115,108835200,552.5644
15117,108849600,534.8538
15119,108864000,555.8336
15121,108878400,597.8219
15123,108892800,542.4683
15125,108907200,482.945
15127,108921600,583.7411
15129,108936000,590.1282
15131,108950400,548.3396
15133,108964800,591.9781
15135,108979200,563.1638
15137,108993600,525.6503
15139,109008000,572.4635
15141,109022400,478.1831
15143,109036800,572.9273
15145,109051200,529.7107
15147,109065600,465.9708
15149,109080000,513.6965
15151,109094400,526.4858
15153,109108800,572.8888
15155,109123200,472.8351
15157,109137600,624.1046
15159,109152000,555.0379
15161,109166400,502.6078
15163,109180800,592.1773
15165,109195200,579.9121
15167,109209600,538.3019
15169,109224000,466.4568
15171,109238400,496.0915
15173,109252800,482.918
15175,109267200,524.4278
15177,109281600,507.9925
15179,109296000,599.9003
15181,109310400,517.655
15183,109324800,533.7477
15185,109339200,508.6642
15187,109353600,485.5941
15189,109368000,580.8373
15191,109382400,541.082
15193,109396800,533.2866
15195,109411200,507.111
15197,109425600,511.7661
15199,109440000,541.9904
15201,109454400,521.2293
15203,109468800,464.6534
15205,109483200,476.0346
15207,109497600,562.108
15209,109512000,540.8349
15211,109526400,590.2762
15213,109540800,578.8552
15215,109555200,548.9321
15217,109569600,599.0107
15219,109584000,541.1636
15221,109598400,605.9689
15223,109612800,512.086
15225,109627200,522.5431
15227,109641600,491.8097
15229,109656000,522.7408
15231,109670400,544.7458
15233,109684800,496.2623
15235,109699200,479.985
15237,109713600,523.037
15239,109728000,538.3633
15241,109742400,535.89
15243,109756800,538.7337
15245,109771200,511.5044
15247,109785600,537.023
15249,109800000,518.2281
15251,109814400,543.3175
15253,109828800,530.8954
15255,109843200,524.7122
15257,109857600,540.1791
15259,109872000,587.7884
15261,109886400,566.6229
15263,109900800,546.4409
15265,109915200,549.0563
15267,109929600,479.293
15269,109944000,582.3756
15271,109958400,494.2457
15273,109972800,564.4164
15275,109987200,499.2909
15277,110001600,386.7747
15279,110016000,555.3313
15281,110030400,457.5201
15283,110044800,575.4527
15285,110059200,479.3561
15287,110073600,450.6063
15289,110088000,518.2085
15291,110102400,523.2347
15293,110116800,525.9009
15295,110131200,456.9519
15297,110145600,541.6331
15299,110160000,533.4397
15301,110174400,577.36
15303,110188800,534.0698
15305,110203200,571.4357
15307,110217600,545.1769
15309,110232000,498.4776
15311,110246400,528.7696
15313,110260800,586.9707
15315,110275200,547.6648
15317,110289600,550.4417
15319,110304000,552.5205
15321,110318400,588.3315
15323,110332800,526.4238
15325,110347200,531.6389
15327,110361600,593.2585
15329,110376000,547.8616
15331,110390400,518.0286
15333,110404800,550.2154
15335,110419200,539.4988
15337,110433600,597.5286
15339,110448000,527.6648
15341,110462400,588.8316
15343,110476800,521.6385
15345,110491200,508.5819
15347,110505600,562.3675
15349,110520000,528.3238
15351,110534400,556.142
15353,110548800,517.8664
15355,110563200,535.2733
15357,110577600,581.2327
15359,110592000,574.7902
15361,110606400,464.4128
15363,110620800,539.2902
15365,110635200,526.9084
15367,110649600,533.1643
15369,110664000,516.5145
15371,110678400,535.725
15373,110692800,524.7209
15375,110707200,506.0337
15377,110721600,549.2767
15379,110736000,524.4613
15381,110750400,552.2307
15383,110764800,484.4477
15385,110779200,530.988
15387,110793600,496.415
15389,110808000,565.0926
15391,110822400,546.8762
15393,110836800,561.1631
15395,110851200,532.4322
15397,110865600,532.3108
15399,110880000,549.9532
15401,110894400,584.077
15403,110908800,543.316
15405,110923200,559.591
15407,110937600,590.8183
15409,110952000,596.7345
15411,110966400,547.4443
15413,110980800,540.2193
15415,110995200,557.9424
15417,111009600,552.3213
15419,111024000,547.6106
15421,111038400,561.5124
15423,111052800,562.8928
15425,111067200,551.494
15427,111081600,515.851
15429,111096000,569.7583
15431,111110400,503.4879
15433,111124800,545.5567
15435,111139200,571.3988
15437,111153600,559.476
15439,111168000,563.5509
15441,111182400,552.5033
15443,111196800,543.5384
15445,111211200,545.6567
15447,111225600,575.2442
15449,111240000,503.8852
15451,111254400,558.5532
15453,111268800,508.1853
15455,111283200,489.2688
15457,111297600,536.2233
15459,111312000,510.5808
15461,111326400,533.8852
15463,111340800,536.7014
15465,111355200,537.4202
15467,111369600,543.4635
15469,111384000,546.4718
15471,111398400,558.902
15473,111412800,522.2884
15475,111427200,593.9984
15477,111441600,544.9092
15479,111456000,485.5611
15481,111470400,587.9858
15483,111484800,596.372
15485,111499200,576.9636
15487,111513600,570.2254
15489,111528000,520.8276
15491,111542400,538.1913
15493,111556800,517.1397
15495,111571200,554.381
15497,111585600,542.4055
15499,111600000,534.7492
15501,111614400,503.5386
15503,111628800,501.0849
15505,111643200,550.9165
15507,111657600,566.9609
15509,111672000,553.4021
15511,111686400,561.9581
15513,111700800,583.4102
15515,111715200,598.3085
15517,111729600,524.3933
15519,111744000,619.8415
15521,111758400,556.752
15523,111772800,536.1193
15525,111787200,516.9325
15527,111801600,480.7436
15529,111816000,572.9146
15531,111830400,534.1138
15533,111844800,561.0342
15535,111859200,575.6586
15537,111873600,525.5145
15539,111888000,522.216
15541,111902400,499.8074
15543,111916800,565.1447
15545,111931200,521.6938
15547,111945600,631.1224
15549,111960000,574.6394
15551,111974400,556.0647
15553,111988800,589.5808
15555,112003200,572.8027
15557,112017600,553.9335
15559,112032000,468.3474
15561,112046400,554.8422
15563,112060800,534.1051
15565,112075200,540.9907
15567,112089600,557.7045
15569,112104000,531.1604
15571,112118400,497.8523
15573,112132800,605.6182
15575,112147200,553.9691
15577,112161600,558.3637
15579,112176000,570.9872
15581,112190400,438.0413
15583,112204800,563.2313
15585,112219200,583.5108
15587,112233600,569.4738
15589,112248000,523.3565
15591,112262400,549.76
15593,112276800,514.8665
15595,112291200,568.8712
15597,112305600,503.0027
15599,112320000,605.1934
15601,112334400,579.8417
15603,112348800,591.8449
15605,112363200,530.8264
15607,112377600,515.7217
15609,112392000,518.9506
15611,112406400,520.0687
15613,112420800,561.4096
15615,112435200,556.8796
15617,112449600,572.8494
15619,112464000,452.5985
15621,112478400,518.5292
15623,112492800,535.7102
15625,112507200,500.1763
15627,112521600,581.7803
15629,112536000,590.6176
15631,112550400,579.9343
15633,112564800,571.9374
15635,112579200,495.5742
15637,112593600,477.15
15639,112608000,458.1885
15641,112622400,444.7464
15643,112636800,525.8287
15645,112651200,560.6374
15647,112665600,447.4911
15649,112680000,548.8993
15651,112694400,443.7218
15653,112708800,558.8882
15655,112723200,490.9947
15657,112737600,571.9535
15659,112752000,548.9973
15661,112766400,511.4487
15663,112780800,503.2517
15665,112795200,629.6802
15667,112809600,519.1316
15669,112824000,541.2938
15671,112838400,509.228
15673,112852800,497.7397
15675,112867200,622.7136
15677,112881600,613.0627
15679,112896000,505.5829
15681,112910400,538.1892
15683,112924800,538.2736
15685,112939200,519.7678
15687,112953600,549.4174
15689,112968000,529.1603
15691,112982400,506.1275
15693,112996800,525.7316
15695,113011200,533.2283
15697,113025600,622.3049
15699,113040000,590.4231
15701,113054400,545.4078
15703,113068800,572.7324
15705,113083200,520.4072
15707,113097600,593.9444
15709,113112000,441.9607
15711,113126400,516.4493
15713,113140800,530.863
15715,113155200,548.2619
15717,113169600,557.022
15719,113184000,543.2382
15721,113198400,503.321
15723,113212800,562.0332
15725,113227200,497.2572
15727,113241600,609.8233
15729,113256000,526.7862
15731,113270400,496.7801
15733,113284800,544.5593
15735,113299200,547.5639
15737,113313600,553.8027
15739,113328000,564.1918
15741,113342400,528.6058
15743,113356800,567.536
15745,113371200,578.7655
15747,113385600,484.8373
15749,113400000,531.1073
15751,113414400,492.9847
15753,113428800,541.9072
15755,113443200,544.8452
15757,113457600,551.4049
15759,113472000,495.0789
15761,113486400,530.3658
15763,113500800,541.1476
15765,113515200,601.8565
15767,113529600,424.8511
15769,113544000,506.0305
15771,113558400,619.4806
15773,113572800,528.3988
15775,113587200,522.0091
15777,113601600,508.9056
15779,113616000,553.218
15781,113630400,611.1716
15783,113644800,522.7591
15785,113659200,594.983
15787,113673600,608.6674
15789,113688000,563.4888
15791,113702400,583.4074
15793,113716800,481.9646
15795,113731200,559.2444
15797,113745600,545.9157
15799,113760000,557.5337
15801,113774400,564.8181
15803,113788800,505.6321
15805,113803200,571.8021
15807,113817600,545.2321
15809,113832000,543.43
15811,113846400,533.1095
15813,113860800,485.7811
15815,113875200,473.5115
15817,113889600,486.3765
15819,113904000,569.0928
15821,113918400,532.4212
15823,113932800,565.2322
15825,113947200,582.8619
15827,113961600,550.8403
15829,113976000,600.4349
15831,113990400,542.0194
15833,114004800,534.9284
15835,114019200,616.1071
15837,114033600,489.7355
15839,114048000,562.3462
15841,114062400,546.1128
15843,114076800,551.1802
15845,114091200,518.1536
15847,114105600,536.8493
15849,114120000,579.444
15851,114134400,601.4864
15853,114148800,511.7502
15855,114163200,581.9406
15857,114177600,547.2286
15859,114192000,565.7213
15861,114206400,579.6012
15863,114220800,501.4431
15865,114235200,603.3139
15867,114249600,592.1543
15869,114264000,548.2809
15871,114278400,581.5677
15873,114292800,447.649
15875,114307200,481.1038
15877,114321600,461.9084
15879,114336000,438.6984
15881,114350400,548.1729
15883,114364800,526.3487
15885,114379200,570.5802
15887,114393600,586.4623
15889,114408000,490.3437
15891,114422400,423.548
15893,114436800,465.3501
15895,114451200,516.5558
15897,114465600,489.3797
15899,114480000,462.7744
15901,114494400,500.0565
15903,114508800,558.927
15905,114523200,505.0371
15907,114537600,629.9067
15909,114552000,526.2383
15911,114566400,553.0296
15913,114580800,575.3054
15915,114595200,583.7264
15917,114609600,525.0646
15919,114624000,515.3375
