episode,timestep,reward
14491,104342400,815.3322
14493,104356800,723.7502
14495,104371200,950.9441
14497,104385600,959.518
14499,104400000,915.8792
14501,104414400,873.2621
14503,104428800,972.4722
14505,104443200,995.7342
14507,104457600,976.1748
14509,104472000,866.3461
14511,104486400,970.3408
14513,104500800,945.0389
14515,104515200,856.3772
14517,104529600,956.6998
14519,104544000,890.8858
14521,104558400,927.7717
14523,104572800,975.3458
14525,104587200,909.3811
14527,104601600,906.4904
14529,104616000,891.0016
14531,104630400,994.3353
14533,104644800,986.2521
14535,104659200,942.3312
14537,104673600,865.7317
14539,104688000,989.0472
14541,104702400,847.7003
14543,104716800,920.1571
14545,104731200,1026.364
14547,104745600,909.2066
14549,104760000,952.5032
14551,104774400,1043.1066
14553,104788800,895.856
14555,104803200,1021.0941
14557,104817600,883.0336
14559,104832000,913.8094
14561,104846400,890.7896
14563,104860800,974.06
14565,104875200,948.419
14567,104889600,978.6374
14569,104904000,918.4859
14571,104918400,916.3409
14573,104932800,888.8528
14575,104947200,906.1459
14577,104961600,890.595
14579,104976000,948.2738
14581,104990400,972.0624
14583,105004800,957.3504
14585,105019200,916.0602
14587,105033600,943.9712
14589,105048000,892.2576
14591,105062400,898.2752
14593,105076800,936.007
14595,105091200,948.6664
14597,105105600,871.5968
14599,105120000,847.5475
14601,105134400,914.3543
14603,105148800,899.8512
14605,105163200,871.7064
14607,105177600,887.4321
14609,105192000,974.0907
14611,105206400,803.1184
14613,105220800,944.5494
14615,105235200,953.6064
14617,105249600,953.6408
14619,105264000,922.073
14621,105278400,869.9829
14623,105292800,974.6014
14625,105307200,947.5805
14627,105321600,966.4855
14629,105336000,975.6744
14631,105350400,960.5568
14633,105364800,944.0016
14635,105379200,1037.3923
14637,105393600,976.4027
14639,105408000,1042.1666
14641,105422400,917.9217
14643,105436800,872.8557
14645,105451200,840.1323
14647,105465600,875.3093
14649,105480000,996.9713
14651,105494400,938.3706
14653,105508800,912.5106
14655,105523200,915.8229
14657,105537600,873.5256
14659,105552000,917.1941
14661,105566400,1006.4856
14663,105580800,946.2941
14665,105595200,905.6944
14667,105609600,951.0971
14669,105624000,911.4576
14671,105638400,920.625
14673,105652800,843.8146
14675,105667200,956.62
14677,105681600,972.4023
14679,105696000,914.0603
14681,105710400,986.1424
14683,105724800,1018.716
14685,105739200,958.4909
14687,105753600,997.7184
14689,105768000,870.7109
14691,105782400,877.7592
14693,105796800,810.0824
14695,105811200,856.9352
14697,105825600,920.7877
14699,105840000,926.9573
14701,105854400,888.1272
14703,105868800,888.2232
14705,105883200,972.493
14707,105897600,911.6504
14709,105912000,830.5667
14711,105926400,858.8162
14713,105940800,919.5237
14715,105955200,827.8339
14717,105969600,821.4022
14719,105984000,980.0219
14721,105998400,889.7598
14723,106012800,865.4814
14725,106027200,977.7987
14727,106041600,842.7288
14729,106056000,798.2517
14731,106070400,969.4603
14733,106084800,973.9258
14735,106099200,899.2222
14737,106113600,1003.3384
14739,106128000,876.0248
14741,106142400,1030.0079
14743,106156800,985.0614
14745,106171200,943.9406
14747,106185600,956.615
14749,106200000,953.3971
14751,106214400,956.7942
14753,106228800,963.5752
14755,106243200,1013.4304
14757,106257600,1071.3013
14759,106272000,928.928
14761,106286400,987.837
14763,106300800,948.4896
14765,106315200,891.3261
14767,106329600,876.8213
14769,106344000,999.1112
14771,106358400,960.9106
14773,106372800,982.9072
14775,106387200,857.1466
14777,106401600,1058.1997
14779,106416000,954.7269
14781,106430400,824.3148
14783,106444800,870.3983
14785,106459200,933.6501
14787,106473600,824.7339
14789,106488000,973.4112
14791,106502400,959.2058
14793,106516800,986.152
14795,106531200,995.2482
14797,106545600,1007.2013
14799,106560000,921.3382
14801,106574400,1032.7626
14803,106588800,977.7851
14805,106603200,897.8016
14807,106617600,924.8257
14809,106632000,929.7395
14811,106646400,937.7712
14813,106660800,833.636
14815,106675200,979.752
14817,106689600,838.2059
14819,106704000,902.2863
14821,106718400,821.5003
14823,106732800,930.1827
14825,106747200,964.5786
14827,106761600,842.4781
14829,106776000,952.8581
14831,106790400,922.7344
14833,106804800,929.8672
14835,106819200,960.756
14837,106833600,908.6115
14839,106848000,906.7323
14841,106862400,937.9608
14843,106876800,929.8947
14845,106891200,984.7835
14847,106905600,991.5512
14849,106920000,926.7177
14851,106934400,1008.9031
14853,106948800,963.069
14855,106963200,918.3784
14857,106977600,905.4229
14859,106992000,993.608
14861,107006400,944.8403
14863,107020800,968.8184
14865,107035200,821.2552
14867,107049600,921.18
14869,107064000,873.7251
14871,107078400,858.8379
14873,107092800,937.5832
14875,107107200,951.4973
14877,107121600,906.9859
14879,107136000,963.3182
14881,107150400,926.5484
14883,107164800,948.1357
14885,107179200,1004.0524
14887,107193600,901.9296
14889,107208000,910.8533
14891,107222400,989.669
14893,107236800,891.4323
14895,107251200,974.985
14897,107265600,885.579
14899,107280000,898.3803
14901,107294400,1005.68
14903,107308800,941.7613
14905,107323200,933.0213
14907,107337600,1004.3059
14909,107352000,1002.6845
14911,107366400,937.4016
14913,107380800,1049.9107
14915,107395200,984.2063
14917,107409600,897.1125
14919,107424000,993.2749
14921,107438400,765.1936
14923,107452800,897.2057
14925,107467200,926.6069
14927,107481600,1044.0932
14929,107496000,972.2971
14931,107510400,838.575
14933,107524800,948.876
14935,107539200,987.945
14937,107553600,1023.988
14939,107568000,977.073
14941,107582400,957.4232
14943,107596800,869.8725
14945,107611200,936.2899
14947,107625600,867.409
14949,107640000,942.4024
14951,107654400,853.8896
14953,107668800,1020.104
14955,107683200,889.835
14957,107697600,898.8936
14959,107712000,1025.8396
14961,107726400,944.3192
14963,107740800,869.128
14965,107755200,975.8915
14967,107769600,916.0984
14969,107784000,929.0744
14971,107798400,1014.2301
14973,107812800,951.7674
14975,107827200,867.972
14977,107841600,987.6509
14979,107856000,967.0309
14981,107870400,979.3838
14983,107884800,1033.152
14985,107899200,939.3229
14987,107913600,939.6986
14989,107928000,917.0293
14991,107942400,956.9568
14993,107956800,954.1904
14995,107971200,995.6186
14997,107985600,886.5592
14999,108000000,984.7269
15001,108014400,891.7868
15003,108028800,914.563
15005,108043200,882.7243
15007,108057600,992.9861
15009,108072000,882.0478
15011,108086400,932.1733
15013,108100800,1017.076
15015,108115200,905.9392
15017,108129600,969.1237
15019,108144000,852.5373
15021,108158400,980.4632
15023,108172800,942.8771
15025,108187200,1042.661
15027,108201600,954.8248
15029,108216000,896.2704
15031,108230400,986.6064
15033,108244800,1043.9621
15035,108259200,955.7507
15037,108273600,970.4197
15039,108288000,966.0248
15041,108302400,1013.5033
15043,108316800,903.791
15045,108331200,949.7229
15047,108345600,831.1918
15049,108360000,904.0482
15051,108374400,946.9462
15053,108388800,1029.3224
15055,108403200,883.6587
15057,108417600,911.536
15059,108432000,958.9749
15061,108446400,854.2717
15063,108460800,906.776
15065,108475200,1033.9773
15067,108489600,847.4443
15069,108504000,892.0248
15071,108518400,899.94
15073,108532800,969.3584
15075,108547200,992.2392
15077,108561600,1040.1194
15079,108576000,1030.5142
15081,108590400,981.8864
15083,108604800,948.7329
15085,108619200,943.304
15087,108633600,929.6051
15089,108648000,946.4752
15091,108662400,859.8563
15093,108676800,940.6168
15095,108691200,836.691
15097,108705600,912.1798
15099,108720000,979.556
15101,108734400,1016.6485
15103,108748800,886.854
15105,108763200,855.4093
15107,108777600,1014.215
15109,108792000,963.9812
15111,108806400,997.1797
15113,108820800,937.5933
15115,108835200,933.4072
15117,108849600,948.6901
15119,108864000,968.2192
15121,108878400,858.9005
15123,108892800,975.6504
15125,108907200,926.8162
15127,108921600,935.9918
15129,108936000,884.0062
15131,108950400,889.9621
15133,108964800,989.1016
15135,108979200,923.6592
15137,108993600,847.6323
15139,109008000,899.6372
15141,109022400,1056.5451
15143,109036800,958.3139
15145,109051200,939.0781
15147,109065600,950.5491
15149,109080000,1093.2454
15151,109094400,914.0856
15153,109108800,1072.4736
15155,109123200,977.4718
15157,109137600,963.564
15159,109152000,961.6096
15161,109166400,960.3072
15163,109180800,984.9664
15165,109195200,855.5216
15167,109209600,930.3144
15169,109224000,968.3842
15171,109238400,847.264
15173,109252800,934.6784
15175,109267200,943.0798
15177,109281600,912.288
15179,109296000,988.6981
15181,109310400,953.1499
15183,109324800,922.836
15185,109339200,934.4744
15187,109353600,959.0192
15189,109368000,989.688
15191,109382400,945.7544
15193,109396800,933.3949
15195,109411200,965.9979
15197,109425600,909.6381
15199,109440000,1001.2008
15201,109454400,964.2762
15203,109468800,838.628
15205,109483200,890.8805
15207,109497600,896.0216
15209,109512000,890.9944
15211,109526400,1001.0021
15213,109540800,952.9456
15215,109555200,1005.7392
15217,109569600,901.8736
15219,109584000,915.3141
15221,109598400,1005.9512
15223,109612800,987.1768
15225,109627200,930.536
15227,109641600,941.1006
15229,109656000,940.3986
15231,109670400,934.2229
15233,109684800,1028.9854
15235,109699200,985.3408
15237,109713600,861.999
15239,109728000,950.5978
15241,109742400,924.7019
15243,109756800,1033.9019
15245,109771200,989.6193
15247,109785600,888.2117
15249,109800000,911.6502
15251,109814400,902.1453
15253,109828800,906.639
15255,109843200,821.7844
15257,109857600,905.712
15259,109872000,803.1256
15261,109886400,941.4008
15263,109900800,909.9095
15265,109915200,855.86
15267,109929600,992.558
15269,109944000,915.2655
15271,109958400,1001.4942
15273,109972800,954.592
15275,109987200,946.5128
15277,110001600,1026.0808
15279,110016000,971.6638
15281,110030400,949.2998
15283,110044800,964.0718
15285,110059200,851.6382
15287,110073600,994.2623
15289,110088000,962.7491
15291,110102400,932.9456
15293,110116800,935.6992
15295,110131200,1018.2877
15297,110145600,937.7938
15299,110160000,923.5677
15301,110174400,936.2162
15303,110188800,907.2192
15305,110203200,866.9336
15307,110217600,925.2106
15309,110232000,946.4081
15311,110246400,985.4109
15313,110260800,926.8309
15315,110275200,921.9055
15317,110289600,874.4869
15319,110304000,1003.2955
15321,110318400,873.044
15323,110332800,926.7936
15325,110347200,916.2582
15327,110361600,1013.1018
15329,110376000,874.4024
15331,110390400,999.7952
15333,110404800,915.5933
15335,110419200,902.0854
15337,110433600,956.9691
15339,110448000,886.963
15341,110462400,935.0819
15343,110476800,956.0254
15345,110491200,950.8563
15347,110505600,993.7341
15349,110520000,889.6973
15351,110534400,942.1723
15353,110548800,1078.7808
15355,110563200,928.9112
15357,110577600,1014.9184
15359,110592000,1035.3536
15361,110606400,940.8368
15363,110620800,953.7795
15365,110635200,893.9408
15367,110649600,1000.0232
15369,110664000,1067.9412
15371,110678400,894.4072
15373,110692800,1049.0406
15375,110707200,905.8403
15377,110721600,946.0128
15379,110736000,1084.0317
15381,110750400,973.5616
15383,110764800,900.2275
15385,110779200,784.1546
15387,110793600,895.3387
15389,110808000,876.5328
15391,110822400,989.3086
15393,110836800,880.837
15395,110851200,952.0165
15397,110865600,965.567
15399,110880000,863.2342
15401,110894400,1048.6462
15403,110908800,934.0539
15405,110923200,970.5917
15407,110937600,880.4456
15409,110952000,910.3878
15411,110966400,971.5064
15413,110980800,1024.2472
15415,110995200,1044.7696
15417,111009600,959.5632
15419,111024000,949.9928
15421,111038400,1077.3888
15423,111052800,903.4905
15425,111067200,951.4189
15427,111081600,997.2095
15429,111096000,844.0112
15431,111110400,892.338
15433,111124800,930.9603
15435,111139200,855.2141
15437,111153600,946.3621
15439,111168000,962.6712
15441,111182400,875.9251
15443,111196800,1012.1755
15445,111211200,1014.8032
15447,111225600,957.1506
15449,111240000,921.5978
15451,111254400,943.4646
15453,111268800,903.3802
15455,111283200,900.8783
15457,111297600,971.9378
15459,111312000,877.1387
15461,111326400,879.7952
15463,111340800,973.1063
15465,111355200,929.8141
15467,111369600,955.3936
15469,111384000,1014.7677
15471,111398400,959.092
15473,111412800,886.0232
15475,111427200,831.9182
15477,111441600,987.3705
15479,111456000,923.7426
15481,111470400,947.7752
15483,111484800,998.1728
15485,111499200,944.8373
15487,111513600,911.9751
15489,111528000,930.892
15491,111542400,885.457
15493,111556800,954.2728
15495,111571200,872.376
15497,111585600,974.4392
15499,111600000,976.0342
15501,111614400,878.1653
15503,111628800,969.163
15505,111643200,734.428
15507,111657600,1038.5328
15509,111672000,923.6371
15511,111686400,931.7424
15513,111700800,979.571
15515,111715200,1008.0963
15517,111729600,822.7006
15519,111744000,931.9888
15521,111758400,944.2416
15523,111772800,948.388
15525,111787200,968.712
15527,111801600,996.8456
15529,111816000,853.9237
15531,111830400,1039.0624
15533,111844800,897.6582
15535,111859200,973.5384
15537,111873600,1005.2094
15539,111888000,911.6528
15541,111902400,963.6678
15543,111916800,1033.4076
15545,111931200,976.7918
15547,111945600,962.7643
15549,111960000,994.2851
15551,111974400,918.2541
15553,111988800,986.7624
15555,112003200,930.1499
15557,112017600,935.5032
15559,112032000,980.9928
15561,112046400,1014.7963
15563,112060800,855.7216
15565,112075200,1031.5342
15567,112089600,981.3139
15569,112104000,938.6336
15571,112118400,971.0885
15573,112132800,951.296
15575,112147200,985.0965
15577,112161600,927.1368
15579,112176000,888.1182
15581,112190400,858.7944
15583,112204800,939.1877
15585,112219200,937.4357
15587,112233600,896.4552
15589,112248000,977.4134
15591,112262400,854.695
15593,112276800,855.4819
15595,112291200,871.7624
15597,112305600,937.8007
15599,112320000,902.2843
15601,112334400,946.56
15603,112348800,1067.6296
15605,112363200,945.339
15607,112377600,970.151
15609,112392000,912.5433
15611,112406400,845.4445
15613,112420800,912.6307
15615,112435200,950.6016
15617,112449600,916.512
15619,112464000,924.6656
15621,112478400,929.1434
15623,112492800,936.9544
15625,112507200,930.6867
15627,112521600,919.9272
15629,112536000,1016.2014
15631,112550400,873.164
15633,112564800,948.5144
15635,112579200,904.3667
15637,112593600,920.8005
15639,112608000,874.7904
15641,112622400,881.7608
15643,112636800,888.5442
15645,112651200,961.2702
15647,112665600,934.9112
15649,112680000,1023.7152
15651,112694400,987.7984
15653,112708800,949.0572
15655,112723200,974.1643
15657,112737600,898.0941
15659,112752000,1033.7992
15661,112766400,920.3755
15663,112780800,929.2283
15665,112795200,863.7702
15667,112809600,890.287
15669,112824000,936.7456
15671,112838400,931.385
15673,112852800,864.7282
15675,112867200,1049.1306
15677,112881600,755.0205
15679,112896000,910.6829
15681,112910400,906.0416
15683,112924800,935.9253
15685,112939200,971.2304
15687,112953600,943.8905
15689,112968000,961.4811
15691,112982400,991.6536
15693,112996800,884.9947
15695,113011200,974.2928
15697,113025600,971.7392
15699,113040000,944.8101
15701,113054400,960.1768
15703,113068800,927.5536
15705,113083200,876.5496
15707,113097600,958.384
15709,113112000,913.024
15711,113126400,922.2787
15713,113140800,1018.012
15715,113155200,945.2421
15717,113169600,905.2144
15719,113184000,971.304
15721,113198400,898.8208
15723,113212800,913.0368
15725,113227200,895.4616
15727,113241600,929.1533
15729,113256000,923.8109
15731,113270400,861.3126
15733,113284800,954.6168
15735,113299200,921.8072
15737,113313600,820.2798
15739,113328000,990.9248
15741,113342400,974.5984
15743,113356800,904.884
15745,113371200,917.0707
15747,113385600,983.4624
15749,113400000,967.8934
15751,113414400,963.0504
15753,113428800,992.2702
15755,113443200,925.584
15757,113457600,965.9176
15759,113472000,949.1288
15761,113486400,966.3336
15763,113500800,874.3559
15765,113515200,968.84
15767,113529600,949.8826
15769,113544000,940.821
15771,113558400,849.6421
15773,113572800,934.9715
15775,113587200,915.0829
15777,113601600,987.6664
15779,113616000,975.1408
15781,113630400,969.6575
15783,113644800,946.8298
15785,113659200,993.1568
15787,113673600,1003.9888
15789,113688000,919.9634
15791,113702400,857.0438
15793,113716800,930.0893
15795,113731200,900.6749
15797,113745600,996.7008
15799,113760000,1050.3008
15801,113774400,962.6576
15803,113788800,968.7128
15805,113803200,980.1853
15807,113817600,940.0664
15809,113832000,859.5984
15811,113846400,948.2843
15813,113860800,952.2819
15815,113875200,935.8944
15817,113889600,1048.8925
15819,113904000,988.4944
15821,113918400,966.2147
15823,113932800,925.0736
15825,113947200,855.7664
15827,113961600,915.3333
15829,113976000,971.2648
15831,113990400,777.1832
