episode,timestep,reward
12429,89496000,475.2887
12431,89510400,569.0995
12433,89524800,559.0823
12435,89539200,402.8526
12437,89553600,450.7611
12439,89568000,462.0848
12441,89582400,623.053
12443,89596800,500.6652
12445,89611200,491.997
12447,89625600,348.7006
12449,89640000,633.7463
12451,89654400,432.5667
12453,89668800,386.1115
12455,89683200,467.7202
12457,89697600,430.0311
12459,89712000,467.4464
12461,89726400,325.7673
12463,89740800,513.4563
12465,89755200,395.4235
12467,89769600,553.3031
12469,89784000,571.7667
12471,89798400,460.7597
12473,89812800,545.8337
12475,89827200,420.189
12477,89841600,583.2284
12479,89856000,445.1766
12481,89870400,428.741
12483,89884800,359.9593
12485,89899200,466.617
12487,89913600,503.0155
12489,89928000,495.5021
12491,89942400,428.109
12493,89956800,495.9674
12495,89971200,501.2362
12497,89985600,557.0839
12499,90000000,560.2739
12501,90014400,466.2473
12503,90028800,515.9397
12505,90043200,414.9227
12507,90057600,442.0995
12509,90072000,587.5564
12511,90086400,294.7621
12513,90100800,422.3208
12515,90115200,498.2297
12517,90129600,508.1958
12519,90144000,526.1917
12521,90158400,381.731
12523,90172800,357.3547
12525,90187200,566.6208
12527,90201600,360.8769
12529,90216000,474.0938
12531,90230400,574.5069
12533,90244800,537.8388
12535,90259200,517.0743
12537,90273600,456.9305
12539,90288000,490.4561
12541,90302400,572.9692
12543,90316800,611.0081
12545,90331200,565.0912
12547,90345600,463.3567
12549,90360000,381.1402
12551,90374400,491.2934
12553,90388800,466.0359
12555,90403200,619.2116
12557,90417600,659.7607
12559,90432000,515.6199
12561,90446400,397.2903
12563,90460800,566.7036
12565,90475200,463.2338
12567,90489600,315.842
12569,90504000,470.1926
12571,90518400,481.5588
12573,90532800,292.131
12575,90547200,339.7321
12577,90561600,491.8365
12579,90576000,331.6718
12581,90590400,645.0954
12583,90604800,393.4485
12585,90619200,329.1973
12587,90633600,548.0262
12589,90648000,339.265
12591,90662400,374.7755
12593,90676800,389.6724
12595,90691200,378.1684
12597,90705600,399.3472
12599,90720000,517.8745
12601,90734400,571.3431
12603,90748800,447.125
12605,90763200,512.6169
12607,90777600,285.9225
12609,90792000,739.2596
12611,90806400,486.5626
12613,90820800,480.9393
12615,90835200,564.6732
12617,90849600,478.7225
12619,90864000,512.9355
12621,90878400,308.4099
12623,90892800,483.0575
12625,90907200,385.572
12627,90921600,323.4466
12629,90936000,363.3734
12631,90950400,370.7941
12633,90964800,511.4593
12635,90979200,525.9596
12637,90993600,448.8272
12639,91008000,475.5875
12641,91022400,532.6387
12643,91036800,520.2416
12645,91051200,576.6863
12647,91065600,464.8749
12649,91080000,568.6587
12651,91094400,316.8145
12653,91108800,644.381
12655,91123200,465.4133
12657,91137600,500.7493
12659,91152000,337.0856
12661,91166400,655.495
12663,91180800,487.2711
12665,91195200,672.4449
12667,91209600,391.4085
12669,91224000,413.0999
12671,91238400,335.9168
12673,91252800,320.6029
12675,91267200,608.5717
12677,91281600,463.7261
12679,91296000,457.0106
12681,91310400,602.4199
12683,91324800,447.9421
12685,91339200,449.7712
12687,91353600,665.8394
12689,91368000,436.6051
12691,91382400,492.4354
12693,91396800,476.7657
12695,91411200,421.1433
12697,91425600,496.5203
12699,91440000,391.4005
12701,91454400,604.8302
12703,91468800,418.7364
12705,91483200,333.4826
12707,91497600,464.1028
12709,91512000,473.4151
12711,91526400,540.198
12713,91540800,347.1169
12715,91555200,550.311
12717,91569600,584.2454
12719,91584000,466.192
12721,91598400,479.4524
12723,91612800,306.0388
12725,91627200,428.1815
12727,91641600,623.2639
12729,91656000,488.3473
12731,91670400,364.4603
12733,91684800,515.1739
12735,91699200,511.4369
12737,91713600,455.8773
12739,91728000,440.5759
12741,91742400,493.9895
12743,91756800,464.0566
12745,91771200,688.2736
12747,91785600,461.0341
12749,91800000,444.9607
12751,91814400,505.5667
12753,91828800,585.219
12755,91843200,472.3487
12757,91857600,363.638
12759,91872000,299.5917
12761,91886400,596.936
12763,91900800,452.5232
12765,91915200,495.9504
12767,91929600,523.2933
12769,91944000,528.9535
12771,91958400,185.2278
12773,91972800,406.4955
12775,91987200,401.4588
12777,92001600,328.124
12779,92016000,498.5683
12781,92030400,497.9022
12783,92044800,540.2285
12785,92059200,382.3175
12787,92073600,475.836
12789,92088000,635.5183
12791,92102400,509.7525
12793,92116800,505.1573
12795,92131200,443.1797
12797,92145600,285.801
12799,92160000,395.4393
12801,92174400,558.7175
12803,92188800,427.3561
12805,92203200,571.7183
12807,92217600,640.6959
12809,92232000,469.9074
12811,92246400,286.8984
12813,92260800,514.3652
12815,92275200,233.0525
12817,92289600,242.0025
12819,92304000,313.2528
12821,92318400,472.4704
12823,92332800,434.9576
12825,92347200,535.7435
12827,92361600,366.9677
12829,92376000,324.66
12831,92390400,530.0298
12833,92404800,619.0617
12835,92419200,478.1179
12837,92433600,306.2877
12839,92448000,477.1049
12841,92462400,587.3626
12843,92476800,244.3219
12845,92491200,517.1685
12847,92505600,557.9118
12849,92520000,428.9761
12851,92534400,616.7119
12853,92548800,437.2588
12855,92563200,523.7167
12857,92577600,187.927
12859,92592000,534.9831
12861,92606400,472.2386
12863,92620800,531.807
12865,92635200,466.6527
12867,92649600,490.4289
12869,92664000,495.1451
12871,92678400,464.5936
12873,92692800,491.8221
12875,92707200,302.9307
12877,92721600,486.1233
12879,92736000,433.1157
12881,92750400,455.5568
12883,92764800,496.5257
12885,92779200,389.6008
12887,92793600,319.6429
12889,92808000,333.67
12891,92822400,261.5286
12893,92836800,318.246
12895,92851200,470.9137
12897,92865600,522.7375
12899,92880000,465.1513
12901,92894400,513.1735
12903,92908800,460.8747
12905,92923200,402.3408
12907,92937600,429.6402
12909,92952000,582.6058
12911,92966400,444.1619
12913,92980800,718.9375
12915,92995200,429.3801
12917,93009600,556.8229
12919,93024000,320.5677
12921,93038400,379.4617
12923,93052800,395.5519
12925,93067200,444.8284
12927,93081600,573.7979
12929,93096000,552.2285
12931,93110400,438.8129
12933,93124800,425.0604
12935,93139200,538.1392
12937,93153600,539.8308
12939,93168000,620.4812
12941,93182400,316.088
12943,93196800,601.9092
12945,93211200,344.0087
12947,93225600,355.4632
12949,93240000,559.3025
12951,93254400,411.02
12953,93268800,599.4715
12955,93283200,546.4626
12957,93297600,391.5084
12959,93312000,321.7897
12961,93326400,405.9353
12963,93340800,616.6341
12965,93355200,394.0421
12967,93369600,310.1846
12969,93384000,464.4879
12971,93398400,475.6525
12973,93412800,390.5774
12975,93427200,382.4888
12977,93441600,576.7714
12979,93456000,482.0381
12981,93470400,385.0535
12983,93484800,443.8571
12985,93499200,573.5524
12987,93513600,570.7226
12989,93528000,571.2982
12991,93542400,639.4769
12993,93556800,331.9888
12995,93571200,552.9332
12997,93585600,417.7153
12999,93600000,716.8558
13001,93614400,433.9903
13003,93628800,495.581
13005,93643200,568.3214
13007,93657600,590.8864
13009,93672000,599.805
13011,93686400,504.0663
13013,93700800,323.9922
13015,93715200,513.2476
13017,93729600,541.6076
13019,93744000,521.4426
13021,93758400,653.1663
13023,93772800,635.174
13025,93787200,334.2755
13027,93801600,444.1756
13029,93816000,461.9414
13031,93830400,490.7384
13033,93844800,368.3832
13035,93859200,649.7853
13037,93873600,467.429
13039,93888000,374.4534
13041,93902400,360.6445
13043,93916800,627.8581
13045,93931200,439.6155
13047,93945600,613.6698
13049,93960000,599.7576
13051,93974400,543.359
13053,93988800,357.3058
13055,94003200,409.2479
13057,94017600,466.2878
13059,94032000,505.974
13061,94046400,437.8986
13063,94060800,497.7199
13065,94075200,454.0243
13067,94089600,568.9994
13069,94104000,475.9804
13071,94118400,292.4444
13073,94132800,466.3057
13075,94147200,470.616
13077,94161600,565.4635
13079,94176000,418.2149
13081,94190400,461.7102
13083,94204800,498.2523
13085,94219200,592.3469
13087,94233600,591.5158
13089,94248000,415.2998
13091,94262400,445.1048
13093,94276800,429.3548
13095,94291200,478.5355
13097,94305600,497.8912
13099,94320000,434.7927
13101,94334400,439.8434
13103,94348800,513.5915
13105,94363200,421.5422
13107,94377600,413.9575
13109,94392000,564.4363
13111,94406400,389.3686
13113,94420800,315.6028
13115,94435200,365.3435
13117,94449600,602.6335
13119,94464000,422.9956
13121,94478400,611.0617
13123,94492800,490.9132
13125,94507200,498.811
13127,94521600,431.761
13129,94536000,632.5046
13131,94550400,528.5786
13133,94564800,433.295
13135,94579200,469.2053
13137,94593600,537.4043
13139,94608000,618.4721
13141,94622400,389.006
13143,94636800,509.1517
13145,94651200,456.9089
13147,94665600,542.7123
13149,94680000,498.8458
13151,94694400,467.9663
13153,94708800,648.2045
13155,94723200,661.0141
13157,94737600,551.9661
13159,94752000,500.7646
13161,94766400,441.3136
13163,94780800,507.6879
13165,94795200,406.3707
13167,94809600,298.6042
13169,94824000,791.0417
13171,94838400,318.2482
13173,94852800,561.0105
13175,94867200,368.9249
13177,94881600,601.7278
13179,94896000,538.4834
13181,94910400,657.1572
13183,94924800,517.9684
13185,94939200,400.495
13187,94953600,430.687
13189,94968000,356.6711
13191,94982400,530.7873
13193,94996800,487.6976
13195,95011200,447.9656
13197,95025600,610.6713
13199,95040000,500.7481
13201,95054400,604.8837
13203,95068800,420.5652
13205,95083200,512.0595
13207,95097600,345.5973
13209,95112000,547.687
13211,95126400,339.3841
13213,95140800,336.4297
13215,95155200,421.2109
13217,95169600,463.0827
13219,95184000,261.3703
13221,95198400,399.8169
13223,95212800,393.1629
13225,95227200,556.9054
13227,95241600,454.2698
13229,95256000,475.1804
13231,95270400,525.6637
13233,95284800,520.1279
13235,95299200,542.7521
13237,95313600,683.1964
13239,95328000,365.0923
13241,95342400,432.9436
13243,95356800,393.8399
13245,95371200,500.7849
13247,95385600,472.518
13249,95400000,417.5375
13251,95414400,528.5673
13253,95428800,377.0415
13255,95443200,452.5627
13257,95457600,714.8128
13259,95472000,418.4938
13261,95486400,552.7865
13263,95500800,521.9519
13265,95515200,354.3651
13267,95529600,427.4342
13269,95544000,530.6141
13271,95558400,456.3379
13273,95572800,467.824
13275,95587200,386.4329
13277,95601600,394.0746
13279,95616000,468.8788
13281,95630400,673.8112
13283,95644800,521.8447
13285,95659200,585.7102
13287,95673600,457.6366
13289,95688000,549.4998
13291,95702400,418.7646
13293,95716800,452.5841
13295,95731200,435.7422
13297,95745600,315.9936
13299,95760000,361.9223
13301,95774400,580.2908
13303,95788800,485.1626
13305,95803200,599.2716
13307,95817600,463.8007
13309,95832000,514.0288
13311,95846400,636.9575
13313,95860800,588.4291
13315,95875200,533.2265
13317,95889600,569.0127
13319,95904000,736.1789
13321,95918400,380.8359
13323,95932800,520.8731
13325,95947200,446.7391
13327,95961600,555.1537
13329,95976000,638.6557
13331,95990400,506.4524
13333,96004800,510.4435
13335,96019200,450.5188
13337,96033600,325.2962
13339,96048000,588.218
13341,96062400,582.075
13343,96076800,303.3921
13345,96091200,398.6517
13347,96105600,581.6222
13349,96120000,240.638
13351,96134400,361.0291
13353,96148800,580.292
13355,96163200,495.4611
13357,96177600,379.9457
13359,96192000,555.4854
13361,96206400,614.1191
13363,96220800,364.3294
13365,96235200,494.612
13367,96249600,482.6191
13369,96264000,426.9463
13371,96278400,449.5075
13373,96292800,374.1692
13375,96307200,591.7705
13377,96321600,441.8916
13379,96336000,360.4916
13381,96350400,580.5952
13383,96364800,192.336
13385,96379200,353.7006
13387,96393600,593.6223
13389,96408000,363.4429
13391,96422400,398.8639
13393,96436800,566.8749
13395,96451200,591.1589
13397,96465600,565.0963
13399,96480000,484.0759
13401,96494400,470.0064
13403,96508800,462.8293
13405,96523200,541.4987
13407,96537600,598.8217
13409,96552000,485.0177
13411,96566400,610.9682
13413,96580800,472.2989
13415,96595200,509.9077
13417,96609600,473.9471
13419,96624000,458.5348
13421,96638400,523.4861
13423,96652800,373.7955
13425,96667200,462.0011
13427,96681600,468.094
13429,96696000,571.1319
13431,96710400,543.722
13433,96724800,431.8598
13435,96739200,440.9249
13437,96753600,437.4049
13439,96768000,369.2185
13441,96782400,514.1233
13443,96796800,440.6199
13445,96811200,563.4942
13447,96825600,726.9214
13449,96840000,692.6507
13451,96854400,545.1625
13453,96868800,410.5075
13455,96883200,555.8981
13457,96897600,516.4139
13459,96912000,350.8544
13461,96926400,437.2452
13463,96940800,621.2487
13465,96955200,471.5574
13467,96969600,559.8449
13469,96984000,567.4782
13471,96998400,525.2829
13473,97012800,594.4751
13475,97027200,573.7858
13477,97041600,407.668
13479,97056000,712.265
13481,97070400,503.9539
13483,97084800,381.4651
13485,97099200,344.8569
13487,97113600,480.1403
13489,97128000,431.2806
13491,97142400,451.9367
13493,97156800,390.3764
13495,97171200,622.0755
13497,97185600,412.3289
13499,97200000,512.872
13501,97214400,459.5026
13503,97228800,526.7308
13505,97243200,448.5317
13507,97257600,417.0412
13509,97272000,528.5414
13511,97286400,535.3781
13513,97300800,410.5312
13515,97315200,367.5378
13517,97329600,358.5948
13519,97344000,554.9635
13521,97358400,535.1715
13523,97372800,370.7245
13525,97387200,660.1529
13527,97401600,284.0751
13529,97416000,429.119
13531,97430400,472.0402
13533,97444800,384.0656
13535,97459200,202.2152
13537,97473600,411.2575
13539,97488000,330.9765
13541,97502400,538.6887
13543,97516800,474.5267
13545,97531200,419.1977
13547,97545600,358.8676
13549,97560000,570.1976
13551,97574400,365.156
13553,97588800,420.5737
13555,97603200,609.765
13557,97617600,541.32
13559,97632000,494.1317
13561,97646400,427.6711
13563,97660800,454.1473
13565,97675200,512.7829
13567,97689600,542.5707
13569,97704000,412.7234
13571,97718400,373.8044
13573,97732800,779.7838
13575,97747200,613.5501
13577,97761600,501.9146
13579,97776000,448.1805
13581,97790400,489.8408
13583,97804800,416.209
13585,97819200,417.0281
13587,97833600,416.7946
13589,97848000,455.6261
13591,97862400,564.6844
13593,97876800,484.4526
13595,97891200,650.7686
13597,97905600,485.9463
13599,97920000,352.6827
13601,97934400,316.0084
13603,97948800,561.7357
13605,97963200,475.7189
13607,97977600,337.7824
13609,97992000,569.2149
13611,98006400,283.037
13613,98020800,531.3465
13615,98035200,497.4674
13617,98049600,314.1149
13619,98064000,407.8882
13621,98078400,551.7626
13623,98092800,369.9098
13625,98107200,434.197
13627,98121600,358.4485
13629,98136000,477.3129
13631,98150400,398.4369
13633,98164800,507.2066
13635,98179200,416.9998
13637,98193600,403.61
13639,98208000,484.0536
13641,98222400,372.1408
13643,98236800,431.356
13645,98251200,372.3792
13647,98265600,635.2499
13649,98280000,510.3123
13651,98294400,499.1617
13653,98308800,648.7109
13655,98323200,522.5682
13657,98337600,312.8864
13659,98352000,402.0633
13661,98366400,333.6202
13663,98380800,602.7132
13665,98395200,398.9443
13667,98409600,430.0012
13669,98424000,444.2208
13671,98438400,331.3847
13673,98452800,505.9779
13675,98467200,620.4116
13677,98481600,643.7231
13679,98496000,442.7133
13681,98510400,480.1095
13683,98524800,482.5569
13685,98539200,637.6248
13687,98553600,463.5919
13689,98568000,228.132
13691,98582400,348.0571
13693,98596800,533.541
13695,98611200,616.917
13697,98625600,273.0378
13699,98640000,565.3713
13701,98654400,361.3137
13703,98668800,608.7313
13705,98683200,477.942
13707,98697600,514.4005
13709,98712000,356.3062
13711,98726400,520.382
13713,98740800,575.5652
13715,98755200,524.345
13717,98769600,408.7367
13719,98784000,567.3625
13721,98798400,601.8521
13723,98812800,445.4406
13725,98827200,437.1949
13727,98841600,413.9336
13729,98856000,393.3362
13731,98870400,517.0667
13733,98884800,606.1064
13735,98899200,385.135
13737,98913600,507.5247
13739,98928000,500.3429
13741,98942400,304.7265
13743,98956800,474.5224
13745,98971200,327.5139
13747,98985600,501.0914
13749,99000000,600.3211
13751,99014400,307.0787
13753,99028800,617.2302
13755,99043200,392.5041
13757,99057600,442.6274
13759,99072000,386.6889
13761,99086400,407.1611
13763,99100800,406.8033
13765,99115200,432.0782
13767,99129600,547.858
13769,99144000,314.2585
13771,99158400,616.2278
13773,99172800,472.2383
13775,99187200,322.8244
13777,99201600,576.0127
13779,99216000,602.6822
13781,99230400,376.611
13783,99244800,370.7664
13785,99259200,492.3329
13787,99273600,406.534
13789,99288000,299.9816
13791,99302400,335.4828
13793,99316800,431.1519
13795,99331200,540.3418
13797,99345600,514.2501
13799,99360000,326.3976
13801,99374400,378.1566
13803,99388800,403.1233
13805,99403200,438.6954
13807,99417600,551.7672
13809,99432000,483.9962
13811,99446400,399.0911
13813,99460800,390.9712
13815,99475200,492.8512
13817,99489600,506.6045
13819,99504000,362.1952
13821,99518400,463.6471
13823,99532800,405.9678
13825,99547200,504.5654
13827,99561600,380.1753
13829,99576000,436.7858
13831,99590400,473.327
13833,99604800,500.7754
13835,99619200,299.3056
13837,99633600,568.1372
13839,99648000,581.1877
13841,99662400,379.394
13843,99676800,342.2667
13845,99691200,392.6271
13847,99705600,558.1389
13849,99720000,344.688
13851,99734400,304.3573
13853,99748800,534.4324
13855,99763200,578.9033
13857,99777600,695.0515
13859,99792000,328.3874
13861,99806400,394.57
13863,99820800,371.6296
13865,99835200,277.8271
13867,99849600,298.5671
13869,99864000,440.1059
13871,99878400,444.5069
13873,99892800,484.5702
13875,99907200,620.5823
13877,99921600,319.9095
13879,99936000,444.6507
13881,99950400,353.1839
13883,99964800,478.6425
13885,99979200,442.6907
13887,99993600,383.9092
13889,100008000,449.0863
13891,100022400,564.481
13893,100036800,499.8128
13895,100051200,520.209
13897,100065600,669.9016
13899,100080000,276.4228
13901,100094400,571.7243
13903,100108800,277.7796
13905,100123200,344.0957
13907,100137600,600.3903
13909,100152000,302.6334
13911,100166400,657.9876
13913,100180800,378.7112
13915,100195200,598.7301
13917,100209600,408.2553
13919,100224000,380.3312
13921,100238400,520.7971
13923,100252800,570.9104
13925,100267200,478.2485
13927,100281600,558.3463
13929,100296000,523.6183
13931,100310400,538.8823
13933,100324800,391.6906
13935,100339200,427.9687
13937,100353600,474.6753
13939,100368000,562.2966
13941,100382400,468.8927
13943,100396800,424.7715
13945,100411200,393.4223
13947,100425600,453.6215
13949,100440000,281.485
13951,100454400,306.6576
13953,100468800,503.3134
13955,100483200,403.746
13957,100497600,290.4826
13959,100512000,540.9602
13961,100526400,538.5427
13963,100540800,438.4258
13965,100555200,590.1507
13967,100569600,579.0719
13969,100584000,509.026
13971,100598400,531.2706
13973,100612800,452.7958
13975,100627200,559.1819
13977,100641600,593.2561
13979,100656000,742.9472
13981,100670400,622.3029
13983,100684800,491.7287
13985,100699200,479.6156
13987,100713600,452.7671
13989,100728000,379.7792
13991,100742400,372.88
13993,100756800,479.5694
13995,100771200,538.3515
13997,100785600,399.3483
13999,100800000,523.4354
14001,100814400,493.1683
14003,100828800,625.8127
14005,100843200,568.0371
14007,100857600,433.199
14009,100872000,392.6221
14011,100886400,373.2234
14013,100900800,566.7131
14015,100915200,436.1673
14017,100929600,593.6344
14019,100944000,537.4834
14021,100958400,587.1166
14023,100972800,331.0041
14025,100987200,489.9469
14027,101001600,392.6558
14029,101016000,467.3496
14031,101030400,370.0778
14033,101044800,293.603
14035,101059200,588.1905
14037,101073600,421.9302
14039,101088000,401.2639
14041,101102400,679.5879
14043,101116800,565.6856
14045,101131200,394.2367
14047,101145600,539.8315
14049,101160000,783.842
14051,101174400,567.1291
14053,101188800,449.7812
14055,101203200,483.3593
14057,101217600,540.1818
14059,101232000,372.7358
14061,101246400,561.5338
14063,101260800,282.6714
14065,101275200,255.3861
14067,101289600,453.3368
14069,101304000,372.1278
14071,101318400,419.4051
14073,101332800,414.8491
14075,101347200,388.4667
14077,101361600,441.0679
14079,101376000,340.9953
14081,101390400,702.6088
14083,101404800,339.2862
14085,101419200,522.0586
14087,101433600,414.708
14089,101448000,558.376
14091,101462400,435.9991
14093,101476800,566.7181
14095,101491200,451.6862
14097,101505600,528.3975
14099,101520000,441.7711
14101,101534400,504.8822
14103,101548800,509.9422
14105,101563200,445.0141
14107,101577600,399.7837
14109,101592000,425.8435
14111,101606400,613.4504
14113,101620800,586.7416
14115,101635200,434.5079
14117,101649600,579.654
14119,101664000,485.5068
14121,101678400,337.9616
14123,101692800,653.4436
14125,101707200,389.471
14127,101721600,393.8634
14129,101736000,320.0612
14131,101750400,530.9989
14133,101764800,503.4762
14135,101779200,508.3362
14137,101793600,417.0695
14139,101808000,392.5848
14141,101822400,435.4229
14143,101836800,515.0185
14145,101851200,532.9078
14147,101865600,549.235
14149,101880000,390.1021
14151,101894400,698.3966
14153,101908800,307.4663
14155,101923200,466.2056
14157,101937600,480.3563
14159,101952000,475.5877
14161,101966400,673.5018
14163,101980800,463.4812
14165,101995200,445.6191
14167,102009600,403.0942
14169,102024000,432.5506
14171,102038400,550.9022
14173,102052800,487.6866
14175,102067200,460.4284
14177,102081600,491.7367
14179,102096000,484.0039
14181,102110400,521.8488
14183,102124800,635.2923
14185,102139200,421.7415
14187,102153600,498.7375
14189,102168000,384.3764
14191,102182400,516.9295
14193,102196800,422.7407
14195,102211200,344.1705
14197,102225600,589.0214
14199,102240000,430.3479
14201,102254400,342.7087
14203,102268800,450.6177
14205,102283200,508.9974
14207,102297600,438.8546
14209,102312000,498.5124
14211,102326400,576.2333
14213,102340800,462.5443
14215,102355200,530.2221
14217,102369600,410.1234
14219,102384000,462.5264
14221,102398400,588.5182
14223,102412800,629.0474
14225,102427200,612.3592
14227,102441600,602.2373
14229,102456000,587.4591
14231,102470400,370.7733
14233,102484800,315.8867
14235,102499200,718.2497
14237,102513600,541.3132
14239,102528000,393.2887
14241,102542400,438.2804
14243,102556800,443.1059
14245,102571200,446.9121
14247,102585600,646.017
14249,102600000,509.2262
14251,102614400,333.8546
14253,102628800,466.1644
14255,102643200,574.1369
14257,102657600,388.3867
14259,102672000,385.9176
14261,102686400,622.8308
14263,102700800,435.9919
14265,102715200,417.5071
14267,102729600,281.6127
14269,102744000,480.4474
14271,102758400,383.9164
14273,102772800,402.7599
14275,102787200,483.0552
14277,102801600,448.4341
14279,102816000,443.4992
14281,102830400,458.5504
14283,102844800,568.7158
14285,102859200,567.6076
14287,102873600,418.147
14289,102888000,538.9524
14291,102902400,421.4391
14293,102916800,444.51
14295,102931200,403.2686
14297,102945600,389.4611
14299,102960000,508.3015
14301,102974400,545.4069
14303,102988800,356.2951
14305,103003200,496.8517
14307,103017600,610.3169
14309,103032000,439.6973
14311,103046400,423.1795
14313,103060800,559.1314
14315,103075200,438.223
14317,103089600,723.5256
14319,103104000,689.2317
14321,103118400,354.0225
14323,103132800,438.6282
14325,103147200,680.3565
14327,103161600,472.0486
14329,103176000,598.7665
14331,103190400,444.4209
14333,103204800,474.0227
14335,103219200,309.4034
14337,103233600,779.998
14339,103248000,521.2686
14341,103262400,396.5462
14343,103276800,371.1373
14345,103291200,630.0736
14347,103305600,447.0579
14349,103320000,457.8981
14351,103334400,351.1609
14353,103348800,579.1466
14355,103363200,584.5989
14357,103377600,479.7976
14359,103392000,457.8677
14361,103406400,453.6639
14363,103420800,585.3293
14365,103435200,547.9457
14367,103449600,371.7379
14369,103464000,560.3979
14371,103478400,479.8213
14373,103492800,627.8115
14375,103507200,535.6696
14377,103521600,396.1759
14379,103536000,636.7217
14381,103550400,507.3218
14383,103564800,543.54
14385,103579200,446.7091
14387,103593600,468.2387
14389,103608000,71.5453
14391,103622400,342.3767
14393,103636800,449.2863
14395,103651200,617.2073
14397,103665600,498.1379
14399,103680000,461.4659
14401,103694400,630.3081
14403,103708800,595.5087
14405,103723200,478.6451
14407,103737600,454.3894
14409,103752000,554.612
14411,103766400,411.4584
14413,103780800,694.9499
14415,103795200,508.2967
14417,103809600,390.9628
14419,103824000,476.4298
14421,103838400,338.9381
14423,103852800,403.9251
14425,103867200,386.0761
14427,103881600,548.7828
14429,103896000,389.6349
14431,103910400,599.5436
14433,103924800,645.0557
14435,103939200,299.9935
14437,103953600,334.3646
14439,103968000,541.7885
14441,103982400,569.5924
14443,103996800,463.2607
14445,104011200,469.0247
14447,104025600,400.0934
14449,104040000,438.3601
14451,104054400,508.267
14453,104068800,604.567
14455,104083200,373.7564
14457,104097600,755.9801
14459,104112000,557.8598
14461,104126400,426.2186
14463,104140800,431.523
14465,104155200,733.4675
14467,104169600,406.9648
14469,104184000,376.0666
14471,104198400,625.6664
14473,104212800,584.7956
14475,104227200,458.0679
14477,104241600,673.7494
14479,104256000,393.1468
14481,104270400,554.989
14483,104284800,501.8529
14485,104299200,333.1171
14487,104313600,375.3588
14489,104328000,594.39
14491,104342400,418.3247
14493,104356800,409.4384
14495,104371200,483.0852
14497,104385600,466.1649
14499,104400000,474.0068
14501,104414400,558.798
14503,104428800,461.6754
14505,104443200,520.6894
14507,104457600,486.9347
14509,104472000,373.7445
14511,104486400,495.267
14513,104500800,590.1146
14515,104515200,548.0828
14517,104529600,551.6055
14519,104544000,534.0477
14521,104558400,671.2256
14523,104572800,360.5183
14525,104587200,415.7486
14527,104601600,484.7616
14529,104616000,387.6824
14531,104630400,421.2675
14533,104644800,224.9037
14535,104659200,585.8996
14537,104673600,445.1244
14539,104688000,453.5133
14541,104702400,484.215
14543,104716800,510.2616
14545,104731200,503.0522
14547,104745600,386.3967
14549,104760000,505.0475
14551,104774400,539.309
14553,104788800,488.4993
14555,104803200,532.0849
14557,104817600,556.1782
14559,104832000,311.9489
14561,104846400,350.0608
14563,104860800,434.3843
14565,104875200,677.0145
14567,104889600,587.7265
14569,104904000,424.2514
14571,104918400,437.1158
14573,104932800,387.1331
14575,104947200,480.8734
14577,104961600,533.0813
14579,104976000,567.7813
14581,104990400,422.6344
14583,105004800,326.9375
14585,105019200,461.6534
14587,105033600,402.9592
14589,105048000,542.706
14591,105062400,480.1082
14593,105076800,404.8269
14595,105091200,607.5629
14597,105105600,401.9219
14599,105120000,307.8262
14601,105134400,421.2111
14603,105148800,530.5786
14605,105163200,585.4839
14607,105177600,666.7885
14609,105192000,374.2542
14611,105206400,538.0001
14613,105220800,533.3524
14615,105235200,613.5989
14617,105249600,641.3099
14619,105264000,706.5053
14621,105278400,690.5424
14623,105292800,441.3291
14625,105307200,491.3424
14627,105321600,328.8139
14629,105336000,599.1704
14631,105350400,476.5983
14633,105364800,624.962
14635,105379200,436.2368
14637,105393600,468.4742
14639,105408000,384.1151
14641,105422400,431.6625
14643,105436800,387.6413
14645,105451200,498.4401
14647,105465600,413.2989
14649,105480000,390.0861
14651,105494400,415.3205
14653,105508800,588.016
14655,105523200,464.1426
14657,105537600,478.0632
14659,105552000,494.076
14661,105566400,458.8668
14663,105580800,505.8392
14665,105595200,523.9638
14667,105609600,470.2932
14669,105624000,416.9057
14671,105638400,549.9162
14673,105652800,444.5478
14675,105667200,464.9801
14677,105681600,549.9402
14679,105696000,378.0644
14681,105710400,463.7888
14683,105724800,330.2504
14685,105739200,488.63
14687,105753600,391.525
14689,105768000,445.8969
14691,105782400,559.584
14693,105796800,465.7372
14695,105811200,592.3625
14697,105825600,414.157
14699,105840000,507.1853
14701,105854400,276.0964
14703,105868800,539.9983
14705,105883200,443.9114
14707,105897600,453.2456
14709,105912000,648.0546
14711,105926400,511.1543
14713,105940800,489.0194
14715,105955200,529.3539
14717,105969600,555.6364
14719,105984000,630.1871
14721,105998400,592.7523
14723,106012800,514.2322
14725,106027200,487.0124
14727,106041600,384.6048
14729,106056000,612.0877
14731,106070400,471.8811
14733,106084800,555.5984
14735,106099200,449.9873
14737,106113600,382.3427
14739,106128000,357.0774
14741,106142400,336.3718
14743,106156800,559.2533
14745,106171200,516.9695
14747,106185600,293.9035
14749,106200000,426.2973
14751,106214400,382.3883
14753,106228800,388.8262
14755,106243200,463.7193
14757,106257600,460.037
14759,106272000,518.7281
14761,106286400,648.8704
14763,106300800,607.8442
14765,106315200,432.767
14767,106329600,488.2555
14769,106344000,390.7973
14771,106358400,668.7247
14773,106372800,467.1254
14775,106387200,559.4895
14777,106401600,329.1159
